,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0A28DCA72---CXCL12-CXCR4---CM-EC,CXCL12-CXCR4,CM-EC,0.8122605363984674,0.001,,0.8122605363984674,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS034083FFA---SEMA3A-NRP1---CM-EC,SEMA3A-NRP1,CM-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS043E22BF5---VEGFA-NRP1---CM-FB,VEGFA-NRP1,CM-FB,0.41279669762641896,0.024,,0.41279669762641896,1.0,1.6197887582883939,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM-FB,VEGFA-FLT1,CM-FB,0.28517924023542,0.001,,0.28517924023542,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04829AC68---GJA1-GJA1---CM-FB,GJA1-GJA1,CM-FB,0.3307453416149069,0.001,,0.3307453416149069,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS0B99F22A2---JAG1-NOTCH3---CM-FB,JAG1-NOTCH3,CM-FB,0.22686945500633715,0.001,,0.22686945500633715,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS043E22BF5---VEGFA-NRP1---CM-PR,VEGFA-NRP1,CM-PR,0.47781217750258004,0.001,,0.47781217750258004,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM-PR,VEGFA-NRP2,CM-PR,0.522373540856031,0.001,,0.522373540856031,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM-PR,VEGFA-FLT1,CM-PR,0.2380952380952381,0.001,,0.2380952380952381,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS034083FFA---SEMA3A-NRP1---CM-PR,SEMA3A-NRP1,CM-PR,0.4644970414201184,0.001,,0.4644970414201184,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS0B99F22A2---JAG1-NOTCH3---CM-PR,JAG1-NOTCH3,CM-PR,0.2648922686945501,0.001,,0.2648922686945501,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B9B3870A---VEGFA-FLT1---CM-SM,VEGFA-FLT1,CM-SM,0.3504547886570359,0.004,,0.3504547886570359,1.0,2.3979400086720375,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B99F22A2---JAG1-NOTCH3---CM-SM,JAG1-NOTCH3,CM-SM,0.543726235741445,0.001,,0.543726235741445,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0F1E79A03---WNT5A-SFRP1---EC-CM,WNT5A-SFRP1,EC-CM,0.9094650205761318,0.001,,0.9094650205761318,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS04829AC68---GJA1-GJA1---EC-CM,GJA1-GJA1,EC-CM,0.6273291925465838,0.001,,0.6273291925465838,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS01790830C---PGF-NRP1---EC-CM,PGF-NRP1,EC-CM,0.4889918887601391,0.001,,0.4889918887601391,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---EC-CM,PGF-NRP2,EC-CM,0.5179153094462541,0.001,,0.5179153094462541,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---EC-CM,Cholesterol-byLIPA-RORA,EC-CM,0.961864406779661,0.001,,0.961864406779661,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS087E0E3FB---EFNB2-EPHA4---EC-CM,EFNB2-EPHA4,EC-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0CCB5F46B---NLGN4Y-NRXN1---EC-CM,NLGN4Y-NRXN1,EC-CM,0.6477541371158392,0.001,,0.6477541371158392,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS007954822---WNT5A-FRZB---EC-CM,WNT5A-FRZB,EC-CM,0.6294642857142858,0.036,,0.6294642857142858,1.0,1.4436974992327127,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0D37C7C70---DLK1-NOTCH4---EC-EC,DLK1-NOTCH4,EC-EC,0.2511933174224344,0.001,,0.2511933174224344,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EC-EC,VEGFA-FLT1-complex,EC-EC,0.7191830780452224,0.001,,0.7191830780452224,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EC-EC,VEGFA-KDR,EC-EC,0.7191830780452224,0.001,,0.7191830780452224,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---EC-EC,VEGFA-NRP1,EC-EC,0.6026831785345719,0.001,,0.6026831785345719,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EC-EC,VEGFA-NRP2,EC-EC,0.6254863813229572,0.001,,0.6254863813229572,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS07361522F---PGF-FLT1---EC-EC,PGF-FLT1,EC-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EC-EC,VEGFA-FLT1,EC-EC,0.7940074906367041,0.001,,0.7940074906367041,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS00C24ED50---CDH5-CDH5---EC-EC,CDH5-CDH5,EC-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04829AC68---GJA1-GJA1---EC-EC,GJA1-GJA1,EC-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS04C672963---ESAM-ESAM---EC-EC,ESAM-ESAM,EC-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SC0B51DC960---PGF-FLT1-complex---EC-EC,PGF-FLT1-complex,EC-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS01790830C---PGF-NRP1---EC-EC,PGF-NRP1,EC-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---EC-EC,PGF-NRP2,EC-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0837E9F59---JAG1-NOTCH4---EC-EC,JAG1-NOTCH4,EC-EC,0.6385836385836386,0.001,,0.6385836385836386,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---EC-EC,Cholesterol-byLIPA-RORA,EC-EC,0.972457627118644,0.001,,0.972457627118644,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS086CB298F---APLN-APLNR---EC-EC,APLN-APLNR,EC-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Apelin
CPI-SS096F3E0F2---JAG2-NOTCH4---EC-EC,JAG2-NOTCH4,EC-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---EC-EP,Cholesterol-byLIPA-RORA,EC-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS07361522F---PGF-FLT1---EC-FB,PGF-FLT1,EC-FB,0.3238797504254112,0.001,,0.3238797504254112,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04829AC68---GJA1-GJA1---EC-FB,GJA1-GJA1,EC-FB,0.7026397515527949,0.001,,0.7026397515527949,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS04C672963---ESAM-ESAM---EC-FB,ESAM-ESAM,EC-FB,0.5540927303949628,0.001,,0.5540927303949628,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SC0B51DC960---PGF-FLT1-complex---EC-FB,PGF-FLT1-complex,EC-FB,0.31510204081632653,0.001,,0.31510204081632653,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS01790830C---PGF-NRP1---EC-FB,PGF-NRP1,EC-FB,0.507531865585168,0.001,,0.507531865585168,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---EC-FB,PGF-NRP2,EC-FB,0.41910966340933764,0.001,,0.41910966340933764,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B99F22A2---JAG1-NOTCH3---EC-FB,JAG1-NOTCH3,EC-FB,0.30925221799746516,0.001,,0.30925221799746516,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B70EB09E---PDGFA-PDGFRA---EC-FB,PDGFA-PDGFRA,EC-FB,0.5283613445378151,0.001,,0.5283613445378151,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---EC-FB,Cholesterol-byLIPA-RORA,EC-FB,0.8771186440677965,0.001,,0.8771186440677965,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS0263EFDDF---JAG2-NOTCH3---EC-FB,JAG2-NOTCH3,EC-FB,0.5487364620938627,0.001,,0.5487364620938627,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0F1E79A03---WNT5A-SFRP1---EC-PR,WNT5A-SFRP1,EC-PR,0.9742798353909464,0.001,,0.9742798353909464,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS07361522F---PGF-FLT1---EC-PR,PGF-FLT1,EC-PR,0.2745320476460578,0.001,,0.2745320476460578,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---EC-PR,ESAM-ESAM,EC-PR,0.5397824842587292,0.001,,0.5397824842587292,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS01790830C---PGF-NRP1---EC-PR,PGF-NRP1,EC-PR,0.581691772885284,0.001,,0.581691772885284,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---EC-PR,PGF-NRP2,EC-PR,0.6243213897937024,0.001,,0.6243213897937024,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B99F22A2---JAG1-NOTCH3---EC-PR,JAG1-NOTCH3,EC-PR,0.34727503168567814,0.001,,0.34727503168567814,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B70EB09E---PDGFA-PDGFRA---EC-PR,PDGFA-PDGFRA,EC-PR,0.736344537815126,0.001,,0.736344537815126,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---EC-PR,Cholesterol-byLIPA-RORA,EC-PR,0.9703389830508474,0.001,,0.9703389830508474,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS087E0E3FB---EFNB2-EPHA4---EC-PR,EFNB2-EPHA4,EC-PR,0.9761904761904762,0.001,,0.9761904761904762,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---EC-PR,EFNB2-EPHB6,EC-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0263EFDDF---JAG2-NOTCH3---EC-PR,JAG2-NOTCH3,EC-PR,0.6028880866425993,0.001,,0.6028880866425993,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0CCB5F46B---NLGN4Y-NRXN1---EC-PR,NLGN4Y-NRXN1,EC-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS007954822---WNT5A-FRZB---EC-PR,WNT5A-FRZB,EC-PR,0.8883928571428573,0.001,,0.8883928571428573,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS007AA9FDE---DLK1-NOTCH3---EC-SM,DLK1-NOTCH3,EC-SM,0.25490196078431376,0.001,,0.25490196078431376,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS07361522F---PGF-FLT1---EC-SM,PGF-FLT1,EC-SM,0.3936471922858763,0.001,,0.3936471922858763,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04829AC68---GJA1-GJA1---EC-SM,GJA1-GJA1,EC-SM,0.5566770186335404,0.001,,0.5566770186335404,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS04C672963---ESAM-ESAM---EC-SM,ESAM-ESAM,EC-SM,0.546078992558672,0.001,,0.546078992558672,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS01790830C---PGF-NRP1---EC-SM,PGF-NRP1,EC-SM,0.46234067207415996,0.004,,0.46234067207415996,1.0,2.3979400086720375,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---EC-SM,PGF-NRP2,EC-SM,0.4321389793702497,0.048,,0.4321389793702497,1.0,1.3187587626244128,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0C93E48D7---THBS1-CD36---EC-SM,THBS1-CD36,EC-SM,0.8069381598793364,0.001,,0.8069381598793364,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---EC-SM,JAG1-NOTCH3,EC-SM,0.626108998732573,0.001,,0.626108998732573,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---EC-SM,Cholesterol-byLIPA-RORA,EC-SM,0.8665254237288135,0.001,,0.8665254237288135,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS0263EFDDF---JAG2-NOTCH3---EC-SM,JAG2-NOTCH3,EC-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0C03F7CDC---VEGFA-KDR---EP-CM,VEGFA-KDR,EP-CM,0.40189642596644787,0.001,,0.40189642596644787,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---EP-CM,VEGFA-NRP1,EP-CM,0.5459236326109391,0.001,,0.5459236326109391,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EP-CM,VEGFA-NRP2,EP-CM,0.5680933852140079,0.001,,0.5680933852140079,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0D37C7C70---DLK1-NOTCH4---EP-EC,DLK1-NOTCH4,EP-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EP-EC,VEGFA-FLT1-complex,EP-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EP-EC,VEGFA-KDR,EP-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---EP-EC,VEGFA-NRP1,EP-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EP-EC,VEGFA-NRP2,EP-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EP-EC,VEGFA-FLT1,EP-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0837E9F59---JAG1-NOTCH4---EP-EC,JAG1-NOTCH4,EP-EC,0.5079365079365079,0.001,,0.5079365079365079,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0A28DCA72---CXCL12-CXCR4---EP-EC,CXCL12-CXCR4,EP-EC,0.6794380587484036,0.001,,0.6794380587484036,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-CS0215886EA---LTC4-byLTC4S-CYSLTR1---EP-EC,LTC4-byLTC4S-CYSLTR1,EP-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Lipoxin/Leukotriene
CPI-SS08BFFB96E---FLRT3-ADGRL2---EP-EC,FLRT3-ADGRL2,EP-EC,0.9417721518987341,0.001,,0.9417721518987341,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS058209EC7---F2-F2R---EP-EC,F2-F2R,EP-EC,0.8718689788053949,0.001,,0.8718689788053949,1.0,3.0,yes,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS052119104---AREG-EGFR---EP-EP,AREG-EGFR,EP-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS05996C8FD---AGT-AGTR1---EP-EP,AGT-AGTR1,EP-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Angiotensinogen
CPI-SS007AA9FDE---DLK1-NOTCH3---EP-FB,DLK1-NOTCH3,EP-FB,0.851455733808675,0.001,,0.851455733808675,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EP-FB,VEGFA-FLT1-complex,EP-FB,0.388037928519329,0.001,,0.388037928519329,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EP-FB,VEGFA-KDR,EP-FB,0.388037928519329,0.001,,0.388037928519329,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---EP-FB,VEGFA-NRP1,EP-FB,0.5624355005159959,0.001,,0.5624355005159959,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EP-FB,VEGFA-NRP2,EP-FB,0.4785992217898833,0.02,,0.4785992217898833,1.0,1.6989700043360187,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EP-FB,VEGFA-FLT1,EP-FB,0.36222578919208137,0.001,,0.36222578919208137,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS052119104---AREG-EGFR---EP-FB,AREG-EGFR,EP-FB,0.7788461538461539,0.001,,0.7788461538461539,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS08BFFB96E---FLRT3-ADGRL2---EP-FB,FLRT3-ADGRL2,EP-FB,0.8126582278481013,0.001,,0.8126582278481013,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS058209EC7---F2-F2R---EP-FB,F2-F2R,EP-FB,0.8911368015414258,0.001,,0.8911368015414258,1.0,3.0,yes,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS007AA9FDE---DLK1-NOTCH3---EP-PR,DLK1-NOTCH3,EP-PR,0.8698752228163993,0.001,,0.8698752228163993,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS043E22BF5---VEGFA-NRP1---EP-PR,VEGFA-NRP1,EP-PR,0.627450980392157,0.001,,0.627450980392157,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EP-PR,VEGFA-NRP2,EP-PR,0.6634241245136187,0.001,,0.6634241245136187,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EP-PR,VEGFA-FLT1,EP-PR,0.3156768325307652,0.001,,0.3156768325307652,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS052119104---AREG-EGFR---EP-PR,AREG-EGFR,EP-PR,0.9647435897435898,0.001,,0.9647435897435898,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS08BFFB96E---FLRT3-ADGRL2---EP-PR,FLRT3-ADGRL2,EP-PR,0.7544303797468354,0.001,,0.7544303797468354,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS058209EC7---F2-F2R---EP-PR,F2-F2R,EP-PR,0.6204238921001927,0.001,,0.6204238921001927,1.0,3.0,yes,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS007AA9FDE---DLK1-NOTCH3---EP-SM,DLK1-NOTCH3,EP-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS043E22BF5---VEGFA-NRP1---EP-SM,VEGFA-NRP1,EP-SM,0.52218782249742,0.016,,0.52218782249742,1.0,1.7958800173440752,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EP-SM,VEGFA-FLT1,EP-SM,0.42803638309256287,0.001,,0.42803638309256287,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C93E48D7---THBS1-CD36---EP-SM,THBS1-CD36,EP-SM,0.6153846153846154,0.001,,0.6153846153846154,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---EP-SM,JAG1-NOTCH3,EP-SM,0.49049429657794685,0.001,,0.49049429657794685,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS052119104---AREG-EGFR---EP-SM,AREG-EGFR,EP-SM,0.641025641025641,0.008,,0.641025641025641,1.0,2.0969100130080562,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS058209EC7---F2-F2R---EP-SM,F2-F2R,EP-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0F1E79A03---WNT5A-SFRP1---FB-CM,WNT5A-SFRP1,FB-CM,0.934156378600823,0.001,,0.934156378600823,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS04829AC68---GJA1-GJA1---FB-CM,GJA1-GJA1,FB-CM,0.3307453416149069,0.001,,0.3307453416149069,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS0D8632EB4---EDN1-EDNRA---FB-CM,EDN1-EDNRA,FB-CM,0.39931740614334477,0.001,,0.39931740614334477,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Endothelin
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---FB-CM,Cholesterol-byLIPA-RORA,FB-CM,0.8749999999999999,0.001,,0.8749999999999999,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS087E0E3FB---EFNB2-EPHA4---FB-CM,EFNB2-EPHA4,FB-CM,0.6062271062271062,0.001,,0.6062271062271062,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0FC01B947---EFNA5-EPHA4---FB-CM,EFNA5-EPHA4,FB-CM,0.9043478260869564,0.001,,0.9043478260869564,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS007954822---WNT5A-FRZB---FB-CM,WNT5A-FRZB,FB-CM,0.7366071428571428,0.001,,0.7366071428571428,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0D37C7C70---DLK1-NOTCH4---FB-EC,DLK1-NOTCH4,FB-EC,0.6288782816229117,0.001,,0.6288782816229117,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SC0AFC650CD---VEGFA-FLT1-complex---FB-EC,VEGFA-FLT1-complex,FB-EC,0.8431801604668124,0.001,,0.8431801604668124,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---FB-EC,VEGFA-KDR,FB-EC,0.8431801604668124,0.001,,0.8431801604668124,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
