,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS087E0E3FB---EFNB2-EPHA4---CM-EP,EFNB2-EPHA4,CM-EP,0.5619469026548672,0.2,0.5619469026548672,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0ECC9DF3E---EFNB2-EPHB2---CM-EP,EFNB2-EPHB2,CM-EP,0.547945205479452,0.28,0.547945205479452,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0D5E30C6C---NRG3-ERBB4---EC-EP,NRG3-ERBB4,EC-EP,0.6765799256505577,0.001,,0.6765799256505577,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0D0235DCE---SLIT2-ROBO2---EC-EP,SLIT2-ROBO2,EC-EP,0.3787313432835821,1.0,0.3787313432835821,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0C93E48D7---THBS1-CD36---EC-EP,THBS1-CD36,EC-EP,0.8003731343283582,0.001,,0.8003731343283582,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SC06C75F978---APOE-TREM2-receptor---EC-EP,APOE-TREM2-receptor,EC-EP,0.3763608087091757,0.523,0.3763608087091757,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS0889E281D---CADM1-CADM1---EC-EP,CADM1-CADM1,EC-EP,0.6865079365079364,0.001,,0.6865079365079364,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by CADM
CPI-SS0FD44484F---TENM4-ADGRL2---EC-EP,TENM4-ADGRL2,EC-EP,0.5067437379576107,1.0,0.5067437379576107,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0EA023E51---TENM3-ADGRL3---EC-EP,TENM3-ADGRL3,EC-EP,0.6434599156118144,0.001,,0.6434599156118144,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0474E1C15---FLRT2-ADGRL3---EC-EP,FLRT2-ADGRL3,EC-EP,0.6123260437375745,0.08,0.6123260437375745,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS01F00A48A---TENM4-ADGRL3---EC-EP,TENM4-ADGRL3,EC-EP,0.5593803786574871,0.776,0.5593803786574871,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0BD5C2A23---NRG1-ERBB4---EC-EP,NRG1-ERBB4,EC-EP,0.8242530755711776,0.001,,0.8242530755711776,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS01503DD69---CD44-TYROBP---EC-EP,CD44-TYROBP,EC-EP,0.851931330472103,1.0,0.851931330472103,,0.0,0.0,no,False,Ligand-Receptor,
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EC-EP,DHEAsulfate-bySULT1E1-PPARG,EC-EP,0.53125,1.0,0.53125,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS0BCB3D402---TENM2-ADGRL3---EC-EP,TENM2-ADGRL3,EC-EP,0.7737789203084833,1.0,0.7737789203084833,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS021718DBF---TENM2-ADGRL2---EC-EP,TENM2-ADGRL2,EC-EP,0.7339449541284403,1.0,0.7339449541284403,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0822AEF5F---PTPRC-MRC1---EC-EP,PTPRC-MRC1,EC-EP,0.5345268542199488,1.0,0.5345268542199488,,0.0,0.0,no,False,Receptor-Receptor,
CPI-SS0E3AA6B7B---NTN4-NTRK2---EC-EP,NTN4-NTRK2,EC-EP,0.07142857142857142,1.0,0.07142857142857142,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Netrin
CPI-SS028688B7B---EFNA5-EPHA7---EC-EP,EFNA5-EPHA7,EC-EP,0.62109375,1.0,0.62109375,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0C70ADA28---EFNA5-EPHA3---EC-EP,EFNA5-EPHA3,EC-EP,0.43157894736842106,1.0,0.43157894736842106,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0FC01B947---EFNA5-EPHA4---EC-EP,EFNA5-EPHA4,EC-EP,0.7213622291021672,0.001,,0.7213622291021672,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS068ACD209---EFNA5-EPHB2---EC-EP,EFNA5-EPHB2,EC-EP,0.6063218390804598,0.001,,0.6063218390804598,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SC046AFCFE9---CLU-TREM2-receptor---EC-EP,CLU-TREM2-receptor,EC-EP,0.780269058295964,1.0,0.780269058295964,,0.0,0.0,no,False,Ligand-Receptor,
CPI-SS0ACAB1835---RSPO3-LGR4---EC-EP,RSPO3-LGR4,EC-EP,0.4050632911392405,1.0,0.4050632911392405,,0.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0A28DCA72---CXCL12-CXCR4---EC-EP,CXCL12-CXCR4,EC-EP,0.4072657743785851,1.0,0.4072657743785851,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS087E0E3FB---EFNB2-EPHA4---EC-EP,EFNB2-EPHA4,EC-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0ECC9DF3E---EFNB2-EPHB2---EC-EP,EFNB2-EPHB2,EC-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0D5E30C6C---NRG3-ERBB4---EP-CM,NRG3-ERBB4,EP-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0D0235DCE---SLIT2-ROBO2---EP-CM,SLIT2-ROBO2,EP-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0C93E48D7---THBS1-CD36---EP-CM,THBS1-CD36,EP-CM,0.47014925373134325,0.34,0.47014925373134325,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SC06C75F978---APOE-TREM2-receptor---EP-CM,APOE-TREM2-receptor,EP-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS0889E281D---CADM1-CADM1---EP-CM,CADM1-CADM1,EP-CM,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,Adhesion by CADM
CPI-SS0FD44484F---TENM4-ADGRL2---EP-CM,TENM4-ADGRL2,EP-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0EA023E51---TENM3-ADGRL3---EP-CM,TENM3-ADGRL3,EP-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0474E1C15---FLRT2-ADGRL3---EP-CM,FLRT2-ADGRL3,EP-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS01F00A48A---TENM4-ADGRL3---EP-CM,TENM4-ADGRL3,EP-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0BD5C2A23---NRG1-ERBB4---EP-CM,NRG1-ERBB4,EP-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS01503DD69---CD44-TYROBP---EP-CM,CD44-TYROBP,EP-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EP-CM,DHEAsulfate-bySULT1E1-PPARG,EP-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS0BCB3D402---TENM2-ADGRL3---EP-CM,TENM2-ADGRL3,EP-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS021718DBF---TENM2-ADGRL2---EP-CM,TENM2-ADGRL2,EP-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0822AEF5F---PTPRC-MRC1---EP-CM,PTPRC-MRC1,EP-CM,,1.0,,,1.0,0.0,no,False,Receptor-Receptor,
CPI-SS0E3AA6B7B---NTN4-NTRK2---EP-CM,NTN4-NTRK2,EP-CM,1.0,0.044,,1.0,1.0,1.3565473235138126,yes,False,Ligand-Receptor,Signaling by Netrin
CPI-SS028688B7B---EFNA5-EPHA7---EP-CM,EFNA5-EPHA7,EP-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0C70ADA28---EFNA5-EPHA3---EP-CM,EFNA5-EPHA3,EP-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0FC01B947---EFNA5-EPHA4---EP-CM,EFNA5-EPHA4,EP-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS068ACD209---EFNA5-EPHB2---EP-CM,EFNA5-EPHB2,EP-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SC046AFCFE9---CLU-TREM2-receptor---EP-CM,CLU-TREM2-receptor,EP-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,
CPI-SS0ACAB1835---RSPO3-LGR4---EP-CM,RSPO3-LGR4,EP-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0A28DCA72---CXCL12-CXCR4---EP-CM,CXCL12-CXCR4,EP-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS087E0E3FB---EFNB2-EPHA4---EP-CM,EFNB2-EPHA4,EP-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0ECC9DF3E---EFNB2-EPHB2---EP-CM,EFNB2-EPHB2,EP-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0D5E30C6C---NRG3-ERBB4---EP-EC,NRG3-ERBB4,EP-EC,0.33605947955390336,1.0,0.33605947955390336,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0D0235DCE---SLIT2-ROBO2---EP-EC,SLIT2-ROBO2,EP-EC,0.2919776119402985,1.0,0.2919776119402985,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0C93E48D7---THBS1-CD36---EP-EC,THBS1-CD36,EP-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SC06C75F978---APOE-TREM2-receptor---EP-EC,APOE-TREM2-receptor,EP-EC,0.6702954898911353,1.0,0.6702954898911353,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS0889E281D---CADM1-CADM1---EP-EC,CADM1-CADM1,EP-EC,0.6865079365079364,0.001,,0.6865079365079364,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by CADM
CPI-SS0FD44484F---TENM4-ADGRL2---EP-EC,TENM4-ADGRL2,EP-EC,0.6570327552986512,1.0,0.6570327552986512,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0EA023E51---TENM3-ADGRL3---EP-EC,TENM3-ADGRL3,EP-EC,0.43037974683544306,1.0,0.43037974683544306,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0474E1C15---FLRT2-ADGRL3---EP-EC,FLRT2-ADGRL3,EP-EC,0.25646123260437376,1.0,0.25646123260437376,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS01F00A48A---TENM4-ADGRL3---EP-EC,TENM4-ADGRL3,EP-EC,0.2667814113597246,1.0,0.2667814113597246,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0BD5C2A23---NRG1-ERBB4---EP-EC,NRG1-ERBB4,EP-EC,0.2776801405975396,1.0,0.2776801405975396,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS01503DD69---CD44-TYROBP---EP-EC,CD44-TYROBP,EP-EC,0.14377682403433475,1.0,0.14377682403433475,,0.0,0.0,no,False,Ligand-Receptor,
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EP-EC,DHEAsulfate-bySULT1E1-PPARG,EP-EC,0.15364583333333331,1.0,0.15364583333333331,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS0BCB3D402---TENM2-ADGRL3---EP-EC,TENM2-ADGRL3,EP-EC,0.1928020565552699,1.0,0.1928020565552699,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS021718DBF---TENM2-ADGRL2---EP-EC,TENM2-ADGRL2,EP-EC,0.7951070336391437,1.0,0.7951070336391437,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0822AEF5F---PTPRC-MRC1---EP-EC,PTPRC-MRC1,EP-EC,0.47058823529411764,1.0,0.47058823529411764,,0.0,0.0,no,False,Receptor-Receptor,
CPI-SS0E3AA6B7B---NTN4-NTRK2---EP-EC,NTN4-NTRK2,EP-EC,0.24338624338624337,1.0,0.24338624338624337,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Netrin
CPI-SS028688B7B---EFNA5-EPHA7---EP-EC,EFNA5-EPHA7,EP-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0C70ADA28---EFNA5-EPHA3---EP-EC,EFNA5-EPHA3,EP-EC,0.6473684210526316,1.0,0.6473684210526316,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0FC01B947---EFNA5-EPHA4---EP-EC,EFNA5-EPHA4,EP-EC,0.7647058823529411,1.0,0.7647058823529411,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS068ACD209---EFNA5-EPHB2---EP-EC,EFNA5-EPHB2,EP-EC,0.7011494252873564,1.0,0.7011494252873564,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SC046AFCFE9---CLU-TREM2-receptor---EP-EC,CLU-TREM2-receptor,EP-EC,0.28699551569506726,1.0,0.28699551569506726,,0.0,0.0,no,False,Ligand-Receptor,
CPI-SS0ACAB1835---RSPO3-LGR4---EP-EC,RSPO3-LGR4,EP-EC,0.4936708860759494,1.0,0.4936708860759494,,0.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0A28DCA72---CXCL12-CXCR4---EP-EC,CXCL12-CXCR4,EP-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS087E0E3FB---EFNB2-EPHA4---EP-EC,EFNB2-EPHA4,EP-EC,0.13716814159292035,1.0,0.13716814159292035,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0ECC9DF3E---EFNB2-EPHB2---EP-EC,EFNB2-EPHB2,EP-EC,0.1354642313546423,1.0,0.1354642313546423,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0D5E30C6C---NRG3-ERBB4---EP-EP,NRG3-ERBB4,EP-EP,0.6423791821561339,0.1,0.6423791821561339,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0D0235DCE---SLIT2-ROBO2---EP-EP,SLIT2-ROBO2,EP-EP,0.32369402985074625,1.0,0.32369402985074625,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0C93E48D7---THBS1-CD36---EP-EP,THBS1-CD36,EP-EP,0.46268656716417905,0.228,0.46268656716417905,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SC06C75F978---APOE-TREM2-receptor---EP-EP,APOE-TREM2-receptor,EP-EP,0.9175738724727838,0.001,,0.9175738724727838,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS0889E281D---CADM1-CADM1---EP-EP,CADM1-CADM1,EP-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by CADM
CPI-SS0FD44484F---TENM4-ADGRL2---EP-EP,TENM4-ADGRL2,EP-EP,0.5838150289017341,1.0,0.5838150289017341,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0EA023E51---TENM3-ADGRL3---EP-EP,TENM3-ADGRL3,EP-EP,0.8734177215189873,0.001,,0.8734177215189873,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0474E1C15---FLRT2-ADGRL3---EP-EP,FLRT2-ADGRL3,EP-EP,0.6719681908548708,0.001,,0.6719681908548708,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS01F00A48A---TENM4-ADGRL3---EP-EP,TENM4-ADGRL3,EP-EP,0.6282271944922547,0.1,0.6282271944922547,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0BD5C2A23---NRG1-ERBB4---EP-EP,NRG1-ERBB4,EP-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS01503DD69---CD44-TYROBP---EP-EP,CD44-TYROBP,EP-EP,0.963519313304721,0.001,,0.963519313304721,1.0,3.0,yes,False,Ligand-Receptor,
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EP-EP,DHEAsulfate-bySULT1E1-PPARG,EP-EP,0.5390625,1.0,0.5390625,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS0BCB3D402---TENM2-ADGRL3---EP-EP,TENM2-ADGRL3,EP-EP,0.730077120822622,1.0,0.730077120822622,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS021718DBF---TENM2-ADGRL2---EP-EP,TENM2-ADGRL2,EP-EP,0.6788990825688073,1.0,0.6788990825688073,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0822AEF5F---PTPRC-MRC1---EP-EP,PTPRC-MRC1,EP-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Receptor-Receptor,
CPI-SS0E3AA6B7B---NTN4-NTRK2---EP-EP,NTN4-NTRK2,EP-EP,0.2698412698412698,1.0,0.2698412698412698,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Netrin
CPI-SS028688B7B---EFNA5-EPHA7---EP-EP,EFNA5-EPHA7,EP-EP,0.91015625,1.0,0.91015625,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0C70ADA28---EFNA5-EPHA3---EP-EP,EFNA5-EPHA3,EP-EP,0.6289473684210526,1.0,0.6289473684210526,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0FC01B947---EFNA5-EPHA4---EP-EP,EFNA5-EPHA4,EP-EP,0.9504643962848297,0.001,,0.9504643962848297,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS068ACD209---EFNA5-EPHB2---EP-EP,EFNA5-EPHB2,EP-EP,0.82183908045977,0.001,,0.82183908045977,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SC046AFCFE9---CLU-TREM2-receptor---EP-EP,CLU-TREM2-receptor,EP-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,
CPI-SS0ACAB1835---RSPO3-LGR4---EP-EP,RSPO3-LGR4,EP-EP,0.45569620253164556,1.0,0.45569620253164556,,0.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0A28DCA72---CXCL12-CXCR4---EP-EP,CXCL12-CXCR4,EP-EP,0.16826003824091776,1.0,0.16826003824091776,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS087E0E3FB---EFNB2-EPHA4---EP-EP,EFNB2-EPHA4,EP-EP,0.22566371681415928,1.0,0.22566371681415928,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0ECC9DF3E---EFNB2-EPHB2---EP-EP,EFNB2-EPHB2,EP-EP,0.1993911719939117,1.0,0.1993911719939117,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0D5E30C6C---NRG3-ERBB4---EP-PV,NRG3-ERBB4,EP-PV,0.34572490706319703,1.0,0.34572490706319703,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0D0235DCE---SLIT2-ROBO2---EP-PV,SLIT2-ROBO2,EP-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0C93E48D7---THBS1-CD36---EP-PV,THBS1-CD36,EP-PV,0.24067164179104478,1.0,0.24067164179104478,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SC06C75F978---APOE-TREM2-receptor---EP-PV,APOE-TREM2-receptor,EP-PV,0.6702954898911353,1.0,0.6702954898911353,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS0889E281D---CADM1-CADM1---EP-PV,CADM1-CADM1,EP-PV,0.8313492063492063,0.001,,0.8313492063492063,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by CADM
CPI-SS0FD44484F---TENM4-ADGRL2---EP-PV,TENM4-ADGRL2,EP-PV,0.5780346820809248,1.0,0.5780346820809248,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0EA023E51---TENM3-ADGRL3---EP-PV,TENM3-ADGRL3,EP-PV,0.44725738396624476,1.0,0.44725738396624476,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0474E1C15---FLRT2-ADGRL3---EP-PV,FLRT2-ADGRL3,EP-PV,0.2723658051689861,1.0,0.2723658051689861,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS01F00A48A---TENM4-ADGRL3---EP-PV,TENM4-ADGRL3,EP-PV,0.28055077452667815,1.0,0.28055077452667815,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0BD5C2A23---NRG1-ERBB4---EP-PV,NRG1-ERBB4,EP-PV,0.3005272407732865,1.0,0.3005272407732865,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS01503DD69---CD44-TYROBP---EP-PV,CD44-TYROBP,EP-PV,0.14377682403433475,1.0,0.14377682403433475,,0.0,0.0,no,False,Ligand-Receptor,
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EP-PV,DHEAsulfate-bySULT1E1-PPARG,EP-PV,0.46875,1.0,0.46875,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS0BCB3D402---TENM2-ADGRL3---EP-PV,TENM2-ADGRL3,EP-PV,0.2133676092544987,1.0,0.2133676092544987,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS021718DBF---TENM2-ADGRL2---EP-PV,TENM2-ADGRL2,EP-PV,0.6697247706422018,1.0,0.6697247706422018,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
