,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SC0AFC650CD---VEGFA-FLT1-complex---FB_H-CM,VEGFA-FLT1-complex,FB_H-CM,0.37575150300601196,1.0,0.37575150300601196,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---FB_H-CM,VEGFA-NRP2,FB_H-CM,0.3765060240963855,0.001,,0.3765060240963855,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---FB_H-CM,VEGFA-KDR,FB_H-CM,0.4375729288214702,0.001,,0.4375729288214702,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS052119104---AREG-EGFR---UN-CM,AREG-EGFR,UN-CM,0.00442477876106195,1.0,0.00442477876106195,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0786D3749---WNT2B-FRZB---UN-CM,WNT2B-FRZB,UN-CM,0.9699248120300752,1.0,0.9699248120300752,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS05207EFF8---WNT2B-SFRP1---UN-CM,WNT2B-SFRP1,UN-CM,0.9931224209078406,1.0,0.9931224209078406,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B9B3870A---VEGFA-FLT1---UN-CM,VEGFA-FLT1,UN-CM,0.15132693393562954,1.0,0.15132693393562954,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---UN-CM,VEGFA-NRP1,UN-CM,0.48905109489051096,0.001,,0.48905109489051096,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---UN-CM,VEGFA-FLT1-complex,UN-CM,0.26853707414829653,1.0,0.26853707414829653,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---UN-CM,VEGFA-NRP2,UN-CM,0.26807228915662645,0.001,,0.26807228915662645,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---UN-CM,VEGFA-KDR,UN-CM,0.3127187864644107,0.001,,0.3127187864644107,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
