,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS046F8AD8B---VEGFA-NRP2---CF-PR,VEGFA-NRP2,CF-PR,0.2607407407407408,1.0,0.2607407407407408,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CF-PR,VEGFA-FLT1-complex,CF-PR,0.17806841046277666,1.0,0.17806841046277666,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CF-PR,VEGFA-KDR,CF-PR,0.17806841046277666,1.0,0.17806841046277666,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---CF-PR,PGF-FLT1-complex,CF-PR,0.0457290767903365,1.0,0.0457290767903365,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---CF-PR,PGF-NRP2,CF-PR,0.06420927467300833,1.0,0.06420927467300833,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS058209EC7---F2-F2R---CF-PR,F2-F2R,CF-PR,0.3412587412587413,1.0,0.3412587412587413,,0.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0C93E48D7---THBS1-CD36---CF-PR,THBS1-CD36,CF-PR,0.766949152542373,0.001,,0.766949152542373,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS007954822---WNT5A-FRZB---CF-PR,WNT5A-FRZB,CF-PR,0.9845679012345678,0.001,,0.9845679012345678,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---CF-PR,DHEAsulfate-bySULT1E1-PPARG,CF-PR,0.23776223776223776,1.0,0.23776223776223776,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---CF-PR,AREG-EGFR,CF-PR,0.5853658536585366,1.0,0.5853658536585366,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---CF-PR,CXCL12-CXCR4,CF-PR,0.22630560928433271,1.0,0.22630560928433271,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS08BFFB96E---FLRT3-ADGRL2---CF-PR,FLRT3-ADGRL2,CF-PR,0.5324675324675325,1.0,0.5324675324675325,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS083BB1EB3---TENM1-ADGRL2---CF-PR,TENM1-ADGRL2,CF-PR,0.48307692307692307,1.0,0.48307692307692307,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---CF-PR,TENM3-ADGRL2,CF-PR,0.7682926829268293,0.001,,0.7682926829268293,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS007AA9FDE---DLK1-NOTCH3---CM-PR,DLK1-NOTCH3,CM-PR,0.14077025232403717,1.0,0.14077025232403717,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS07361522F---PGF-FLT1---CM-PR,PGF-FLT1,CM-PR,0.13111413043478262,1.0,0.13111413043478262,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---CM-PR,VEGFA-FLT1,CM-PR,0.40896739130434784,0.001,,0.40896739130434784,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---CM-PR,WNT5A-SFRP1,CM-PR,0.19803600654664485,1.0,0.19803600654664485,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B70EB09E---PDGFA-PDGFRA---CM-PR,PDGFA-PDGFRA,CM-PR,0.024489795918367373,1.0,0.024489795918367373,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---CM-PR,EFNB2-EPHA4,CM-PR,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---CM-PR,EFNB2-EPHB6,CM-PR,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0730D1EF3---CNTN1-MCAM---CM-PR,CNTN1-MCAM,CM-PR,0.7487244897959183,1.0,0.7487244897959183,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0D8632EB4---EDN1-EDNRA---CM-PR,EDN1-EDNRA,CM-PR,0.765990639625585,1.0,0.765990639625585,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS0B99F22A2---JAG1-NOTCH3---CM-PR,JAG1-NOTCH3,CM-PR,0.3645038167938931,0.001,,0.3645038167938931,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D681D90E---SDC2-ADGRA2---CM-PR,SDC2-ADGRA2,CM-PR,0.23670668953687815,0.001,,0.23670668953687815,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS04C672963---ESAM-ESAM---CM-PR,ESAM-ESAM,CM-PR,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS046F8AD8B---VEGFA-NRP2---CM-PR,VEGFA-NRP2,CM-PR,0.36740740740740735,1.0,0.36740740740740735,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM-PR,VEGFA-FLT1-complex,CM-PR,0.2505030181086519,1.0,0.2505030181086519,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM-PR,VEGFA-KDR,CM-PR,0.2505030181086519,1.0,0.2505030181086519,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---CM-PR,PGF-FLT1-complex,CM-PR,0.0043140638481449535,1.0,0.0043140638481449535,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---CM-PR,PGF-NRP2,CM-PR,0.007134363852556487,1.0,0.007134363852556487,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS058209EC7---F2-F2R---CM-PR,F2-F2R,CM-PR,0.33986013986013985,1.0,0.33986013986013985,,0.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0C93E48D7---THBS1-CD36---CM-PR,THBS1-CD36,CM-PR,0.43220338983050854,1.0,0.43220338983050854,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS007954822---WNT5A-FRZB---CM-PR,WNT5A-FRZB,CM-PR,0.7901234567901234,1.0,0.7901234567901234,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---CM-PR,DHEAsulfate-bySULT1E1-PPARG,CM-PR,0.27272727272727276,1.0,0.27272727272727276,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---CM-PR,AREG-EGFR,CM-PR,0.6585365853658536,1.0,0.6585365853658536,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---CM-PR,CXCL12-CXCR4,CM-PR,0.28626692456479697,1.0,0.28626692456479697,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS08BFFB96E---FLRT3-ADGRL2---CM-PR,FLRT3-ADGRL2,CM-PR,0.512987012987013,1.0,0.512987012987013,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS083BB1EB3---TENM1-ADGRL2---CM-PR,TENM1-ADGRL2,CM-PR,0.48307692307692307,1.0,0.48307692307692307,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---CM-PR,TENM3-ADGRL2,CM-PR,0.5609756097560975,1.0,0.5609756097560975,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS007AA9FDE---DLK1-NOTCH3---EC-PR,DLK1-NOTCH3,EC-PR,0.16666666666666666,0.001,,0.16666666666666666,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS07361522F---PGF-FLT1---EC-PR,PGF-FLT1,EC-PR,0.32540760869565216,0.001,,0.32540760869565216,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EC-PR,VEGFA-FLT1,EC-PR,0.24456521739130435,0.001,,0.24456521739130435,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---EC-PR,WNT5A-SFRP1,EC-PR,0.22995090016366615,1.0,0.22995090016366615,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B70EB09E---PDGFA-PDGFRA---EC-PR,PDGFA-PDGFRA,EC-PR,0.3795918367346939,0.001,,0.3795918367346939,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---EC-PR,EFNB2-EPHA4,EC-PR,0.46707317073170734,1.0,0.46707317073170734,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---EC-PR,EFNB2-EPHB6,EC-PR,0.6197411003236246,0.001,,0.6197411003236246,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0730D1EF3---CNTN1-MCAM---EC-PR,CNTN1-MCAM,EC-PR,0.7423469387755102,1.0,0.7423469387755102,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0D8632EB4---EDN1-EDNRA---EC-PR,EDN1-EDNRA,EC-PR,0.8393135725429017,1.0,0.8393135725429017,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS0B99F22A2---JAG1-NOTCH3---EC-PR,JAG1-NOTCH3,EC-PR,0.4904580152671756,0.001,,0.4904580152671756,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D681D90E---SDC2-ADGRA2---EC-PR,SDC2-ADGRA2,EC-PR,0.10291595197255578,1.0,0.10291595197255578,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS04C672963---ESAM-ESAM---EC-PR,ESAM-ESAM,EC-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS046F8AD8B---VEGFA-NRP2---EC-PR,VEGFA-NRP2,EC-PR,0.008888888888888875,1.0,0.008888888888888875,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EC-PR,VEGFA-FLT1-complex,EC-PR,0.006036217303822936,1.0,0.006036217303822936,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EC-PR,VEGFA-KDR,EC-PR,0.006036217303822936,1.0,0.006036217303822936,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---EC-PR,PGF-FLT1-complex,EC-PR,0.25107851596203623,1.0,0.25107851596203623,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---EC-PR,PGF-NRP2,EC-PR,0.34720570749108204,1.0,0.34720570749108204,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS058209EC7---F2-F2R---EC-PR,F2-F2R,EC-PR,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0C93E48D7---THBS1-CD36---EC-PR,THBS1-CD36,EC-PR,0.788135593220339,0.001,,0.788135593220339,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS007954822---WNT5A-FRZB---EC-PR,WNT5A-FRZB,EC-PR,0.9104938271604938,0.001,,0.9104938271604938,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EC-PR,DHEAsulfate-bySULT1E1-PPARG,EC-PR,0.24125874125874125,1.0,0.24125874125874125,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---EC-PR,AREG-EGFR,EC-PR,0.6829268292682926,1.0,0.6829268292682926,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EC-PR,CXCL12-CXCR4,EC-PR,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS08BFFB96E---FLRT3-ADGRL2---EC-PR,FLRT3-ADGRL2,EC-PR,0.5292207792207793,1.0,0.5292207792207793,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS083BB1EB3---TENM1-ADGRL2---EC-PR,TENM1-ADGRL2,EC-PR,0.4769230769230769,1.0,0.4769230769230769,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---EC-PR,TENM3-ADGRL2,EC-PR,0.5060975609756098,1.0,0.5060975609756098,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS007AA9FDE---DLK1-NOTCH3---MP-PR,DLK1-NOTCH3,MP-PR,0.42828685258964144,0.001,,0.42828685258964144,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS07361522F---PGF-FLT1---MP-PR,PGF-FLT1,MP-PR,0.16847826086956522,1.0,0.16847826086956522,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---MP-PR,VEGFA-FLT1,MP-PR,0.30163043478260865,0.001,,0.30163043478260865,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---MP-PR,WNT5A-SFRP1,MP-PR,0.25368248772504093,1.0,0.25368248772504093,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B70EB09E---PDGFA-PDGFRA---MP-PR,PDGFA-PDGFRA,MP-PR,0.03401360544217691,1.0,0.03401360544217691,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---MP-PR,EFNB2-EPHA4,MP-PR,0.30609756097560975,1.0,0.30609756097560975,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---MP-PR,EFNB2-EPHB6,MP-PR,0.40614886731391586,0.001,,0.40614886731391586,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0730D1EF3---CNTN1-MCAM---MP-PR,CNTN1-MCAM,MP-PR,0.8354591836734694,0.001,,0.8354591836734694,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS0D8632EB4---EDN1-EDNRA---MP-PR,EDN1-EDNRA,MP-PR,0.7675507020280811,1.0,0.7675507020280811,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS0B99F22A2---JAG1-NOTCH3---MP-PR,JAG1-NOTCH3,MP-PR,0.383587786259542,0.001,,0.383587786259542,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D681D90E---SDC2-ADGRA2---MP-PR,SDC2-ADGRA2,MP-PR,0.4922813036020583,0.001,,0.4922813036020583,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS04C672963---ESAM-ESAM---MP-PR,ESAM-ESAM,MP-PR,0.004613610149942334,1.0,0.004613610149942334,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS046F8AD8B---VEGFA-NRP2---MP-PR,VEGFA-NRP2,MP-PR,0.13333333333333333,1.0,0.13333333333333333,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---MP-PR,VEGFA-FLT1-complex,MP-PR,0.09154929577464789,1.0,0.09154929577464789,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---MP-PR,VEGFA-KDR,MP-PR,0.09154929577464789,1.0,0.09154929577464789,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---MP-PR,PGF-FLT1-complex,MP-PR,0.05090595340811044,1.0,0.05090595340811044,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---MP-PR,PGF-NRP2,MP-PR,0.07134363852556481,1.0,0.07134363852556481,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS058209EC7---F2-F2R---MP-PR,F2-F2R,MP-PR,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0C93E48D7---THBS1-CD36---MP-PR,THBS1-CD36,MP-PR,0.5000000000000001,1.0,0.5000000000000001,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS007954822---WNT5A-FRZB---MP-PR,WNT5A-FRZB,MP-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---MP-PR,DHEAsulfate-bySULT1E1-PPARG,MP-PR,0.40209790209790214,1.0,0.40209790209790214,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---MP-PR,AREG-EGFR,MP-PR,0.49186991869918706,1.0,0.49186991869918706,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---MP-PR,CXCL12-CXCR4,MP-PR,0.7969052224371375,1.0,0.7969052224371375,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS08BFFB96E---FLRT3-ADGRL2---MP-PR,FLRT3-ADGRL2,MP-PR,0.974025974025974,0.001,,0.974025974025974,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS083BB1EB3---TENM1-ADGRL2---MP-PR,TENM1-ADGRL2,MP-PR,0.72,0.001,,0.72,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---MP-PR,TENM3-ADGRL2,MP-PR,0.9115853658536585,0.001,,0.9115853658536585,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS007AA9FDE---DLK1-NOTCH3---OTH-PR,DLK1-NOTCH3,OTH-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS07361522F---PGF-FLT1---OTH-PR,PGF-FLT1,OTH-PR,0.12771739130434784,1.0,0.12771739130434784,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---OTH-PR,VEGFA-FLT1,OTH-PR,0.5061141304347826,0.001,,0.5061141304347826,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---OTH-PR,WNT5A-SFRP1,OTH-PR,0.20867430441898527,1.0,0.20867430441898527,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B70EB09E---PDGFA-PDGFRA---OTH-PR,PDGFA-PDGFRA,OTH-PR,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---OTH-PR,EFNB2-EPHA4,OTH-PR,0.0036585365853658573,1.0,0.0036585365853658573,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---OTH-PR,EFNB2-EPHB6,OTH-PR,0.00485436893203884,1.0,0.00485436893203884,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0730D1EF3---CNTN1-MCAM---OTH-PR,CNTN1-MCAM,OTH-PR,0.7397959183673468,1.0,0.7397959183673468,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0D8632EB4---EDN1-EDNRA---OTH-PR,EDN1-EDNRA,OTH-PR,0.7878315132605304,1.0,0.7878315132605304,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS0B99F22A2---JAG1-NOTCH3---OTH-PR,JAG1-NOTCH3,OTH-PR,0.28625954198473286,0.001,,0.28625954198473286,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D681D90E---SDC2-ADGRA2---OTH-PR,SDC2-ADGRA2,OTH-PR,0.9193825042881646,0.001,,0.9193825042881646,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS04C672963---ESAM-ESAM---OTH-PR,ESAM-ESAM,OTH-PR,0.0011534025374855836,1.0,0.0011534025374855836,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS046F8AD8B---VEGFA-NRP2---OTH-PR,VEGFA-NRP2,OTH-PR,0.5792592592592593,1.0,0.5792592592592593,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---OTH-PR,VEGFA-FLT1-complex,OTH-PR,0.3933601609657948,1.0,0.3933601609657948,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---OTH-PR,VEGFA-KDR,OTH-PR,0.3933601609657948,1.0,0.3933601609657948,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---OTH-PR,PGF-FLT1-complex,OTH-PR,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---OTH-PR,PGF-NRP2,OTH-PR,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS058209EC7---F2-F2R---OTH-PR,F2-F2R,OTH-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0C93E48D7---THBS1-CD36---OTH-PR,THBS1-CD36,OTH-PR,0.5190677966101696,0.001,,0.5190677966101696,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS007954822---WNT5A-FRZB---OTH-PR,WNT5A-FRZB,OTH-PR,0.8302469135802469,1.0,0.8302469135802469,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---OTH-PR,DHEAsulfate-bySULT1E1-PPARG,OTH-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---OTH-PR,AREG-EGFR,OTH-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---OTH-PR,CXCL12-CXCR4,OTH-PR,0.10058027079303677,1.0,0.10058027079303677,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS08BFFB96E---FLRT3-ADGRL2---OTH-PR,FLRT3-ADGRL2,OTH-PR,0.7532467532467533,0.001,,0.7532467532467533,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS083BB1EB3---TENM1-ADGRL2---OTH-PR,TENM1-ADGRL2,OTH-PR,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---OTH-PR,TENM3-ADGRL2,OTH-PR,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS007AA9FDE---DLK1-NOTCH3---PR-CF,DLK1-NOTCH3,PR-CF,0.09296148738379813,0.028,,0.09296148738379813,1.0,1.5528419686577808,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS07361522F---PGF-FLT1---PR-CF,PGF-FLT1,PR-CF,0.1908967391304348,0.001,,0.1908967391304348,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
