,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS007954822---WNT5A-FRZB---CM-EC,WNT5A-FRZB,CM-EC,,1.0,,,1.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS05ABE6795---EFNB2-EPHB6---CM-EC,EFNB2-EPHB6,CM-EC,0.1337579617834395,1.0,0.1337579617834395,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B99F22A2---JAG1-NOTCH3---CM-EC,JAG1-NOTCH3,CM-EC,0.2941176470588236,0.076,0.2941176470588236,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS04829AC68---GJA1-GJA1---CM-EC,GJA1-GJA1,CM-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS065D9259F---PGF-NRP2---CM-EC,PGF-NRP2,CM-EC,1.0,1.0,1.0,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---CM-EC,WNT5A-SFRP1,CM-EC,0.4180432020330368,1.0,0.4180432020330368,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B9B3870A---VEGFA-FLT1---CM-EC,VEGFA-FLT1,CM-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM-EC,VEGFA-FLT1-complex,CM-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM-EC,VEGFA-NRP2,CM-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM-EC,VEGFA-KDR,CM-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C3906934---RSPO3-LGR5---CM-EP,RSPO3-LGR5,CM-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0D681D90E---SDC2-ADGRA2---CM-EP,SDC2-ADGRA2,CM-EP,0.22222222222222224,1.0,0.22222222222222224,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS0FC01B947---EFNA5-EPHA4---CM-EP,EFNA5-EPHA4,CM-EP,0.0119047619047619,1.0,0.0119047619047619,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS087E0E3FB---EFNB2-EPHA4---CM-EP,EFNB2-EPHA4,CM-EP,0.00867052023121386,1.0,0.00867052023121386,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0A28DCA72---CXCL12-CXCR4---CM-EP,CXCL12-CXCR4,CM-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS01F67987A---FGF2-FGFR1---CM-EP,FGF2-FGFR1,CM-EP,0.17096774193548386,1.0,0.17096774193548386,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibroblast growth factor
CPI-SS052119104---AREG-EGFR---CM-EP,AREG-EGFR,CM-EP,0.7797356828193832,0.001,,0.7797356828193832,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS007954822---WNT5A-FRZB---CM-EP,WNT5A-FRZB,CM-EP,0.09947643979057592,1.0,0.09947643979057592,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS05ABE6795---EFNB2-EPHB6---CM-EP,EFNB2-EPHB6,CM-EP,0.22292993630573252,1.0,0.22292993630573252,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B99F22A2---JAG1-NOTCH3---CM-EP,JAG1-NOTCH3,CM-EP,0.1550802139037433,1.0,0.1550802139037433,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS04829AC68---GJA1-GJA1---CM-EP,GJA1-GJA1,CM-EP,,1.0,,,1.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS065D9259F---PGF-NRP2---CM-EP,PGF-NRP2,CM-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---CM-EP,WNT5A-SFRP1,CM-EP,,1.0,,,1.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B9B3870A---VEGFA-FLT1---CM-EP,VEGFA-FLT1,CM-EP,0.12344983089064264,1.0,0.12344983089064264,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM-EP,VEGFA-FLT1-complex,CM-EP,0.21812749003984067,1.0,0.21812749003984067,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM-EP,VEGFA-NRP2,CM-EP,0.1059535822401615,1.0,0.1059535822401615,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM-EP,VEGFA-KDR,CM-EP,0.09385863267670923,1.0,0.09385863267670923,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C3906934---RSPO3-LGR5---CM-PV,RSPO3-LGR5,CM-PV,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0D681D90E---SDC2-ADGRA2---CM-PV,SDC2-ADGRA2,CM-PV,0.637037037037037,0.001,,0.637037037037037,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS0FC01B947---EFNA5-EPHA4---CM-PV,EFNA5-EPHA4,CM-PV,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS087E0E3FB---EFNB2-EPHA4---CM-PV,EFNB2-EPHA4,CM-PV,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0A28DCA72---CXCL12-CXCR4---CM-PV,CXCL12-CXCR4,CM-PV,0.9806763285024156,0.001,,0.9806763285024156,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS01F67987A---FGF2-FGFR1---CM-PV,FGF2-FGFR1,CM-PV,0.8064516129032259,1.0,0.8064516129032259,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibroblast growth factor
CPI-SS052119104---AREG-EGFR---CM-PV,AREG-EGFR,CM-PV,0.7136563876651981,0.001,,0.7136563876651981,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS007954822---WNT5A-FRZB---CM-PV,WNT5A-FRZB,CM-PV,0.17277486910994766,1.0,0.17277486910994766,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS05ABE6795---EFNB2-EPHB6---CM-PV,EFNB2-EPHB6,CM-PV,0.7070063694267517,0.001,,0.7070063694267517,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B99F22A2---JAG1-NOTCH3---CM-PV,JAG1-NOTCH3,CM-PV,0.625668449197861,0.001,,0.625668449197861,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS04829AC68---GJA1-GJA1---CM-PV,GJA1-GJA1,CM-PV,0.5678733031674208,0.001,,0.5678733031674208,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS065D9259F---PGF-NRP2---CM-PV,PGF-NRP2,CM-PV,0.06207674943566592,1.0,0.06207674943566592,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---CM-PV,WNT5A-SFRP1,CM-PV,0.6137229987293519,1.0,0.6137229987293519,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B9B3870A---VEGFA-FLT1---CM-PV,VEGFA-FLT1,CM-PV,0.2643742953776776,0.001,,0.2643742953776776,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM-PV,VEGFA-FLT1-complex,CM-PV,0.2699203187250996,0.093,0.2699203187250996,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM-PV,VEGFA-NRP2,CM-PV,0.16145307769929365,1.0,0.16145307769929365,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM-PV,VEGFA-KDR,CM-PV,0.15063731170336037,1.0,0.15063731170336037,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C3906934---RSPO3-LGR5---CM-UN,RSPO3-LGR5,CM-UN,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0D681D90E---SDC2-ADGRA2---CM-UN,SDC2-ADGRA2,CM-UN,0.291358024691358,1.0,0.291358024691358,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS0FC01B947---EFNA5-EPHA4---CM-UN,EFNA5-EPHA4,CM-UN,0.38492063492063494,1.0,0.38492063492063494,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS087E0E3FB---EFNB2-EPHA4---CM-UN,EFNB2-EPHA4,CM-UN,0.28034682080924855,1.0,0.28034682080924855,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0A28DCA72---CXCL12-CXCR4---CM-UN,CXCL12-CXCR4,CM-UN,0.4251207729468599,1.0,0.4251207729468599,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS01F67987A---FGF2-FGFR1---CM-UN,FGF2-FGFR1,CM-UN,0.3,1.0,0.3,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibroblast growth factor
CPI-SS052119104---AREG-EGFR---CM-UN,AREG-EGFR,CM-UN,0.21585903083700442,1.0,0.21585903083700442,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS007954822---WNT5A-FRZB---CM-UN,WNT5A-FRZB,CM-UN,0.10994764397905758,1.0,0.10994764397905758,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS05ABE6795---EFNB2-EPHB6---CM-UN,EFNB2-EPHB6,CM-UN,0.16560509554140126,1.0,0.16560509554140126,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B99F22A2---JAG1-NOTCH3---CM-UN,JAG1-NOTCH3,CM-UN,0.10160427807486633,1.0,0.10160427807486633,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS04829AC68---GJA1-GJA1---CM-UN,GJA1-GJA1,CM-UN,0.04072398190045249,1.0,0.04072398190045249,,0.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS065D9259F---PGF-NRP2---CM-UN,PGF-NRP2,CM-UN,0.09142212189616253,1.0,0.09142212189616253,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---CM-UN,WNT5A-SFRP1,CM-UN,0.20330368487928843,1.0,0.20330368487928843,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B9B3870A---VEGFA-FLT1---CM-UN,VEGFA-FLT1,CM-UN,0.13246899661781283,1.0,0.13246899661781283,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM-UN,VEGFA-FLT1-complex,CM-UN,0.23406374501992025,1.0,0.23406374501992025,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM-UN,VEGFA-NRP2,CM-UN,0.1876892028254289,1.0,0.1876892028254289,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM-UN,VEGFA-KDR,CM-UN,0.1448435689455388,1.0,0.1448435689455388,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C3906934---RSPO3-LGR5---EC-CM,RSPO3-LGR5,EC-CM,0.010819165378670788,1.0,0.010819165378670788,,0.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0D681D90E---SDC2-ADGRA2---EC-CM,SDC2-ADGRA2,EC-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS0FC01B947---EFNA5-EPHA4---EC-CM,EFNA5-EPHA4,EC-CM,0.8095238095238095,1.0,0.8095238095238095,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS087E0E3FB---EFNB2-EPHA4---EC-CM,EFNB2-EPHA4,EC-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0A28DCA72---CXCL12-CXCR4---EC-CM,CXCL12-CXCR4,EC-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS01F67987A---FGF2-FGFR1---EC-CM,FGF2-FGFR1,EC-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Fibroblast growth factor
CPI-SS052119104---AREG-EGFR---EC-CM,AREG-EGFR,EC-CM,0.2643171806167401,1.0,0.2643171806167401,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS007954822---WNT5A-FRZB---EC-CM,WNT5A-FRZB,EC-CM,0.5235602094240838,1.0,0.5235602094240838,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS05ABE6795---EFNB2-EPHB6---EC-CM,EFNB2-EPHB6,EC-CM,1.0,1.0,1.0,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B99F22A2---JAG1-NOTCH3---EC-CM,JAG1-NOTCH3,EC-CM,1.0,1.0,1.0,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS04829AC68---GJA1-GJA1---EC-CM,GJA1-GJA1,EC-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS065D9259F---PGF-NRP2---EC-CM,PGF-NRP2,EC-CM,0.24604966139954854,0.001,,0.24604966139954854,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---EC-CM,WNT5A-SFRP1,EC-CM,0.8843710292249047,1.0,0.8843710292249047,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B9B3870A---VEGFA-FLT1---EC-CM,VEGFA-FLT1,EC-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EC-CM,VEGFA-FLT1-complex,EC-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EC-CM,VEGFA-NRP2,EC-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EC-CM,VEGFA-KDR,EC-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C3906934---RSPO3-LGR5---EP-CM,RSPO3-LGR5,EP-CM,0.11746522411128284,1.0,0.11746522411128284,,0.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0D681D90E---SDC2-ADGRA2---EP-CM,SDC2-ADGRA2,EP-CM,1.0,1.0,1.0,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS0FC01B947---EFNA5-EPHA4---EP-CM,EFNA5-EPHA4,EP-CM,0.7936507936507937,1.0,0.7936507936507937,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS087E0E3FB---EFNB2-EPHA4---EP-CM,EFNB2-EPHA4,EP-CM,0.5838150289017341,1.0,0.5838150289017341,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0A28DCA72---CXCL12-CXCR4---EP-CM,CXCL12-CXCR4,EP-CM,0.2608695652173913,1.0,0.2608695652173913,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS01F67987A---FGF2-FGFR1---EP-CM,FGF2-FGFR1,EP-CM,0.44193548387096776,0.048,,0.44193548387096776,1.0,1.3187587626244128,yes,False,Ligand-Receptor,Signaling by Fibroblast growth factor
CPI-SS052119104---AREG-EGFR---EP-CM,AREG-EGFR,EP-CM,1.0,1.0,1.0,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS007954822---WNT5A-FRZB---EP-CM,WNT5A-FRZB,EP-CM,0.5706806282722514,0.192,0.5706806282722514,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS05ABE6795---EFNB2-EPHB6---EP-CM,EFNB2-EPHB6,EP-CM,0.08280254777070065,1.0,0.08280254777070065,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B99F22A2---JAG1-NOTCH3---EP-CM,JAG1-NOTCH3,EP-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS04829AC68---GJA1-GJA1---EP-CM,GJA1-GJA1,EP-CM,,1.0,,,1.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS065D9259F---PGF-NRP2---EP-CM,PGF-NRP2,EP-CM,0.12189616252821672,1.0,0.12189616252821672,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---EP-CM,WNT5A-SFRP1,EP-CM,0.8970775095298603,0.001,,0.8970775095298603,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B9B3870A---VEGFA-FLT1---EP-CM,VEGFA-FLT1,EP-CM,0.209695603156708,1.0,0.209695603156708,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EP-CM,VEGFA-FLT1-complex,EP-CM,0.37051792828685254,1.0,0.37051792828685254,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EP-CM,VEGFA-NRP2,EP-CM,0.37537840565085784,0.001,,0.37537840565085784,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EP-CM,VEGFA-KDR,EP-CM,0.4310544611819235,0.001,,0.4310544611819235,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C3906934---RSPO3-LGR5---PV-CM,RSPO3-LGR5,PV-CM,0.24420401854714063,1.0,0.24420401854714063,,0.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0D681D90E---SDC2-ADGRA2---PV-CM,SDC2-ADGRA2,PV-CM,0.7358024691358025,1.0,0.7358024691358025,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS0FC01B947---EFNA5-EPHA4---PV-CM,EFNA5-EPHA4,PV-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS087E0E3FB---EFNB2-EPHA4---PV-CM,EFNB2-EPHA4,PV-CM,0.6300578034682082,0.004,,0.6300578034682082,1.0,2.3979400086720375,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0A28DCA72---CXCL12-CXCR4---PV-CM,CXCL12-CXCR4,PV-CM,0.34782608695652173,1.0,0.34782608695652173,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS01F67987A---FGF2-FGFR1---PV-CM,FGF2-FGFR1,PV-CM,0.43870967741935485,1.0,0.43870967741935485,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibroblast growth factor
CPI-SS052119104---AREG-EGFR---PV-CM,AREG-EGFR,PV-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS007954822---WNT5A-FRZB---PV-CM,WNT5A-FRZB,PV-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS05ABE6795---EFNB2-EPHB6---PV-CM,EFNB2-EPHB6,PV-CM,0.18471337579617836,1.0,0.18471337579617836,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B99F22A2---JAG1-NOTCH3---PV-CM,JAG1-NOTCH3,PV-CM,0.6898395721925134,1.0,0.6898395721925134,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS04829AC68---GJA1-GJA1---PV-CM,GJA1-GJA1,PV-CM,0.5678733031674208,0.001,,0.5678733031674208,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS065D9259F---PGF-NRP2---PV-CM,PGF-NRP2,PV-CM,0.16478555304740405,0.001,,0.16478555304740405,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---PV-CM,WNT5A-SFRP1,PV-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B9B3870A---VEGFA-FLT1---PV-CM,VEGFA-FLT1,PV-CM,0.2125140924464487,1.0,0.2125140924464487,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---PV-CM,VEGFA-FLT1-complex,PV-CM,0.37549800796812743,1.0,0.37549800796812743,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---PV-CM,VEGFA-NRP2,PV-CM,0.3804238143289608,0.001,,0.3804238143289608,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
