,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0A28DCA72---CXCL12-CXCR4---CM-FB,CXCL12-CXCR4,CM-FB,0.227810650887574,0.001,,0.227810650887574,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS052ADA696---JAG1-NOTCH1---CM-FB,JAG1-NOTCH1,CM-FB,0.23938223938223943,0.001,,0.23938223938223943,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS04829AC68---GJA1-GJA1---CM-FB,GJA1-GJA1,CM-FB,0.138728323699422,0.001,,0.138728323699422,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS07361522F---PGF-FLT1---CM-FB,PGF-FLT1,CM-FB,0.11264685556323425,1.0,0.11264685556323425,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0FC612D4D---DLK1-NOTCH1---CM-FB,DLK1-NOTCH1,CM-FB,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B9B3870A---VEGFA-FLT1---CM-FB,VEGFA-FLT1,CM-FB,0.2247129579004921,0.001,,0.2247129579004921,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---CM-FB,VEGFA-FLT1-complex,CM-FB,0.30421909696521093,0.132,0.30421909696521093,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---CM-FB,VEGFA-KDR,CM-FB,0.30421909696521093,0.94,0.30421909696521093,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---CM-FB,VEGFA-NRP1,CM-FB,0.4466230936819172,0.001,,0.4466230936819172,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---CM-FB,VEGFA-NRP2,CM-FB,0.3516295025728988,0.961,0.3516295025728988,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS015B29D3F---APOA1-ABCA1---EC-FB,APOA1-ABCA1,EC-FB,0.11572942135289326,1.0,0.11572942135289326,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS0B70EB09E---PDGFA-PDGFRA---EC-FB,PDGFA-PDGFRA,EC-FB,0.9859484777517564,0.001,,0.9859484777517564,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS052119104---AREG-EGFR---EC-FB,AREG-EGFR,EC-FB,0.48093220338983056,0.001,,0.48093220338983056,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0E90C46BC---ENTPD1-ADORA2A---EC-FB,ENTPD1-ADORA2A,EC-FB,1.0,1.0,1.0,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ectonucleoside
CPI-SS00373B59C---LRRC4C-PTPRF---EC-FB,LRRC4C-PTPRF,EC-FB,0.39846743295019155,1.0,0.39846743295019155,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---EC-FB,LRFN5-PTPRF,EC-FB,0.16935483870967738,1.0,0.16935483870967738,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0AFCA0602---DLL4-NOTCH1---EC-FB,DLL4-NOTCH1,EC-FB,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0BA601DC4---BDNF-NTRK2---EC-FB,BDNF-NTRK2,EC-FB,0.5355191256830601,1.0,0.5355191256830601,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS032AD1183---NPPA-NPR1---EC-FB,NPPA-NPR1,EC-FB,0.4016393442622951,1.0,0.4016393442622951,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuropeptide precursor
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---EC-FB,Cholesterol-byLIPA-RORA,EC-FB,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SC0B51DC960---PGF-FLT1-complex---EC-FB,PGF-FLT1-complex,EC-FB,0.27644230769230765,0.001,,0.27644230769230765,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---EC-FB,PGF-NRP2,EC-FB,0.3343949044585987,0.001,,0.3343949044585987,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS01790830C---PGF-NRP1---EC-FB,PGF-NRP1,EC-FB,0.6640471512770136,0.001,,0.6640471512770136,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS036B08188---PLAU-PLAUR---EC-FB,PLAU-PLAUR,EC-FB,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Plasminogen Activator
CPI-SS0A28DCA72---CXCL12-CXCR4---EC-FB,CXCL12-CXCR4,EC-FB,0.017751479289940805,1.0,0.017751479289940805,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS052ADA696---JAG1-NOTCH1---EC-FB,JAG1-NOTCH1,EC-FB,0.6177606177606179,0.001,,0.6177606177606179,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS04829AC68---GJA1-GJA1---EC-FB,GJA1-GJA1,EC-FB,1.0,0.001,,1.0,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS07361522F---PGF-FLT1---EC-FB,PGF-FLT1,EC-FB,0.25293711126468554,0.001,,0.25293711126468554,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0FC612D4D---DLK1-NOTCH1---EC-FB,DLK1-NOTCH1,EC-FB,0.06408227848101265,0.008,,0.06408227848101265,1.0,2.0969100130080562,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B9B3870A---VEGFA-FLT1---EC-FB,VEGFA-FLT1,EC-FB,0.010934937124111517,1.0,0.010934937124111517,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EC-FB,VEGFA-FLT1-complex,EC-FB,0.014803849000740185,1.0,0.014803849000740185,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EC-FB,VEGFA-KDR,EC-FB,0.014803849000740185,1.0,0.014803849000740185,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---EC-FB,VEGFA-NRP1,EC-FB,0.02178649237472763,1.0,0.02178649237472763,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EC-FB,VEGFA-NRP2,EC-FB,0.017152658662092642,1.0,0.017152658662092642,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS015B29D3F---APOA1-ABCA1---EP-FB,APOA1-ABCA1,EP-FB,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS0B70EB09E---PDGFA-PDGFRA---EP-FB,PDGFA-PDGFRA,EP-FB,0.44496487119437933,0.001,,0.44496487119437933,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS052119104---AREG-EGFR---EP-FB,AREG-EGFR,EP-FB,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0E90C46BC---ENTPD1-ADORA2A---EP-FB,ENTPD1-ADORA2A,EP-FB,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ectonucleoside
CPI-SS00373B59C---LRRC4C-PTPRF---EP-FB,LRRC4C-PTPRF,EP-FB,0.39846743295019155,1.0,0.39846743295019155,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---EP-FB,LRFN5-PTPRF,EP-FB,0.16935483870967738,1.0,0.16935483870967738,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0AFCA0602---DLL4-NOTCH1---EP-FB,DLL4-NOTCH1,EP-FB,0.3430656934306569,1.0,0.3430656934306569,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0BA601DC4---BDNF-NTRK2---EP-FB,BDNF-NTRK2,EP-FB,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS032AD1183---NPPA-NPR1---EP-FB,NPPA-NPR1,EP-FB,0.4262295081967213,1.0,0.4262295081967213,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuropeptide precursor
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---EP-FB,Cholesterol-byLIPA-RORA,EP-FB,0.10199004975124373,0.287,0.10199004975124373,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SC0B51DC960---PGF-FLT1-complex---EP-FB,PGF-FLT1-complex,EP-FB,0.04447115384615385,1.0,0.04447115384615385,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---EP-FB,PGF-NRP2,EP-FB,0.028662420382165585,1.0,0.028662420382165585,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS01790830C---PGF-NRP1---EP-FB,PGF-NRP1,EP-FB,0.2868369351669941,1.0,0.2868369351669941,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS036B08188---PLAU-PLAUR---EP-FB,PLAU-PLAUR,EP-FB,0.360313315926893,1.0,0.360313315926893,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Plasminogen Activator
CPI-SS0A28DCA72---CXCL12-CXCR4---EP-FB,CXCL12-CXCR4,EP-FB,0.04733727810650888,1.0,0.04733727810650888,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS052ADA696---JAG1-NOTCH1---EP-FB,JAG1-NOTCH1,EP-FB,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS04829AC68---GJA1-GJA1---EP-FB,GJA1-GJA1,EP-FB,,1.0,,,1.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS07361522F---PGF-FLT1---EP-FB,PGF-FLT1,EP-FB,0.11955770559778851,1.0,0.11955770559778851,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0FC612D4D---DLK1-NOTCH1---EP-FB,DLK1-NOTCH1,EP-FB,0.7286392405063291,0.001,,0.7286392405063291,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B9B3870A---VEGFA-FLT1---EP-FB,VEGFA-FLT1,EP-FB,0.23728813559322037,0.001,,0.23728813559322037,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EP-FB,VEGFA-FLT1-complex,EP-FB,0.32124352331606215,0.195,0.32124352331606215,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EP-FB,VEGFA-KDR,EP-FB,0.32124352331606215,0.456,0.32124352331606215,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---EP-FB,VEGFA-NRP1,EP-FB,0.47276688453159044,0.02,,0.47276688453159044,1.0,1.6989700043360187,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EP-FB,VEGFA-NRP2,EP-FB,0.37221269296741,0.572,0.37221269296741,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS015B29D3F---APOA1-ABCA1---FB-CM,APOA1-ABCA1,FB-CM,0.012224938875305624,1.0,0.012224938875305624,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS0B70EB09E---PDGFA-PDGFRA---FB-CM,PDGFA-PDGFRA,FB-CM,0.04449648711943794,1.0,0.04449648711943794,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS052119104---AREG-EGFR---FB-CM,AREG-EGFR,FB-CM,0.13771186440677968,1.0,0.13771186440677968,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0E90C46BC---ENTPD1-ADORA2A---FB-CM,ENTPD1-ADORA2A,FB-CM,0.37569060773480667,1.0,0.37569060773480667,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ectonucleoside
CPI-SS00373B59C---LRRC4C-PTPRF---FB-CM,LRRC4C-PTPRF,FB-CM,0.4904214559386973,1.0,0.4904214559386973,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---FB-CM,LRFN5-PTPRF,FB-CM,0.49999999999999994,1.0,0.49999999999999994,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0AFCA0602---DLL4-NOTCH1---FB-CM,DLL4-NOTCH1,FB-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0BA601DC4---BDNF-NTRK2---FB-CM,BDNF-NTRK2,FB-CM,0.06557377049180328,1.0,0.06557377049180328,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS032AD1183---NPPA-NPR1---FB-CM,NPPA-NPR1,FB-CM,0.012295081967213115,1.0,0.012295081967213115,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuropeptide precursor
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---FB-CM,Cholesterol-byLIPA-RORA,FB-CM,0.5323383084577114,0.001,,0.5323383084577114,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SC0B51DC960---PGF-FLT1-complex---FB-CM,PGF-FLT1-complex,FB-CM,0.014423076923076919,1.0,0.014423076923076919,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---FB-CM,PGF-NRP2,FB-CM,0.13694267515923567,1.0,0.13694267515923567,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS01790830C---PGF-NRP1---FB-CM,PGF-NRP1,FB-CM,0.269155206286837,1.0,0.269155206286837,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS036B08188---PLAU-PLAUR---FB-CM,PLAU-PLAUR,FB-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Plasminogen Activator
CPI-SS0A28DCA72---CXCL12-CXCR4---FB-CM,CXCL12-CXCR4,FB-CM,0.01183431952662723,1.0,0.01183431952662723,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS052ADA696---JAG1-NOTCH1---FB-CM,JAG1-NOTCH1,FB-CM,0.3899613899613899,1.0,0.3899613899613899,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS04829AC68---GJA1-GJA1---FB-CM,GJA1-GJA1,FB-CM,0.138728323699422,0.001,,0.138728323699422,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS07361522F---PGF-FLT1---FB-CM,PGF-FLT1,FB-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0FC612D4D---DLK1-NOTCH1---FB-CM,DLK1-NOTCH1,FB-CM,0.8757911392405063,1.0,0.8757911392405063,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B9B3870A---VEGFA-FLT1---FB-CM,VEGFA-FLT1,FB-CM,0.20885729907053036,1.0,0.20885729907053036,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---FB-CM,VEGFA-FLT1-complex,FB-CM,0.3923019985196151,1.0,0.3923019985196151,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---FB-CM,VEGFA-KDR,FB-CM,0.4752035529237601,0.001,,0.4752035529237601,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---FB-CM,VEGFA-NRP1,FB-CM,0.5947712418300655,0.001,,0.5947712418300655,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---FB-CM,VEGFA-NRP2,FB-CM,0.5343053173241853,0.001,,0.5343053173241853,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS015B29D3F---APOA1-ABCA1---FB-EC,APOA1-ABCA1,FB-EC,0.02444987775061125,1.0,0.02444987775061125,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS0B70EB09E---PDGFA-PDGFRA---FB-EC,PDGFA-PDGFRA,FB-EC,0.03747072599531616,1.0,0.03747072599531616,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS052119104---AREG-EGFR---FB-EC,AREG-EGFR,FB-EC,0.1419491525423729,1.0,0.1419491525423729,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0E90C46BC---ENTPD1-ADORA2A---FB-EC,ENTPD1-ADORA2A,FB-EC,0.9779005524861878,0.001,,0.9779005524861878,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ectonucleoside
CPI-SS00373B59C---LRRC4C-PTPRF---FB-EC,LRRC4C-PTPRF,FB-EC,0.25287356321839083,1.0,0.25287356321839083,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---FB-EC,LRFN5-PTPRF,FB-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0AFCA0602---DLL4-NOTCH1---FB-EC,DLL4-NOTCH1,FB-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0BA601DC4---BDNF-NTRK2---FB-EC,BDNF-NTRK2,FB-EC,0.04918032786885246,1.0,0.04918032786885246,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS032AD1183---NPPA-NPR1---FB-EC,NPPA-NPR1,FB-EC,0.36065573770491804,1.0,0.36065573770491804,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuropeptide precursor
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---FB-EC,Cholesterol-byLIPA-RORA,FB-EC,0.5074626865671641,0.001,,0.5074626865671641,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SC0B51DC960---PGF-FLT1-complex---FB-EC,PGF-FLT1-complex,FB-EC,1.0,1.0,1.0,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---FB-EC,PGF-NRP2,FB-EC,1.0,1.0,1.0,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS01790830C---PGF-NRP1---FB-EC,PGF-NRP1,FB-EC,1.0,1.0,1.0,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS036B08188---PLAU-PLAUR---FB-EC,PLAU-PLAUR,FB-EC,0.8772845953002611,1.0,0.8772845953002611,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Plasminogen Activator
CPI-SS0A28DCA72---CXCL12-CXCR4---FB-EC,CXCL12-CXCR4,FB-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS052ADA696---JAG1-NOTCH1---FB-EC,JAG1-NOTCH1,FB-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS04829AC68---GJA1-GJA1---FB-EC,GJA1-GJA1,FB-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS07361522F---PGF-FLT1---FB-EC,PGF-FLT1,FB-EC,1.0,1.0,1.0,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0FC612D4D---DLK1-NOTCH1---FB-EC,DLK1-NOTCH1,FB-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B9B3870A---VEGFA-FLT1---FB-EC,VEGFA-FLT1,FB-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---FB-EC,VEGFA-FLT1-complex,FB-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---FB-EC,VEGFA-KDR,FB-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---FB-EC,VEGFA-NRP1,FB-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---FB-EC,VEGFA-NRP2,FB-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS015B29D3F---APOA1-ABCA1---FB-EP,APOA1-ABCA1,FB-EP,0.05378973105134475,1.0,0.05378973105134475,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS0B70EB09E---PDGFA-PDGFRA---FB-EP,PDGFA-PDGFRA,FB-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS052119104---AREG-EGFR---FB-EP,AREG-EGFR,FB-EP,0.4978813559322034,1.0,0.4978813559322034,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0E90C46BC---ENTPD1-ADORA2A---FB-EP,ENTPD1-ADORA2A,FB-EP,0.4198895027624309,1.0,0.4198895027624309,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ectonucleoside
CPI-SS00373B59C---LRRC4C-PTPRF---FB-EP,LRRC4C-PTPRF,FB-EP,0.5938697318007663,1.0,0.5938697318007663,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---FB-EP,LRFN5-PTPRF,FB-EP,0.7096774193548386,1.0,0.7096774193548386,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0AFCA0602---DLL4-NOTCH1---FB-EP,DLL4-NOTCH1,FB-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0BA601DC4---BDNF-NTRK2---FB-EP,BDNF-NTRK2,FB-EP,0.07103825136612021,1.0,0.07103825136612021,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS032AD1183---NPPA-NPR1---FB-EP,NPPA-NPR1,FB-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Neuropeptide precursor
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---FB-EP,Cholesterol-byLIPA-RORA,FB-EP,0.5845771144278606,0.001,,0.5845771144278606,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SC0B51DC960---PGF-FLT1-complex---FB-EP,PGF-FLT1-complex,FB-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---FB-EP,PGF-NRP2,FB-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
