,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS01F67987A---FGF2-FGFR1---EC-PR,FGF2-FGFR1,EC-PR,0.7810026385224276,1.0,0.7810026385224276,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibroblast growth factor
CPI-SS08BFFB96E---FLRT3-ADGRL2---EC-PR,FLRT3-ADGRL2,EC-PR,0.579746835443038,1.0,0.579746835443038,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS075F456AF---TENM3-ADGRL2---EC-PR,TENM3-ADGRL2,EC-PR,0.5785536159600998,1.0,0.5785536159600998,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0BE3D537D---CDH7-CDH7---EC-PR,CDH7-CDH7,EC-PR,0.5370370370370371,1.0,0.5370370370370371,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EC-PR,DHEAsulfate-bySULT1E1-PPARG,EC-PR,0.20710059171597633,1.0,0.20710059171597633,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---EC-PR,AREG-EGFR,EC-PR,0.7408637873754154,1.0,0.7408637873754154,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0FC01B947---EFNA5-EPHA4---EC-PR,EFNA5-EPHA4,EC-PR,0.717391304347826,1.0,0.717391304347826,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS007954822---WNT5A-FRZB---EC-PR,WNT5A-FRZB,EC-PR,0.8427672955974844,0.001,,0.8427672955974844,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS065D9259F---PGF-NRP2---EC-PR,PGF-NRP2,EC-PR,0.7238095238095238,0.001,,0.7238095238095238,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---EC-PR,EFNB2-EPHA4,EC-PR,0.9897959183673469,0.001,,0.9897959183673469,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---EC-PR,EFNB2-EPHB6,EC-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B70EB09E---PDGFA-PDGFRA---EC-PR,PDGFA-PDGFRA,EC-PR,0.6723237597911227,0.001,,0.6723237597911227,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0D681D90E---SDC2-ADGRA2---EC-PR,SDC2-ADGRA2,EC-PR,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS0D8632EB4---EDN1-EDNRA---EC-PR,EDN1-EDNRA,EC-PR,0.8130511463844797,1.0,0.8130511463844797,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS0B99F22A2---JAG1-NOTCH3---EC-PR,JAG1-NOTCH3,EC-PR,0.37632135306553915,0.001,,0.37632135306553915,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0F1E79A03---WNT5A-SFRP1---EP-PR,WNT5A-SFRP1,EP-PR,0.9437706725468578,1.0,0.9437706725468578,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS007AA9FDE---DLK1-NOTCH3---EP-PR,DLK1-NOTCH3,EP-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS07361522F---PGF-FLT1---EP-PR,PGF-FLT1,EP-PR,0.049592391304347824,1.0,0.049592391304347824,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EP-PR,VEGFA-FLT1,EP-PR,0.33967391304347827,0.001,,0.33967391304347827,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04C672963---ESAM-ESAM---EP-PR,ESAM-ESAM,EP-PR,0.00801832760595648,1.0,0.00801832760595648,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EP-PR,VEGFA-FLT1-complex,EP-PR,0.44078947368421045,1.0,0.44078947368421045,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EP-PR,VEGFA-KDR,EP-PR,0.44078947368421045,1.0,0.44078947368421045,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EP-PR,CXCL12-CXCR4,EP-PR,0.11621966794380587,1.0,0.11621966794380587,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SC0B51DC960---PGF-FLT1-complex---EP-PR,PGF-FLT1-complex,EP-PR,0.029439696106362774,1.0,0.029439696106362774,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EP-PR,VEGFA-NRP2,EP-PR,0.9381933438985737,0.001,,0.9381933438985737,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS058209EC7---F2-F2R---EP-PR,F2-F2R,EP-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS01F67987A---FGF2-FGFR1---EP-PR,FGF2-FGFR1,EP-PR,0.8047493403693932,1.0,0.8047493403693932,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibroblast growth factor
CPI-SS08BFFB96E---FLRT3-ADGRL2---EP-PR,FLRT3-ADGRL2,EP-PR,0.7544303797468354,0.001,,0.7544303797468354,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS075F456AF---TENM3-ADGRL2---EP-PR,TENM3-ADGRL2,EP-PR,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0BE3D537D---CDH7-CDH7---EP-PR,CDH7-CDH7,EP-PR,0.5082304526748971,1.0,0.5082304526748971,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EP-PR,DHEAsulfate-bySULT1E1-PPARG,EP-PR,0.8491124260355029,0.001,,0.8491124260355029,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---EP-PR,AREG-EGFR,EP-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0FC01B947---EFNA5-EPHA4---EP-PR,EFNA5-EPHA4,EP-PR,0.6478260869565217,1.0,0.6478260869565217,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS007954822---WNT5A-FRZB---EP-PR,WNT5A-FRZB,EP-PR,0.6729559748427674,1.0,0.6729559748427674,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS065D9259F---PGF-NRP2---EP-PR,PGF-NRP2,EP-PR,0.2619047619047619,1.0,0.2619047619047619,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---EP-PR,EFNB2-EPHA4,EP-PR,0.02040816326530614,1.0,0.02040816326530614,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---EP-PR,EFNB2-EPHB6,EP-PR,0.020618556701030945,1.0,0.020618556701030945,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B70EB09E---PDGFA-PDGFRA---EP-PR,PDGFA-PDGFRA,EP-PR,0.3080939947780679,1.0,0.3080939947780679,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0D681D90E---SDC2-ADGRA2---EP-PR,SDC2-ADGRA2,EP-PR,0.7677419354838709,0.001,,0.7677419354838709,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS0D8632EB4---EDN1-EDNRA---EP-PR,EDN1-EDNRA,EP-PR,0.7548500881834216,1.0,0.7548500881834216,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS0B99F22A2---JAG1-NOTCH3---EP-PR,JAG1-NOTCH3,EP-PR,0.15010570824524316,0.076,0.15010570824524316,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0F1E79A03---WNT5A-SFRP1---FB-PR,WNT5A-SFRP1,FB-PR,0.9988974641675853,0.001,,0.9988974641675853,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS007AA9FDE---DLK1-NOTCH3---FB-PR,DLK1-NOTCH3,FB-PR,0.520431765612953,0.001,,0.520431765612953,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS07361522F---PGF-FLT1---FB-PR,PGF-FLT1,FB-PR,0.08491847826086957,0.172,0.08491847826086957,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---FB-PR,VEGFA-FLT1,FB-PR,0.19293478260869568,0.244,0.19293478260869568,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04C672963---ESAM-ESAM---FB-PR,ESAM-ESAM,FB-PR,0.10882016036655211,0.7,0.10882016036655211,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SC0AFC650CD---VEGFA-FLT1-complex---FB-PR,VEGFA-FLT1-complex,FB-PR,0.23778195488721804,1.0,0.23778195488721804,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---FB-PR,VEGFA-KDR,FB-PR,0.23778195488721804,1.0,0.23778195488721804,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---FB-PR,CXCL12-CXCR4,FB-PR,0.20306513409961685,1.0,0.20306513409961685,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SC0B51DC960---PGF-FLT1-complex---FB-PR,PGF-FLT1-complex,FB-PR,0.0788224121557455,1.0,0.0788224121557455,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---FB-PR,VEGFA-NRP2,FB-PR,0.595879556259905,0.008,,0.595879556259905,1.0,2.0969100130080562,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS058209EC7---F2-F2R---FB-PR,F2-F2R,FB-PR,0.26708074534161486,1.0,0.26708074534161486,,0.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS01F67987A---FGF2-FGFR1---FB-PR,FGF2-FGFR1,FB-PR,0.841688654353562,1.0,0.841688654353562,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibroblast growth factor
CPI-SS08BFFB96E---FLRT3-ADGRL2---FB-PR,FLRT3-ADGRL2,FB-PR,0.579746835443038,1.0,0.579746835443038,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS075F456AF---TENM3-ADGRL2---FB-PR,TENM3-ADGRL2,FB-PR,0.7955112219451371,0.001,,0.7955112219451371,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0BE3D537D---CDH7-CDH7---FB-PR,CDH7-CDH7,FB-PR,0.5164609053497943,1.0,0.5164609053497943,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---FB-PR,DHEAsulfate-bySULT1E1-PPARG,FB-PR,0.20414201183431954,1.0,0.20414201183431954,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---FB-PR,AREG-EGFR,FB-PR,0.6611295681063123,1.0,0.6611295681063123,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0FC01B947---EFNA5-EPHA4---FB-PR,EFNA5-EPHA4,FB-PR,0.8478260869565217,0.001,,0.8478260869565217,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS007954822---WNT5A-FRZB---FB-PR,WNT5A-FRZB,FB-PR,0.9937106918238994,0.001,,0.9937106918238994,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS065D9259F---PGF-NRP2---FB-PR,PGF-NRP2,FB-PR,0.34444444444444444,0.001,,0.34444444444444444,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---FB-PR,EFNB2-EPHA4,FB-PR,0.4413265306122449,0.004,,0.4413265306122449,1.0,2.3979400086720375,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---FB-PR,EFNB2-EPHB6,FB-PR,0.4458762886597939,0.001,,0.4458762886597939,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B70EB09E---PDGFA-PDGFRA---FB-PR,PDGFA-PDGFRA,FB-PR,0.5391644908616189,0.001,,0.5391644908616189,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0D681D90E---SDC2-ADGRA2---FB-PR,SDC2-ADGRA2,FB-PR,0.4112903225806452,0.001,,0.4112903225806452,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS0D8632EB4---EDN1-EDNRA---FB-PR,EDN1-EDNRA,FB-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS0B99F22A2---JAG1-NOTCH3---FB-PR,JAG1-NOTCH3,FB-PR,0.5708245243128964,0.001,,0.5708245243128964,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0F1E79A03---WNT5A-SFRP1---PR-CM,WNT5A-SFRP1,PR-CM,0.930540242557883,0.001,,0.930540242557883,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS007AA9FDE---DLK1-NOTCH3---PR-CM,DLK1-NOTCH3,PR-CM,0.13801079414032383,1.0,0.13801079414032383,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS07361522F---PGF-FLT1---PR-CM,PGF-FLT1,PR-CM,0.000679347826086957,1.0,0.000679347826086957,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---PR-CM,VEGFA-FLT1,PR-CM,0.0006793478260869572,1.0,0.0006793478260869572,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04C672963---ESAM-ESAM---PR-CM,ESAM-ESAM,PR-CM,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,
CPI-SC0AFC650CD---VEGFA-FLT1-complex---PR-CM,VEGFA-FLT1-complex,PR-CM,0.15413533834586465,1.0,0.15413533834586465,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---PR-CM,VEGFA-KDR,PR-CM,0.22932330827067668,1.0,0.22932330827067668,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---PR-CM,CXCL12-CXCR4,PR-CM,0.4099616858237548,1.0,0.4099616858237548,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SC0B51DC960---PGF-FLT1-complex---PR-CM,PGF-FLT1-complex,PR-CM,0.1452991452991453,1.0,0.1452991452991453,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---PR-CM,VEGFA-NRP2,PR-CM,0.29635499207606975,1.0,0.29635499207606975,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS058209EC7---F2-F2R---PR-CM,F2-F2R,PR-CM,0.03416149068322981,1.0,0.03416149068322981,,0.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS01F67987A---FGF2-FGFR1---PR-CM,FGF2-FGFR1,PR-CM,0.22427440633245385,1.0,0.22427440633245385,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibroblast growth factor
CPI-SS08BFFB96E---FLRT3-ADGRL2---PR-CM,FLRT3-ADGRL2,PR-CM,0.3265822784810127,1.0,0.3265822784810127,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS075F456AF---TENM3-ADGRL2---PR-CM,TENM3-ADGRL2,PR-CM,0.33665835411471323,1.0,0.33665835411471323,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0BE3D537D---CDH7-CDH7---PR-CM,CDH7-CDH7,PR-CM,0.5164609053497943,1.0,0.5164609053497943,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---PR-CM,DHEAsulfate-bySULT1E1-PPARG,PR-CM,0.18047337278106507,1.0,0.18047337278106507,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---PR-CM,AREG-EGFR,PR-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0FC01B947---EFNA5-EPHA4---PR-CM,EFNA5-EPHA4,PR-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS007954822---WNT5A-FRZB---PR-CM,WNT5A-FRZB,PR-CM,0.6352201257861636,0.001,,0.6352201257861636,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS065D9259F---PGF-NRP2---PR-CM,PGF-NRP2,PR-CM,0.2968253968253969,0.001,,0.2968253968253969,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---PR-CM,EFNB2-EPHA4,PR-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---PR-CM,EFNB2-EPHB6,PR-CM,0.8144329896907216,1.0,0.8144329896907216,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B70EB09E---PDGFA-PDGFRA---PR-CM,PDGFA-PDGFRA,PR-CM,0.007832898172323766,1.0,0.007832898172323766,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0D681D90E---SDC2-ADGRA2---PR-CM,SDC2-ADGRA2,PR-CM,0.05645161290322581,1.0,0.05645161290322581,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS0D8632EB4---EDN1-EDNRA---PR-CM,EDN1-EDNRA,PR-CM,0.14109347442680778,1.0,0.14109347442680778,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS0B99F22A2---JAG1-NOTCH3---PR-CM,JAG1-NOTCH3,PR-CM,0.03171247357293866,1.0,0.03171247357293866,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0F1E79A03---WNT5A-SFRP1---PR-EC,WNT5A-SFRP1,PR-EC,0.2282249173098126,1.0,0.2282249173098126,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS007AA9FDE---DLK1-NOTCH3---PR-EC,DLK1-NOTCH3,PR-EC,0.13492675404780263,1.0,0.13492675404780263,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
