,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS04C672963---ESAM-ESAM---EN-EN,ESAM-ESAM,EN-EN,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EN-EP,VEGFA-FLT1-complex,EN-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EN-EP,VEGFA-KDR,EN-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---EN-EP,VEGFA-NRP1,EN-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EN-EP,VEGFA-NRP2,EN-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS07361522F---PGF-FLT1---EN-EP,PGF-FLT1,EN-EP,0.01105736005528681,1.0,0.01105736005528681,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EN-EP,VEGFA-FLT1,EN-EP,0.008445106805762537,1.0,0.008445106805762537,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS015B29D3F---APOA1-ABCA1---EN-EP,APOA1-ABCA1,EN-EP,0.05829596412556054,1.0,0.05829596412556054,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---EN-EP,Cholesterol-byLIPA-RORA,EN-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS087E0E3FB---EFNB2-EPHA4---EN-EP,EFNB2-EPHA4,EN-EP,0.6425233644859812,1.0,0.6425233644859812,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B70EB09E---PDGFA-PDGFRA---EN-EP,PDGFA-PDGFRA,EN-EP,0.3617339312406578,1.0,0.3617339312406578,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EN-EP,CXCL12-CXCR4,EN-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS052ADA696---JAG1-NOTCH1---EN-EP,JAG1-NOTCH1,EN-EP,0.07222222222222228,1.0,0.07222222222222228,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS036B08188---PLAU-PLAUR---EN-EP,PLAU-PLAUR,EN-EP,0.050595238095238144,1.0,0.050595238095238144,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Plasminogen Activator
CPI-SS0BDC2B411---F2-F2RL3---EN-EP,F2-F2RL3,EN-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS09B583B3F---F2-THBD---EN-EP,F2-THBD,EN-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS052119104---AREG-EGFR---EN-EP,AREG-EGFR,EN-EP,0.7867036011080332,0.001,,0.7867036011080332,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0AFCA0602---DLL4-NOTCH1---EN-EP,DLL4-NOTCH1,EN-EP,0.5807365439093485,1.0,0.5807365439093485,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS032AD1183---NPPA-NPR1---EN-EP,NPPA-NPR1,EN-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Neuropeptide precursor
CPI-SS00373B59C---LRRC4C-PTPRF---EN-EP,LRRC4C-PTPRF,EN-EP,0.6682692307692308,1.0,0.6682692307692308,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---EN-EP,LRFN5-PTPRF,EN-EP,0.857142857142857,1.0,0.857142857142857,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0E90C46BC---ENTPD1-ADORA2A---EN-EP,ENTPD1-ADORA2A,EN-EP,0.6217228464419475,1.0,0.6217228464419475,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ectonucleoside
CPI-SS085A1A34C---TNFSF10-TNFRSF10A---EN-EP,TNFSF10-TNFRSF10A,EN-EP,0.5704697986577181,1.0,0.5704697986577181,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Tumor necrosis factor
CPI-SS0FC612D4D---DLK1-NOTCH1---EN-EP,DLK1-NOTCH1,EN-EP,0.007930214115781133,1.0,0.007930214115781133,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SC0B51DC960---PGF-FLT1-complex---EN-EP,PGF-FLT1-complex,EN-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS01790830C---PGF-NRP1---EN-EP,PGF-NRP1,EN-EP,,0.16,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---EN-EP,PGF-NRP2,EN-EP,,0.028,,,1.0,1.5528419686577808,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS00C24ED50---CDH5-CDH5---EN-EP,CDH5-CDH5,EN-EP,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04829AC68---GJA1-GJA1---EN-EP,GJA1-GJA1,EN-EP,,1.0,,,1.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS04C672963---ESAM-ESAM---EN-EP,ESAM-ESAM,EN-EP,0.0012787723785166252,1.0,0.0012787723785166252,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EN-FB,VEGFA-FLT1-complex,EN-FB,0.04792560801144493,1.0,0.04792560801144493,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EN-FB,VEGFA-KDR,EN-FB,0.04792560801144493,1.0,0.04792560801144493,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS043E22BF5---VEGFA-NRP1---EN-FB,VEGFA-NRP1,EN-FB,0.1638733705772812,1.0,0.1638733705772812,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EN-FB,VEGFA-NRP2,EN-FB,0.04020100502512564,1.0,0.04020100502512564,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS07361522F---PGF-FLT1---EN-FB,PGF-FLT1,EN-FB,0.1409813407049067,0.001,,0.1409813407049067,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EN-FB,VEGFA-FLT1,EN-FB,0.10134128166915052,1.0,0.10134128166915052,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS015B29D3F---APOA1-ABCA1---EN-FB,APOA1-ABCA1,EN-FB,0.12914798206278025,1.0,0.12914798206278025,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---EN-FB,Cholesterol-byLIPA-RORA,EN-FB,0.926267281105991,0.001,,0.926267281105991,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS087E0E3FB---EFNB2-EPHA4---EN-FB,EFNB2-EPHA4,EN-FB,0.6355140186915887,1.0,0.6355140186915887,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B70EB09E---PDGFA-PDGFRA---EN-FB,PDGFA-PDGFRA,EN-FB,0.7414050822122572,0.001,,0.7414050822122572,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EN-FB,CXCL12-CXCR4,EN-FB,0.1663157894736842,1.0,0.1663157894736842,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS052ADA696---JAG1-NOTCH1---EN-FB,JAG1-NOTCH1,EN-FB,0.4500000000000001,0.001,,0.4500000000000001,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS036B08188---PLAU-PLAUR---EN-FB,PLAU-PLAUR,EN-FB,0.5595238095238095,0.001,,0.5595238095238095,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Plasminogen Activator
CPI-SS0BDC2B411---F2-F2RL3---EN-FB,F2-F2RL3,EN-FB,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS09B583B3F---F2-THBD---EN-FB,F2-THBD,EN-FB,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS052119104---AREG-EGFR---EN-FB,AREG-EGFR,EN-FB,0.628808864265928,0.001,,0.628808864265928,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0AFCA0602---DLL4-NOTCH1---EN-FB,DLL4-NOTCH1,EN-FB,0.7762039660056659,0.001,,0.7762039660056659,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS032AD1183---NPPA-NPR1---EN-FB,NPPA-NPR1,EN-FB,0.4170212765957447,1.0,0.4170212765957447,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuropeptide precursor
