,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0A28DCA72---CXCL12-CXCR4---EC-EP,CXCL12-CXCR4,EC-EP,0.02681992337164751,1.0,0.02681992337164751,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS034083FFA---SEMA3A-NRP1---EC-EP,SEMA3A-NRP1,EC-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS07361522F---PGF-FLT1---EC-FB,PGF-FLT1,EC-FB,0.1902173913043478,0.001,,0.1902173913043478,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EC-FB,VEGFA-FLT1,EC-FB,0.1507808292945611,0.996,0.1507808292945611,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS00C24ED50---CDH5-CDH5---EC-FB,CDH5-CDH5,EC-FB,0.5185873605947955,1.0,0.5185873605947955,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04829AC68---GJA1-GJA1---EC-FB,GJA1-GJA1,EC-FB,0.40527950310558997,0.001,,0.40527950310558997,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS04C672963---ESAM-ESAM---EC-FB,ESAM-ESAM,EC-FB,0.10869565217391301,0.001,,0.10869565217391301,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS086CB298F---APLN-APLNR---EC-FB,APLN-APLNR,EC-FB,0.8634361233480177,1.0,0.8634361233480177,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Apelin
CPI-SS021718DBF---TENM2-ADGRL2---EC-FB,TENM2-ADGRL2,EC-FB,0.6347150259067357,1.0,0.6347150259067357,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---EC-FB,TENM3-ADGRL2,EC-FB,0.6384039900249376,1.0,0.6384039900249376,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS08BFFB96E---FLRT3-ADGRL2---EC-FB,FLRT3-ADGRL2,EC-FB,0.640506329113924,1.0,0.640506329113924,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS096F3E0F2---JAG2-NOTCH4---EC-FB,JAG2-NOTCH4,EC-FB,0.3152804642166344,1.0,0.3152804642166344,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0263EFDDF---JAG2-NOTCH3---EC-FB,JAG2-NOTCH3,EC-FB,0.5487364620938627,0.001,,0.5487364620938627,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0C93E48D7---THBS1-CD36---EC-FB,THBS1-CD36,EC-FB,0.32584269662921356,1.0,0.32584269662921356,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---EC-FB,JAG1-NOTCH3,EC-FB,0.48347107438016523,0.001,,0.48347107438016523,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-CS0215886EA---LTC4-byLTC4S-CYSLTR1---EC-FB,LTC4-byLTC4S-CYSLTR1,EC-FB,0.019230769230769232,1.0,0.019230769230769232,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Lipoxin/Leukotriene
CPI-SS0CCB5F46B---NLGN4Y-NRXN1---EC-FB,NLGN4Y-NRXN1,EC-FB,0.19128329297820829,1.0,0.19128329297820829,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS007954822---WNT5A-FRZB---EC-FB,WNT5A-FRZB,EC-FB,0.2827225130890052,1.0,0.2827225130890052,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0F1E79A03---WNT5A-SFRP1---EC-FB,WNT5A-SFRP1,EC-FB,0.597574421168688,1.0,0.597574421168688,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B70EB09E---PDGFA-PDGFRA---EC-FB,PDGFA-PDGFRA,EC-FB,0.7126269956458637,0.001,,0.7126269956458637,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---EC-FB,Cholesterol-byLIPA-RORA,EC-FB,0.862232779097387,0.001,,0.862232779097387,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS087E0E3FB---EFNB2-EPHA4---EC-FB,EFNB2-EPHA4,EC-FB,0.7300380228136883,1.0,0.7300380228136883,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---EC-FB,EFNB2-EPHB6,EC-FB,0.9046563192904656,1.0,0.9046563192904656,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0D37C7C70---DLK1-NOTCH4---EC-FB,DLK1-NOTCH4,EC-FB,0.03997613365155132,1.0,0.03997613365155132,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS058209EC7---F2-F2R---EC-FB,F2-F2R,EC-FB,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS007AA9FDE---DLK1-NOTCH3---EC-FB,DLK1-NOTCH3,EC-FB,0.12962962962962962,0.992,0.12962962962962962,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS043E22BF5---VEGFA-NRP1---EC-FB,VEGFA-NRP1,EC-FB,0.15376569037656904,1.0,0.15376569037656904,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EC-FB,VEGFA-NRP2,EC-FB,0.093503937007874,1.0,0.093503937007874,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---EC-FB,PGF-FLT1-complex,EC-FB,0.31510204081632653,0.001,,0.31510204081632653,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EC-FB,VEGFA-FLT1-complex,EC-FB,0.10722100656455141,1.0,0.10722100656455141,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EC-FB,VEGFA-KDR,EC-FB,0.10722100656455141,1.0,0.10722100656455141,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS01790830C---PGF-NRP1---EC-FB,PGF-NRP1,EC-FB,0.2569930069930069,0.001,,0.2569930069930069,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---EC-FB,PGF-NRP2,EC-FB,0.15079365079365079,0.001,,0.15079365079365079,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0837E9F59---JAG1-NOTCH4---EC-FB,JAG1-NOTCH4,EC-FB,0.20634920634920637,1.0,0.20634920634920637,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0A28DCA72---CXCL12-CXCR4---EC-FB,CXCL12-CXCR4,EC-FB,0.08045977011494253,1.0,0.08045977011494253,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS034083FFA---SEMA3A-NRP1---EC-FB,SEMA3A-NRP1,EC-FB,0.21777777777777782,1.0,0.21777777777777782,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS07361522F---PGF-FLT1---EC-PR,PGF-FLT1,EC-PR,0.13111413043478262,0.001,,0.13111413043478262,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EC-PR,VEGFA-FLT1,EC-PR,0.10393107162089392,1.0,0.10393107162089392,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS00C24ED50---CDH5-CDH5---EC-PR,CDH5-CDH5,EC-PR,0.5018587360594795,1.0,0.5018587360594795,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04829AC68---GJA1-GJA1---EC-PR,GJA1-GJA1,EC-PR,0.06521739130434773,1.0,0.06521739130434773,,0.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS04C672963---ESAM-ESAM---EC-PR,ESAM-ESAM,EC-PR,0.08009153318077798,0.001,,0.08009153318077798,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS086CB298F---APLN-APLNR---EC-PR,APLN-APLNR,EC-PR,0.8270925110132158,1.0,0.8270925110132158,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Apelin
CPI-SS021718DBF---TENM2-ADGRL2---EC-PR,TENM2-ADGRL2,EC-PR,0.572538860103627,1.0,0.572538860103627,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---EC-PR,TENM3-ADGRL2,EC-PR,0.5785536159600998,1.0,0.5785536159600998,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS08BFFB96E---FLRT3-ADGRL2---EC-PR,FLRT3-ADGRL2,EC-PR,0.579746835443038,1.0,0.579746835443038,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS096F3E0F2---JAG2-NOTCH4---EC-PR,JAG2-NOTCH4,EC-PR,0.30947775628626695,1.0,0.30947775628626695,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0263EFDDF---JAG2-NOTCH3---EC-PR,JAG2-NOTCH3,EC-PR,0.6028880866425993,0.001,,0.6028880866425993,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0C93E48D7---THBS1-CD36---EC-PR,THBS1-CD36,EC-PR,0.4494382022471911,1.0,0.4494382022471911,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---EC-PR,JAG1-NOTCH3,EC-PR,0.5454545454545454,0.001,,0.5454545454545454,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-CS0215886EA---LTC4-byLTC4S-CYSLTR1---EC-PR,LTC4-byLTC4S-CYSLTR1,EC-PR,0.09615384615384616,1.0,0.09615384615384616,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Lipoxin/Leukotriene
CPI-SS0CCB5F46B---NLGN4Y-NRXN1---EC-PR,NLGN4Y-NRXN1,EC-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS007954822---WNT5A-FRZB---EC-PR,WNT5A-FRZB,EC-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0F1E79A03---WNT5A-SFRP1---EC-PR,WNT5A-SFRP1,EC-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B70EB09E---PDGFA-PDGFRA---EC-PR,PDGFA-PDGFRA,EC-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---EC-PR,Cholesterol-byLIPA-RORA,EC-PR,0.9667458432304038,0.001,,0.9667458432304038,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS087E0E3FB---EFNB2-EPHA4---EC-PR,EFNB2-EPHA4,EC-PR,0.9752851711026616,0.001,,0.9752851711026616,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---EC-PR,EFNB2-EPHB6,EC-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0D37C7C70---DLK1-NOTCH4---EC-PR,DLK1-NOTCH4,EC-PR,0.03818615751789976,1.0,0.03818615751789976,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS058209EC7---F2-F2R---EC-PR,F2-F2R,EC-PR,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS007AA9FDE---DLK1-NOTCH3---EC-PR,DLK1-NOTCH3,EC-PR,0.15354938271604937,0.836,0.15354938271604937,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS043E22BF5---VEGFA-NRP1---EC-PR,VEGFA-NRP1,EC-PR,0.2196652719665272,1.0,0.2196652719665272,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EC-PR,VEGFA-NRP2,EC-PR,0.280511811023622,1.0,0.280511811023622,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---EC-PR,PGF-FLT1-complex,EC-PR,0.2636734693877551,1.0,0.2636734693877551,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EC-PR,VEGFA-FLT1-complex,EC-PR,0.0612691466083151,1.0,0.0612691466083151,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EC-PR,VEGFA-KDR,EC-PR,0.0612691466083151,1.0,0.0612691466083151,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS01790830C---PGF-NRP1---EC-PR,PGF-NRP1,EC-PR,0.36888111888111885,0.001,,0.36888111888111885,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---EC-PR,PGF-NRP2,EC-PR,0.45079365079365086,0.001,,0.45079365079365086,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0837E9F59---JAG1-NOTCH4---EC-PR,JAG1-NOTCH4,EC-PR,0.20390720390720393,1.0,0.20390720390720393,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0A28DCA72---CXCL12-CXCR4---EC-PR,CXCL12-CXCR4,EC-PR,0.04853128991060025,1.0,0.04853128991060025,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS034083FFA---SEMA3A-NRP1---EC-PR,SEMA3A-NRP1,EC-PR,0.31111111111111117,1.0,0.31111111111111117,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS07361522F---PGF-FLT1---EC-SM,PGF-FLT1,EC-SM,0.27377717391304346,0.001,,0.27377717391304346,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EC-SM,VEGFA-FLT1,EC-SM,0.21701669359181475,0.282,0.21701669359181475,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS00C24ED50---CDH5-CDH5---EC-SM,CDH5-CDH5,EC-SM,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04829AC68---GJA1-GJA1---EC-SM,GJA1-GJA1,EC-SM,0.1133540372670807,0.001,,0.1133540372670807,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS04C672963---ESAM-ESAM---EC-SM,ESAM-ESAM,EC-SM,0.09267734553775739,0.001,,0.09267734553775739,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS086CB298F---APLN-APLNR---EC-SM,APLN-APLNR,EC-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Apelin
CPI-SS021718DBF---TENM2-ADGRL2---EC-SM,TENM2-ADGRL2,EC-SM,0.3523316062176166,1.0,0.3523316062176166,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---EC-SM,TENM3-ADGRL2,EC-SM,0.36658354114713215,1.0,0.36658354114713215,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS08BFFB96E---FLRT3-ADGRL2---EC-SM,FLRT3-ADGRL2,EC-SM,0.3645569620253164,1.0,0.3645569620253164,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS096F3E0F2---JAG2-NOTCH4---EC-SM,JAG2-NOTCH4,EC-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0263EFDDF---JAG2-NOTCH3---EC-SM,JAG2-NOTCH3,EC-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0C93E48D7---THBS1-CD36---EC-SM,THBS1-CD36,EC-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---EC-SM,JAG1-NOTCH3,EC-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-CS0215886EA---LTC4-byLTC4S-CYSLTR1---EC-SM,LTC4-byLTC4S-CYSLTR1,EC-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Lipoxin/Leukotriene
CPI-SS0CCB5F46B---NLGN4Y-NRXN1---EC-SM,NLGN4Y-NRXN1,EC-SM,0.15254237288135594,1.0,0.15254237288135594,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS007954822---WNT5A-FRZB---EC-SM,WNT5A-FRZB,EC-SM,0.4083769633507854,0.79,0.4083769633507854,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0F1E79A03---WNT5A-SFRP1---EC-SM,WNT5A-SFRP1,EC-SM,0.28335170893054024,1.0,0.28335170893054024,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B70EB09E---PDGFA-PDGFRA---EC-SM,PDGFA-PDGFRA,EC-SM,0.42380261248185785,0.06,0.42380261248185785,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---EC-SM,Cholesterol-byLIPA-RORA,EC-SM,0.8503562945368169,0.001,,0.8503562945368169,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS087E0E3FB---EFNB2-EPHA4---EC-SM,EFNB2-EPHA4,EC-SM,0.7205323193916351,1.0,0.7205323193916351,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---EC-SM,EFNB2-EPHB6,EC-SM,0.8691796008869179,1.0,0.8691796008869179,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0D37C7C70---DLK1-NOTCH4---EC-SM,DLK1-NOTCH4,EC-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS058209EC7---F2-F2R---EC-SM,F2-F2R,EC-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS007AA9FDE---DLK1-NOTCH3---EC-SM,DLK1-NOTCH3,EC-SM,0.32330246913580246,0.001,,0.32330246913580246,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS043E22BF5---VEGFA-NRP1---EC-SM,VEGFA-NRP1,EC-SM,0.11297071129707115,1.0,0.11297071129707115,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EC-SM,VEGFA-NRP2,EC-SM,0.10531496062992125,1.0,0.10531496062992125,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---EC-SM,PGF-FLT1-complex,EC-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EC-SM,VEGFA-FLT1-complex,EC-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EC-SM,VEGFA-KDR,EC-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS01790830C---PGF-NRP1---EC-SM,PGF-NRP1,EC-SM,0.18881118881118877,0.001,,0.18881118881118877,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---EC-SM,PGF-NRP2,EC-SM,0.16984126984126985,0.06,0.16984126984126985,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0837E9F59---JAG1-NOTCH4---EC-SM,JAG1-NOTCH4,EC-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0A28DCA72---CXCL12-CXCR4---EC-SM,CXCL12-CXCR4,EC-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS034083FFA---SEMA3A-NRP1---EC-SM,SEMA3A-NRP1,EC-SM,0.16,1.0,0.16,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS07361522F---PGF-FLT1---EC-UN,PGF-FLT1,EC-UN,0.008152173913043485,1.0,0.008152173913043485,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EC-UN,VEGFA-FLT1,EC-UN,0.006462035541195475,1.0,0.006462035541195475,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS00C24ED50---CDH5-CDH5---EC-UN,CDH5-CDH5,EC-UN,0.5074349442379181,1.0,0.5074349442379181,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04829AC68---GJA1-GJA1---EC-UN,GJA1-GJA1,EC-UN,0.07763975155279494,1.0,0.07763975155279494,,0.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS04C672963---ESAM-ESAM---EC-UN,ESAM-ESAM,EC-UN,0.02402745995423343,1.0,0.02402745995423343,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS086CB298F---APLN-APLNR---EC-UN,APLN-APLNR,EC-UN,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Apelin
CPI-SS021718DBF---TENM2-ADGRL2---EC-UN,TENM2-ADGRL2,EC-UN,0.07253886010362694,1.0,0.07253886010362694,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---EC-UN,TENM3-ADGRL2,EC-UN,0.09725685785536159,1.0,0.09725685785536159,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS08BFFB96E---FLRT3-ADGRL2---EC-UN,FLRT3-ADGRL2,EC-UN,0.0911392405063291,1.0,0.0911392405063291,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS096F3E0F2---JAG2-NOTCH4---EC-UN,JAG2-NOTCH4,EC-UN,0.3346228239845261,1.0,0.3346228239845261,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0263EFDDF---JAG2-NOTCH3---EC-UN,JAG2-NOTCH3,EC-UN,0.3267148014440433,1.0,0.3267148014440433,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0C93E48D7---THBS1-CD36---EC-UN,THBS1-CD36,EC-UN,0.31460674157303375,1.0,0.31460674157303375,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---EC-UN,JAG1-NOTCH3,EC-UN,0.2293388429752066,1.0,0.2293388429752066,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-CS0215886EA---LTC4-byLTC4S-CYSLTR1---EC-UN,LTC4-byLTC4S-CYSLTR1,EC-UN,0.02403846153846154,1.0,0.02403846153846154,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Lipoxin/Leukotriene
CPI-SS0CCB5F46B---NLGN4Y-NRXN1---EC-UN,NLGN4Y-NRXN1,EC-UN,0.3728813559322034,1.0,0.3728813559322034,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS007954822---WNT5A-FRZB---EC-UN,WNT5A-FRZB,EC-UN,0.29842931937172773,1.0,0.29842931937172773,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0F1E79A03---WNT5A-SFRP1---EC-UN,WNT5A-SFRP1,EC-UN,0.3704520396912899,1.0,0.3704520396912899,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B70EB09E---PDGFA-PDGFRA---EC-UN,PDGFA-PDGFRA,EC-UN,0.38751814223512343,1.0,0.38751814223512343,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---EC-UN,Cholesterol-byLIPA-RORA,EC-UN,0.8978622327790973,1.0,0.8978622327790973,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS087E0E3FB---EFNB2-EPHA4---EC-UN,EFNB2-EPHA4,EC-UN,0.8650190114068442,1.0,0.8650190114068442,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---EC-UN,EFNB2-EPHB6,EC-UN,0.8580931263858094,1.0,0.8580931263858094,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0D37C7C70---DLK1-NOTCH4---EC-UN,DLK1-NOTCH4,EC-UN,0.045942720763723154,1.0,0.045942720763723154,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS058209EC7---F2-F2R---EC-UN,F2-F2R,EC-UN,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS007AA9FDE---DLK1-NOTCH3---EC-UN,DLK1-NOTCH3,EC-UN,0.03549382716049382,1.0,0.03549382716049382,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS043E22BF5---VEGFA-NRP1---EC-UN,VEGFA-NRP1,EC-UN,0.06171548117154812,1.0,0.06171548117154812,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EC-UN,VEGFA-NRP2,EC-UN,0.06594488188976377,1.0,0.06594488188976377,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---EC-UN,PGF-FLT1-complex,EC-UN,0.2742857142857143,1.0,0.2742857142857143,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EC-UN,VEGFA-FLT1-complex,EC-UN,0.07075127644055434,1.0,0.07075127644055434,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EC-UN,VEGFA-KDR,EC-UN,0.07658643326039387,1.0,0.07658643326039387,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS01790830C---PGF-NRP1---EC-UN,PGF-NRP1,EC-UN,0.10489510489510488,1.0,0.10489510489510488,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
