,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS052119104---AREG-EGFR---EC-PV,AREG-EGFR,EC-PV,0.7969543147208121,0.001,,0.7969543147208121,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS01A7DC3C1---CLSTN2-NRXN3---EC-PV,CLSTN2-NRXN3,EC-PV,0.7934782608695653,1.0,0.7934782608695653,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Calsyntenin
CPI-SS0731F750C---NLGN1-NRXN3---EC-PV,NLGN1-NRXN3,EC-PV,0.46996466431095396,1.0,0.46996466431095396,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0F9118AB4---NLGN4X-NRXN3---EC-PV,NLGN4X-NRXN3,EC-PV,0.5144230769230769,0.001,,0.5144230769230769,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0C93E48D7---THBS1-CD36---EC-PV,THBS1-CD36,EC-PV,0.4974874371859297,1.0,0.4974874371859297,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0D2DF7881---NLGN1-NRXN1---EC-PV,NLGN1-NRXN1,EC-PV,0.15436241610738252,1.0,0.15436241610738252,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0ACAB1835---RSPO3-LGR4---EC-PV,RSPO3-LGR4,EC-PV,0.016064257028112466,1.0,0.016064257028112466,,0.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0A28DCA72---CXCL12-CXCR4---EC-PV,CXCL12-CXCR4,EC-PV,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-CS0FADCFDB9---PGD2-byPTGDS-PTGDR---EC-PV,PGD2-byPTGDS-PTGDR,EC-PV,0.08955223880597014,1.0,0.08955223880597014,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Prostaglandin
CPI-SS0BA601DC4---BDNF-NTRK2---EC-PV,BDNF-NTRK2,EC-PV,0.4999999999999999,1.0,0.4999999999999999,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS0E3AA6B7B---NTN4-NTRK2---EC-PV,NTN4-NTRK2,EC-PV,0.2085889570552147,1.0,0.2085889570552147,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Netrin
CPI-SS0837C7966---NLGN4Y-NRXN3---EC-PV,NLGN4Y-NRXN3,EC-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,
CPI-SS0CCB5F46B---NLGN4Y-NRXN1---EC-PV,NLGN4Y-NRXN1,EC-PV,0.7418604651162791,0.001,,0.7418604651162791,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS087E0E3FB---EFNB2-EPHA4---EC-PV,EFNB2-EPHA4,EC-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0ECC9DF3E---EFNB2-EPHB2---EC-PV,EFNB2-EPHB2,EC-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05D7900BF---PTN-ALK---EC-PV,PTN-ALK,EC-PV,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Pleiotrophin
CPI-SS0F97A06CD---LRRTM4-NRXN3---EC-PV,LRRTM4-NRXN3,EC-PV,0.10326086956521749,0.54,0.10326086956521749,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein
CPI-SS09E3F5044---EFNA5-EPHA5---EC-PV,EFNA5-EPHA5,EC-PV,0.20197044334975373,1.0,0.20197044334975373,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS068ACD209---EFNA5-EPHB2---EC-PV,EFNA5-EPHB2,EC-PV,0.13442622950819672,1.0,0.13442622950819672,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0FA378947---NLGN4X-NRXN1---EC-PV,NLGN4X-NRXN1,EC-PV,0.12893081761006295,1.0,0.12893081761006295,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0889E281D---CADM1-CADM1---EC-PV,CADM1-CADM1,EC-PV,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,Adhesion by CADM
CPI-SS0474E1C15---FLRT2-ADGRL3---EC-PV,FLRT2-ADGRL3,EC-PV,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS01F00A48A---TENM4-ADGRL3---EC-PV,TENM4-ADGRL3,EC-PV,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS03466C597---LRRTM4-NRXN1---EC-PV,LRRTM4-NRXN1,EC-PV,0.046997389033942565,1.0,0.046997389033942565,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein
CPI-SS0FC01B947---EFNA5-EPHA4---EC-PV,EFNA5-EPHA4,EC-PV,0.10846560846560849,1.0,0.10846560846560849,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS028688B7B---EFNA5-EPHA7---EC-PV,EFNA5-EPHA7,EC-PV,0.09255079006772007,1.0,0.09255079006772007,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0BCB3D402---TENM2-ADGRL3---EC-PV,TENM2-ADGRL3,EC-PV,0.005333333333333338,1.0,0.005333333333333338,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0C70ADA28---EFNA5-EPHA3---EC-PV,EFNA5-EPHA3,EC-PV,0.1694214876033058,1.0,0.1694214876033058,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0EA023E51---TENM3-ADGRL3---EC-PV,TENM3-ADGRL3,EC-PV,0.06128133704735374,1.0,0.06128133704735374,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS081E1A895---LRFN5-PTPRD---EC-PV,LRFN5-PTPRD,EC-PV,0.07098765432098762,1.0,0.07098765432098762,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0FF2EEAE8---WNT5B-SFRP1---EC-PV,WNT5B-SFRP1,EC-PV,0.4860759493670886,1.0,0.4860759493670886,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0F9F83827---PTPRD-IL1RAPL1---EC-PV,PTPRD-IL1RAPL1,EC-PV,0.02472952086553321,1.0,0.02472952086553321,,0.0,0.0,no,False,Ligand-Receptor,
CPI-SS083BB1EB3---TENM1-ADGRL2---EC-PV,TENM1-ADGRL2,EC-PV,0.5275,1.0,0.5275,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0FD44484F---TENM4-ADGRL2---EC-PV,TENM4-ADGRL2,EC-PV,0.31750000000000006,1.0,0.31750000000000006,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS021718DBF---TENM2-ADGRL2---EC-PV,TENM2-ADGRL2,EC-PV,0.06499999999999992,1.0,0.06499999999999992,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---EC-PV,TENM3-ADGRL2,EC-PV,0.155,1.0,0.155,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0D5E30C6C---NRG3-ERBB4---EC-PV,NRG3-ERBB4,EC-PV,0.17087667161961365,1.0,0.17087667161961365,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0A932EB77---SLIT2-ROBO1---EC-PV,SLIT2-ROBO1,EC-PV,0.12903225806451618,1.0,0.12903225806451618,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0D0235DCE---SLIT2-ROBO2---EC-PV,SLIT2-ROBO2,EC-PV,0.22535211267605632,1.0,0.22535211267605632,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS015B29D3F---APOA1-ABCA1---EP-PV,APOA1-ABCA1,EP-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS04C672963---ESAM-ESAM---EP-PV,ESAM-ESAM,EP-PV,0.024144869215291756,1.0,0.024144869215291756,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS05996C8FD---AGT-AGTR1---EP-PV,AGT-AGTR1,EP-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Angiotensinogen
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EP-PV,DHEAsulfate-bySULT1E1-PPARG,EP-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS026EC3854---LRRTM3-NRXN3---EP-PV,LRRTM3-NRXN3,EP-PV,0.6263736263736264,1.0,0.6263736263736264,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein
CPI-SS052119104---AREG-EGFR---EP-PV,AREG-EGFR,EP-PV,0.9238578680203045,0.001,,0.9238578680203045,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS01A7DC3C1---CLSTN2-NRXN3---EP-PV,CLSTN2-NRXN3,EP-PV,0.8043478260869567,1.0,0.8043478260869567,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Calsyntenin
CPI-SS0731F750C---NLGN1-NRXN3---EP-PV,NLGN1-NRXN3,EP-PV,0.48056537102473484,1.0,0.48056537102473484,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0F9118AB4---NLGN4X-NRXN3---EP-PV,NLGN4X-NRXN3,EP-PV,0.31730769230769224,1.0,0.31730769230769224,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0C93E48D7---THBS1-CD36---EP-PV,THBS1-CD36,EP-PV,0.08040201005025127,1.0,0.08040201005025127,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0D2DF7881---NLGN1-NRXN1---EP-PV,NLGN1-NRXN1,EP-PV,0.16778523489932884,1.0,0.16778523489932884,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0ACAB1835---RSPO3-LGR4---EP-PV,RSPO3-LGR4,EP-PV,0.0963855421686747,1.0,0.0963855421686747,,0.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0A28DCA72---CXCL12-CXCR4---EP-PV,CXCL12-CXCR4,EP-PV,0.12406015037593987,1.0,0.12406015037593987,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-CS0FADCFDB9---PGD2-byPTGDS-PTGDR---EP-PV,PGD2-byPTGDS-PTGDR,EP-PV,0.2686567164179104,1.0,0.2686567164179104,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Prostaglandin
CPI-SS0BA601DC4---BDNF-NTRK2---EP-PV,BDNF-NTRK2,EP-PV,0.42647058823529405,1.0,0.42647058823529405,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS0E3AA6B7B---NTN4-NTRK2---EP-PV,NTN4-NTRK2,EP-PV,0.2638036809815951,1.0,0.2638036809815951,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Netrin
CPI-SS0837C7966---NLGN4Y-NRXN3---EP-PV,NLGN4Y-NRXN3,EP-PV,0.541147132169576,0.168,0.541147132169576,,0.0,0.0,no,False,Ligand-Receptor,
CPI-SS0CCB5F46B---NLGN4Y-NRXN1---EP-PV,NLGN4Y-NRXN1,EP-PV,0.313953488372093,1.0,0.313953488372093,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS087E0E3FB---EFNB2-EPHA4---EP-PV,EFNB2-EPHA4,EP-PV,0.05104408352668212,1.0,0.05104408352668212,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0ECC9DF3E---EFNB2-EPHB2---EP-PV,EFNB2-EPHB2,EP-PV,0.051044083526682146,1.0,0.051044083526682146,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05D7900BF---PTN-ALK---EP-PV,PTN-ALK,EP-PV,0.14640198511166252,1.0,0.14640198511166252,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Pleiotrophin
CPI-SS0F97A06CD---LRRTM4-NRXN3---EP-PV,LRRTM4-NRXN3,EP-PV,0.14130434782608695,1.0,0.14130434782608695,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein
CPI-SS09E3F5044---EFNA5-EPHA5---EP-PV,EFNA5-EPHA5,EP-PV,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS068ACD209---EFNA5-EPHB2---EP-PV,EFNA5-EPHB2,EP-PV,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0FA378947---NLGN4X-NRXN1---EP-PV,NLGN4X-NRXN1,EP-PV,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0889E281D---CADM1-CADM1---EP-PV,CADM1-CADM1,EP-PV,0.1179775280898876,1.0,0.1179775280898876,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by CADM
CPI-SS0474E1C15---FLRT2-ADGRL3---EP-PV,FLRT2-ADGRL3,EP-PV,0.19,1.0,0.19,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS01F00A48A---TENM4-ADGRL3---EP-PV,TENM4-ADGRL3,EP-PV,0.05514705882352946,1.0,0.05514705882352946,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS03466C597---LRRTM4-NRXN1---EP-PV,LRRTM4-NRXN1,EP-PV,0.06527415143603131,1.0,0.06527415143603131,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein
CPI-SS0FC01B947---EFNA5-EPHA4---EP-PV,EFNA5-EPHA4,EP-PV,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS028688B7B---EFNA5-EPHA7---EP-PV,EFNA5-EPHA7,EP-PV,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0BCB3D402---TENM2-ADGRL3---EP-PV,TENM2-ADGRL3,EP-PV,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0C70ADA28---EFNA5-EPHA3---EP-PV,EFNA5-EPHA3,EP-PV,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0EA023E51---TENM3-ADGRL3---EP-PV,TENM3-ADGRL3,EP-PV,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS081E1A895---LRFN5-PTPRD---EP-PV,LRFN5-PTPRD,EP-PV,0.05709876543209873,1.0,0.05709876543209873,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0FF2EEAE8---WNT5B-SFRP1---EP-PV,WNT5B-SFRP1,EP-PV,0.4962025316455696,1.0,0.4962025316455696,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0F9F83827---PTPRD-IL1RAPL1---EP-PV,PTPRD-IL1RAPL1,EP-PV,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,
CPI-SS083BB1EB3---TENM1-ADGRL2---EP-PV,TENM1-ADGRL2,EP-PV,0.5275,1.0,0.5275,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0FD44484F---TENM4-ADGRL2---EP-PV,TENM4-ADGRL2,EP-PV,0.3549999999999999,1.0,0.3549999999999999,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS021718DBF---TENM2-ADGRL2---EP-PV,TENM2-ADGRL2,EP-PV,0.05750000000000006,1.0,0.05750000000000006,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---EP-PV,TENM3-ADGRL2,EP-PV,0.09999999999999996,1.0,0.09999999999999996,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0D5E30C6C---NRG3-ERBB4---EP-PV,NRG3-ERBB4,EP-PV,0.2191679049034175,1.0,0.2191679049034175,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0A932EB77---SLIT2-ROBO1---EP-PV,SLIT2-ROBO1,EP-PV,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0D0235DCE---SLIT2-ROBO2---EP-PV,SLIT2-ROBO2,EP-PV,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS015B29D3F---APOA1-ABCA1---PV-CM,APOA1-ABCA1,PV-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Apolipoprotein
