,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS01790830C---PGF-NRP1---FB_V-SM,PGF-NRP1,FB_V-SM,0.11862068965517243,1.0,0.11862068965517243,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---FB_V-SM,PGF-NRP2,FB_V-SM,0.0015625000000000014,1.0,0.0015625000000000014,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0D8632EB4---EDN1-EDNRA---FB_V-SM,EDN1-EDNRA,FB_V-SM,0.7464788732394366,1.0,0.7464788732394366,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS007AA9FDE---DLK1-NOTCH3---FB_V-SM,DLK1-NOTCH3,FB_V-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0263EFDDF---JAG2-NOTCH3---FB_V-SM,JAG2-NOTCH3,FB_V-SM,0.7932773109243697,1.0,0.7932773109243697,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0A28DCA72---CXCL12-CXCR4---FB_V-SM,CXCL12-CXCR4,FB_V-SM,0.18646408839779008,1.0,0.18646408839779008,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0BA601DC4---BDNF-NTRK2---FB_V-SM,BDNF-NTRK2,FB_V-SM,0.7977099236641221,0.001,,0.7977099236641221,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---FB_V-SM,Cholesterol-byLIPA-RORA,FB_V-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS0C93E48D7---THBS1-CD36---PR-SM,THBS1-CD36,PR-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---PR-SM,JAG1-NOTCH3,PR-SM,0.3649222065063649,0.001,,0.3649222065063649,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0837E9F59---JAG1-NOTCH4---PR-SM,JAG1-NOTCH4,PR-SM,0.2771213748657358,1.0,0.2771213748657358,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B70EB09E---PDGFA-PDGFRA---PR-SM,PDGFA-PDGFRA,PR-SM,0.21668472372697725,1.0,0.21668472372697725,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS04829AC68---GJA1-GJA1---PR-SM,GJA1-GJA1,PR-SM,,1.0,,,1.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SC0B51DC960---PGF-FLT1-complex---PR-SM,PGF-FLT1-complex,PR-SM,0.19562419562419564,1.0,0.19562419562419564,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS07361522F---PGF-FLT1---PR-SM,PGF-FLT1,PR-SM,0.3627906976744187,0.124,0.3627906976744187,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---PR-SM,ESAM-ESAM,PR-SM,0.09706257982120053,1.0,0.09706257982120053,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS01790830C---PGF-NRP1---PR-SM,PGF-NRP1,PR-SM,0.3268965517241379,0.876,0.3268965517241379,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---PR-SM,PGF-NRP2,PR-SM,0.23750000000000004,1.0,0.23750000000000004,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0D8632EB4---EDN1-EDNRA---PR-SM,EDN1-EDNRA,PR-SM,0.75,1.0,0.75,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS007AA9FDE---DLK1-NOTCH3---PR-SM,DLK1-NOTCH3,PR-SM,0.7513812154696133,1.0,0.7513812154696133,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0263EFDDF---JAG2-NOTCH3---PR-SM,JAG2-NOTCH3,PR-SM,0.7899159663865546,1.0,0.7899159663865546,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0A28DCA72---CXCL12-CXCR4---PR-SM,CXCL12-CXCR4,PR-SM,0.0276243093922652,1.0,0.0276243093922652,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0BA601DC4---BDNF-NTRK2---PR-SM,BDNF-NTRK2,PR-SM,0.6145038167938931,1.0,0.6145038167938931,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---PR-SM,Cholesterol-byLIPA-RORA,PR-SM,0.23728813559322032,1.0,0.23728813559322032,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS0C93E48D7---THBS1-CD36---SM-EN_V,THBS1-CD36,SM-EN_V,0.4217506631299735,0.001,,0.4217506631299735,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---SM-EN_V,JAG1-NOTCH3,SM-EN_V,0.4243281471004242,0.001,,0.4243281471004242,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0837E9F59---JAG1-NOTCH4---SM-EN_V,JAG1-NOTCH4,SM-EN_V,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B70EB09E---PDGFA-PDGFRA---SM-EN_V,PDGFA-PDGFRA,SM-EN_V,0.5081256771397616,0.924,0.5081256771397616,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS04829AC68---GJA1-GJA1---SM-EN_V,GJA1-GJA1,SM-EN_V,1.0,0.001,,1.0,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SC0B51DC960---PGF-FLT1-complex---SM-EN_V,PGF-FLT1-complex,SM-EN_V,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS07361522F---PGF-FLT1---SM-EN_V,PGF-FLT1,SM-EN_V,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---SM-EN_V,ESAM-ESAM,SM-EN_V,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS01790830C---PGF-NRP1---SM-EN_V,PGF-NRP1,SM-EN_V,0.46344827586206894,0.001,,0.46344827586206894,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---SM-EN_V,PGF-NRP2,SM-EN_V,0.5296875,0.78,0.5296875,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0D8632EB4---EDN1-EDNRA---SM-EN_V,EDN1-EDNRA,SM-EN_V,0.3450704225352113,0.988,0.3450704225352113,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS007AA9FDE---DLK1-NOTCH3---SM-EN_V,DLK1-NOTCH3,SM-EN_V,0.1339779005524862,1.0,0.1339779005524862,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0263EFDDF---JAG2-NOTCH3---SM-EN_V,JAG2-NOTCH3,SM-EN_V,0.1142857142857143,1.0,0.1142857142857143,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0A28DCA72---CXCL12-CXCR4---SM-EN_V,CXCL12-CXCR4,SM-EN_V,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0BA601DC4---BDNF-NTRK2---SM-EN_V,BDNF-NTRK2,SM-EN_V,0.5839694656488549,1.0,0.5839694656488549,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---SM-EN_V,Cholesterol-byLIPA-RORA,SM-EN_V,0.5932203389830508,0.012,,0.5932203389830508,1.0,1.9208187539523751,yes,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS0C93E48D7---THBS1-CD36---SM-FB_V,THBS1-CD36,SM-FB_V,0.36870026525198935,1.0,0.36870026525198935,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---SM-FB_V,JAG1-NOTCH3,SM-FB_V,0.5120226308345119,0.001,,0.5120226308345119,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0837E9F59---JAG1-NOTCH4---SM-FB_V,JAG1-NOTCH4,SM-FB_V,0.7615467239527391,1.0,0.7615467239527391,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B70EB09E---PDGFA-PDGFRA---SM-FB_V,PDGFA-PDGFRA,SM-FB_V,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS04829AC68---GJA1-GJA1---SM-FB_V,GJA1-GJA1,SM-FB_V,0.0053097345132743405,1.0,0.0053097345132743405,,0.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SC0B51DC960---PGF-FLT1-complex---SM-FB_V,PGF-FLT1-complex,SM-FB_V,0.056628056628056624,1.0,0.056628056628056624,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS07361522F---PGF-FLT1---SM-FB_V,PGF-FLT1,SM-FB_V,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---SM-FB_V,ESAM-ESAM,SM-FB_V,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS01790830C---PGF-NRP1---SM-FB_V,PGF-NRP1,SM-FB_V,0.10206896551724139,1.0,0.10206896551724139,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---SM-FB_V,PGF-NRP2,SM-FB_V,0.6203125,0.024,,0.6203125,1.0,1.6197887582883939,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0D8632EB4---EDN1-EDNRA---SM-FB_V,EDN1-EDNRA,SM-FB_V,0.8415492957746479,0.001,,0.8415492957746479,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS007AA9FDE---DLK1-NOTCH3---SM-FB_V,DLK1-NOTCH3,SM-FB_V,0.2196132596685083,1.0,0.2196132596685083,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0263EFDDF---JAG2-NOTCH3---SM-FB_V,JAG2-NOTCH3,SM-FB_V,0.21848739495798322,1.0,0.21848739495798322,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0A28DCA72---CXCL12-CXCR4---SM-FB_V,CXCL12-CXCR4,SM-FB_V,0.04972375690607735,1.0,0.04972375690607735,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0BA601DC4---BDNF-NTRK2---SM-FB_V,BDNF-NTRK2,SM-FB_V,0.7290076335877862,1.0,0.7290076335877862,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---SM-FB_V,Cholesterol-byLIPA-RORA,SM-FB_V,0.3700564971751413,0.976,0.3700564971751413,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS0C93E48D7---THBS1-CD36---SM-PR,THBS1-CD36,SM-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---SM-PR,JAG1-NOTCH3,SM-PR,0.6958981612446958,0.001,,0.6958981612446958,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0837E9F59---JAG1-NOTCH4---SM-PR,JAG1-NOTCH4,SM-PR,0.7626208378088078,1.0,0.7626208378088078,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B70EB09E---PDGFA-PDGFRA---SM-PR,PDGFA-PDGFRA,SM-PR,0.819068255687974,0.001,,0.819068255687974,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS04829AC68---GJA1-GJA1---SM-PR,GJA1-GJA1,SM-PR,,1.0,,,1.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SC0B51DC960---PGF-FLT1-complex---SM-PR,PGF-FLT1-complex,SM-PR,0.06177606177606178,1.0,0.06177606177606178,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS07361522F---PGF-FLT1---SM-PR,PGF-FLT1,SM-PR,0.05930232558139537,1.0,0.05930232558139537,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---SM-PR,ESAM-ESAM,SM-PR,0.09706257982120053,1.0,0.09706257982120053,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS01790830C---PGF-NRP1---SM-PR,PGF-NRP1,SM-PR,0.19448275862068964,1.0,0.19448275862068964,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---SM-PR,PGF-NRP2,SM-PR,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0D8632EB4---EDN1-EDNRA---SM-PR,EDN1-EDNRA,SM-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS007AA9FDE---DLK1-NOTCH3---SM-PR,DLK1-NOTCH3,SM-PR,0.39917127071823205,1.0,0.39917127071823205,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0263EFDDF---JAG2-NOTCH3---SM-PR,JAG2-NOTCH3,SM-PR,0.43697478991596644,1.0,0.43697478991596644,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0A28DCA72---CXCL12-CXCR4---SM-PR,CXCL12-CXCR4,SM-PR,0.11602209944751382,1.0,0.11602209944751382,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0BA601DC4---BDNF-NTRK2---SM-PR,BDNF-NTRK2,SM-PR,0.6755725190839694,1.0,0.6755725190839694,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---SM-PR,Cholesterol-byLIPA-RORA,SM-PR,0.2711864406779661,1.0,0.2711864406779661,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS0C93E48D7---THBS1-CD36---SM-SM,THBS1-CD36,SM-SM,0.8395225464190982,0.001,,0.8395225464190982,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---SM-SM,JAG1-NOTCH3,SM-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0837E9F59---JAG1-NOTCH4---SM-SM,JAG1-NOTCH4,SM-SM,0.7593984962406016,1.0,0.7593984962406016,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B70EB09E---PDGFA-PDGFRA---SM-SM,PDGFA-PDGFRA,SM-SM,0.43445287107258934,1.0,0.43445287107258934,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS04829AC68---GJA1-GJA1---SM-SM,GJA1-GJA1,SM-SM,0.023008849557522117,1.0,0.023008849557522117,,0.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SC0B51DC960---PGF-FLT1-complex---SM-SM,PGF-FLT1-complex,SM-SM,0.056628056628056624,1.0,0.056628056628056624,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS07361522F---PGF-FLT1---SM-SM,PGF-FLT1,SM-SM,0.23720930232558138,0.992,0.23720930232558138,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---SM-SM,ESAM-ESAM,SM-SM,0.15325670498084293,0.976,0.15325670498084293,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS01790830C---PGF-NRP1---SM-SM,PGF-NRP1,SM-SM,0.1793103448275862,1.0,0.1793103448275862,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---SM-SM,PGF-NRP2,SM-SM,0.07031249999999997,1.0,0.07031249999999997,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0D8632EB4---EDN1-EDNRA---SM-SM,EDN1-EDNRA,SM-SM,0.8873239436619719,0.001,,0.8873239436619719,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS007AA9FDE---DLK1-NOTCH3---SM-SM,DLK1-NOTCH3,SM-SM,0.6947513812154696,1.0,0.6947513812154696,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0263EFDDF---JAG2-NOTCH3---SM-SM,JAG2-NOTCH3,SM-SM,0.7966386554621848,1.0,0.7966386554621848,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0A28DCA72---CXCL12-CXCR4---SM-SM,CXCL12-CXCR4,SM-SM,0.05248618784530388,1.0,0.05248618784530388,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0BA601DC4---BDNF-NTRK2---SM-SM,BDNF-NTRK2,SM-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---SM-SM,Cholesterol-byLIPA-RORA,SM-SM,0.16101694915254236,1.0,0.16101694915254236,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS0C93E48D7---THBS1-CD36---SM-UN,THBS1-CD36,SM-UN,0.37533156498673736,1.0,0.37533156498673736,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---SM-UN,JAG1-NOTCH3,SM-UN,0.5374823196605374,0.001,,0.5374823196605374,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0837E9F59---JAG1-NOTCH4---SM-UN,JAG1-NOTCH4,SM-UN,0.8249194414607949,1.0,0.8249194414607949,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B70EB09E---PDGFA-PDGFRA---SM-UN,PDGFA-PDGFRA,SM-UN,0.4117009750812568,1.0,0.4117009750812568,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS04829AC68---GJA1-GJA1---SM-UN,GJA1-GJA1,SM-UN,0.17345132743362834,0.82,0.17345132743362834,,0.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SC0B51DC960---PGF-FLT1-complex---SM-UN,PGF-FLT1-complex,SM-UN,0.47619047619047616,0.092,0.47619047619047616,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS07361522F---PGF-FLT1---SM-UN,PGF-FLT1,SM-UN,0.3767441860465117,0.32,0.3767441860465117,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---SM-UN,ESAM-ESAM,SM-UN,0.3320561941251597,0.208,0.3320561941251597,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS01790830C---PGF-NRP1---SM-UN,PGF-NRP1,SM-UN,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---SM-UN,PGF-NRP2,SM-UN,0.25937499999999997,0.972,0.25937499999999997,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0D8632EB4---EDN1-EDNRA---SM-UN,EDN1-EDNRA,SM-UN,0.39260563380281693,0.96,0.39260563380281693,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS007AA9FDE---DLK1-NOTCH3---SM-UN,DLK1-NOTCH3,SM-UN,0.2430939226519337,1.0,0.2430939226519337,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0263EFDDF---JAG2-NOTCH3---SM-UN,JAG2-NOTCH3,SM-UN,0.24705882352941178,1.0,0.24705882352941178,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0A28DCA72---CXCL12-CXCR4---SM-UN,CXCL12-CXCR4,SM-UN,0.10359116022099447,1.0,0.10359116022099447,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0BA601DC4---BDNF-NTRK2---SM-UN,BDNF-NTRK2,SM-UN,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-CS0406B0B69---Cholesterol-byLIPA-RORA---SM-UN,Cholesterol-byLIPA-RORA,SM-UN,0.2598870056497175,1.0,0.2598870056497175,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Cholesterol
CPI-SS0C93E48D7---THBS1-CD36---UN-SM,THBS1-CD36,UN-SM,0.04244031830238723,1.0,0.04244031830238723,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---UN-SM,JAG1-NOTCH3,UN-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0837E9F59---JAG1-NOTCH4---UN-SM,JAG1-NOTCH4,UN-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B70EB09E---PDGFA-PDGFRA---UN-SM,PDGFA-PDGFRA,UN-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS04829AC68---GJA1-GJA1---UN-SM,GJA1-GJA1,UN-SM,0.17345132743362834,0.82,0.17345132743362834,,0.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SC0B51DC960---PGF-FLT1-complex---UN-SM,PGF-FLT1-complex,UN-SM,0.1274131274131274,1.0,0.1274131274131274,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
