,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS065D9259F---PGF-NRP2---EN-PR,PGF-NRP2,EN-PR,0.7983193277310923,0.001,,0.7983193277310923,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EN-PR,CXCL12-CXCR4,EN-PR,0.02600780234070222,1.0,0.02600780234070222,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS007954822---WNT5A-FRZB---EN-PR,WNT5A-FRZB,EN-PR,1.0,0.032,,1.0,1.0,1.494850021680094,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS00373B59C---LRRC4C-PTPRF---EN-PR,LRRC4C-PTPRF,EN-PR,0.3662790697674419,1.0,0.3662790697674419,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---EN-PR,LRFN5-PTPRF,EN-PR,0.38125,1.0,0.38125,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0B70EB09E---PDGFA-PDGFRA---EN-PR,PDGFA-PDGFRA,EN-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---EN-PR,WNT5A-SFRP1,EN-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS09B2ACA25---HBEGF-EGFR---EN-PR,HBEGF-EGFR,EN-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS03E7FB333---HBEGF-ERBB2---EN-PR,HBEGF-ERBB2,EN-PR,0.7685950413223142,1.0,0.7685950413223142,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0EE09A201---CDH2-CDH2---EN-PR,CDH2-CDH2,EN-PR,0.6708595387840671,1.0,0.6708595387840671,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0C93E48D7---THBS1-CD36---EN-PR,THBS1-CD36,EN-PR,0.48874598070739556,0.001,,0.48874598070739556,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS07361522F---PGF-FLT1---EN-SM,PGF-FLT1,EN-SM,0.2162485065710873,0.001,,0.2162485065710873,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---EN-SM,ESAM-ESAM,EN-SM,0.11481975967957271,0.001,,0.11481975967957271,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS00C24ED50---CDH5-CDH5---EN-SM,CDH5-CDH5,EN-SM,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SC0B51DC960---PGF-FLT1-complex---EN-SM,PGF-FLT1-complex,EN-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04829AC68---GJA1-GJA1---EN-SM,GJA1-GJA1,EN-SM,0.019538188277087053,0.001,,0.019538188277087053,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS065D9259F---PGF-NRP2---EN-SM,PGF-NRP2,EN-SM,0.5058823529411764,0.001,,0.5058823529411764,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EN-SM,CXCL12-CXCR4,EN-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS007954822---WNT5A-FRZB---EN-SM,WNT5A-FRZB,EN-SM,0.490272373540856,1.0,0.490272373540856,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS00373B59C---LRRC4C-PTPRF---EN-SM,LRRC4C-PTPRF,EN-SM,0.5,1.0,0.5,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---EN-SM,LRFN5-PTPRF,EN-SM,0.525,1.0,0.525,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0B70EB09E---PDGFA-PDGFRA---EN-SM,PDGFA-PDGFRA,EN-SM,0.16573556797020483,1.0,0.16573556797020483,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---EN-SM,WNT5A-SFRP1,EN-SM,0.3712121212121212,1.0,0.3712121212121212,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS09B2ACA25---HBEGF-EGFR---EN-SM,HBEGF-EGFR,EN-SM,0.7712082262210797,0.001,,0.7712082262210797,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS03E7FB333---HBEGF-ERBB2---EN-SM,HBEGF-ERBB2,EN-SM,0.8567493112947658,0.001,,0.8567493112947658,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0EE09A201---CDH2-CDH2---EN-SM,CDH2-CDH2,EN-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0C93E48D7---THBS1-CD36---EN-SM,THBS1-CD36,EN-SM,0.7170418006430868,0.001,,0.7170418006430868,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS07361522F---PGF-FLT1---EN-UN,PGF-FLT1,EN-UN,0.3596176821983273,0.001,,0.3596176821983273,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---EN-UN,ESAM-ESAM,EN-UN,0.30040053404539385,0.001,,0.30040053404539385,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS00C24ED50---CDH5-CDH5---EN-UN,CDH5-CDH5,EN-UN,0.3053435114503816,0.001,,0.3053435114503816,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SC0B51DC960---PGF-FLT1-complex---EN-UN,PGF-FLT1-complex,EN-UN,0.4447476125511596,0.001,,0.4447476125511596,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04829AC68---GJA1-GJA1---EN-UN,GJA1-GJA1,EN-UN,0.17051509769094136,0.001,,0.17051509769094136,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS065D9259F---PGF-NRP2---EN-UN,PGF-NRP2,EN-UN,0.7075630252100839,0.001,,0.7075630252100839,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EN-UN,CXCL12-CXCR4,EN-UN,0.048114434330299105,1.0,0.048114434330299105,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS007954822---WNT5A-FRZB---EN-UN,WNT5A-FRZB,EN-UN,,1.0,,,1.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS00373B59C---LRRC4C-PTPRF---EN-UN,LRRC4C-PTPRF,EN-UN,0.6104651162790697,1.0,0.6104651162790697,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---EN-UN,LRFN5-PTPRF,EN-UN,0.6437499999999999,1.0,0.6437499999999999,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0B70EB09E---PDGFA-PDGFRA---EN-UN,PDGFA-PDGFRA,EN-UN,0.12662942271880814,1.0,0.12662942271880814,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---EN-UN,WNT5A-SFRP1,EN-UN,0.5303030303030303,0.944,0.5303030303030303,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS09B2ACA25---HBEGF-EGFR---EN-UN,HBEGF-EGFR,EN-UN,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS03E7FB333---HBEGF-ERBB2---EN-UN,HBEGF-ERBB2,EN-UN,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0EE09A201---CDH2-CDH2---EN-UN,CDH2-CDH2,EN-UN,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0C93E48D7---THBS1-CD36---EN-UN,THBS1-CD36,EN-UN,0.15434083601286175,1.0,0.15434083601286175,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS07361522F---PGF-FLT1---PR-EN,PGF-FLT1,PR-EN,0.3189964157706095,0.001,,0.3189964157706095,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---PR-EN,ESAM-ESAM,PR-EN,,0.001,,,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS00C24ED50---CDH5-CDH5---PR-EN,CDH5-CDH5,PR-EN,0.0025445292620863754,1.0,0.0025445292620863754,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SC0B51DC960---PGF-FLT1-complex---PR-EN,PGF-FLT1-complex,PR-EN,0.22237380627557987,0.001,,0.22237380627557987,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04829AC68---GJA1-GJA1---PR-EN,GJA1-GJA1,PR-EN,,1.0,,,1.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS065D9259F---PGF-NRP2---PR-EN,PGF-NRP2,PR-EN,0.04033613445378154,0.14,0.04033613445378154,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---PR-EN,CXCL12-CXCR4,PR-EN,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS007954822---WNT5A-FRZB---PR-EN,WNT5A-FRZB,PR-EN,0.5642023346303502,1.0,0.5642023346303502,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS00373B59C---LRRC4C-PTPRF---PR-EN,LRRC4C-PTPRF,PR-EN,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---PR-EN,LRFN5-PTPRF,PR-EN,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0B70EB09E---PDGFA-PDGFRA---PR-EN,PDGFA-PDGFRA,PR-EN,0.2085661080074487,1.0,0.2085661080074487,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---PR-EN,WNT5A-SFRP1,PR-EN,0.46515151515151515,1.0,0.46515151515151515,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS09B2ACA25---HBEGF-EGFR---PR-EN,HBEGF-EGFR,PR-EN,0.15681233933161953,1.0,0.15681233933161953,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS03E7FB333---HBEGF-ERBB2---PR-EN,HBEGF-ERBB2,PR-EN,0.1046831955922865,1.0,0.1046831955922865,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0EE09A201---CDH2-CDH2---PR-EN,CDH2-CDH2,PR-EN,0.6708595387840671,1.0,0.6708595387840671,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0C93E48D7---THBS1-CD36---PR-EN,THBS1-CD36,PR-EN,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS07361522F---PGF-FLT1---SM-EN,PGF-FLT1,SM-EN,0.2891278375149343,0.001,,0.2891278375149343,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---SM-EN,ESAM-ESAM,SM-EN,0.11481975967957271,0.001,,0.11481975967957271,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS00C24ED50---CDH5-CDH5---SM-EN,CDH5-CDH5,SM-EN,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SC0B51DC960---PGF-FLT1-complex---SM-EN,PGF-FLT1-complex,SM-EN,0.1882673942701228,0.001,,0.1882673942701228,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04829AC68---GJA1-GJA1---SM-EN,GJA1-GJA1,SM-EN,0.019538188277087053,0.001,,0.019538188277087053,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS065D9259F---PGF-NRP2---SM-EN,PGF-NRP2,SM-EN,,0.755,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---SM-EN,CXCL12-CXCR4,SM-EN,0.9414824447334201,0.001,,0.9414824447334201,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS007954822---WNT5A-FRZB---SM-EN,WNT5A-FRZB,SM-EN,0.36186770428015563,1.0,0.36186770428015563,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS00373B59C---LRRC4C-PTPRF---SM-EN,LRRC4C-PTPRF,SM-EN,0.4883720930232559,1.0,0.4883720930232559,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---SM-EN,LRFN5-PTPRF,SM-EN,0.5499999999999999,1.0,0.5499999999999999,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0B70EB09E---PDGFA-PDGFRA---SM-EN,PDGFA-PDGFRA,SM-EN,0.7467411545623837,0.932,0.7467411545623837,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---SM-EN,WNT5A-SFRP1,SM-EN,0.3878787878787879,1.0,0.3878787878787879,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS09B2ACA25---HBEGF-EGFR---SM-EN,HBEGF-EGFR,SM-EN,0.9177377892030848,1.0,0.9177377892030848,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS03E7FB333---HBEGF-ERBB2---SM-EN,HBEGF-ERBB2,SM-EN,0.9201101928374656,1.0,0.9201101928374656,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0EE09A201---CDH2-CDH2---SM-EN,CDH2-CDH2,SM-EN,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0C93E48D7---THBS1-CD36---SM-EN,THBS1-CD36,SM-EN,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS07361522F---PGF-FLT1---UN-EN,PGF-FLT1,UN-EN,0.3560334528076464,0.001,,0.3560334528076464,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---UN-EN,ESAM-ESAM,UN-EN,0.30040053404539385,0.001,,0.30040053404539385,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS00C24ED50---CDH5-CDH5---UN-EN,CDH5-CDH5,UN-EN,0.3053435114503816,0.001,,0.3053435114503816,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SC0B51DC960---PGF-FLT1-complex---UN-EN,PGF-FLT1-complex,UN-EN,0.2633015006821283,0.001,,0.2633015006821283,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04829AC68---GJA1-GJA1---UN-EN,GJA1-GJA1,UN-EN,0.17051509769094136,0.001,,0.17051509769094136,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS065D9259F---PGF-NRP2---UN-EN,PGF-NRP2,UN-EN,0.09243697478991604,0.357,0.09243697478991604,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---UN-EN,CXCL12-CXCR4,UN-EN,0.9518855656697011,1.0,0.9518855656697011,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS007954822---WNT5A-FRZB---UN-EN,WNT5A-FRZB,UN-EN,,1.0,,,1.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS00373B59C---LRRC4C-PTPRF---UN-EN,LRRC4C-PTPRF,UN-EN,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---UN-EN,LRFN5-PTPRF,UN-EN,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0B70EB09E---PDGFA-PDGFRA---UN-EN,PDGFA-PDGFRA,UN-EN,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---UN-EN,WNT5A-SFRP1,UN-EN,,1.0,,,1.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS09B2ACA25---HBEGF-EGFR---UN-EN,HBEGF-EGFR,UN-EN,0.9922879177377892,1.0,0.9922879177377892,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS03E7FB333---HBEGF-ERBB2---UN-EN,HBEGF-ERBB2,UN-EN,1.0,1.0,1.0,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0EE09A201---CDH2-CDH2---UN-EN,CDH2-CDH2,UN-EN,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0C93E48D7---THBS1-CD36---UN-EN,THBS1-CD36,UN-EN,0.033762057877813535,1.0,0.033762057877813535,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
