,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0C93E48D7---THBS1-CD36---EC-EC,THBS1-CD36,EC-EC,0.2106109324758843,1.0,0.2106109324758843,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS07361522F---PGF-FLT1---EC-PR,PGF-FLT1,EC-PR,,0.001,,,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---EC-PR,ESAM-ESAM,EC-PR,,0.001,,,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS00C24ED50---CDH5-CDH5---EC-PR,CDH5-CDH5,EC-PR,0.0025445292620863754,1.0,0.0025445292620863754,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SC0B51DC960---PGF-FLT1-complex---EC-PR,PGF-FLT1-complex,EC-PR,0.0027285129604365647,1.0,0.0027285129604365647,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04829AC68---GJA1-GJA1---EC-PR,GJA1-GJA1,EC-PR,,1.0,,,1.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS065D9259F---PGF-NRP2---EC-PR,PGF-NRP2,EC-PR,0.7983193277310923,0.001,,0.7983193277310923,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EC-PR,CXCL12-CXCR4,EC-PR,0.02600780234070222,1.0,0.02600780234070222,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS007954822---WNT5A-FRZB---EC-PR,WNT5A-FRZB,EC-PR,1.0,0.048,,1.0,1.0,1.3187587626244128,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS00373B59C---LRRC4C-PTPRF---EC-PR,LRRC4C-PTPRF,EC-PR,0.3662790697674419,1.0,0.3662790697674419,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---EC-PR,LRFN5-PTPRF,EC-PR,0.38125,1.0,0.38125,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0B70EB09E---PDGFA-PDGFRA---EC-PR,PDGFA-PDGFRA,EC-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---EC-PR,WNT5A-SFRP1,EC-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS09B2ACA25---HBEGF-EGFR---EC-PR,HBEGF-EGFR,EC-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS03E7FB333---HBEGF-ERBB2---EC-PR,HBEGF-ERBB2,EC-PR,0.7685950413223142,1.0,0.7685950413223142,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0EE09A201---CDH2-CDH2---EC-PR,CDH2-CDH2,EC-PR,0.6708595387840671,1.0,0.6708595387840671,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0C93E48D7---THBS1-CD36---EC-PR,THBS1-CD36,EC-PR,0.48874598070739556,0.001,,0.48874598070739556,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS07361522F---PGF-FLT1---EC-SM,PGF-FLT1,EC-SM,0.2162485065710873,0.001,,0.2162485065710873,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---EC-SM,ESAM-ESAM,EC-SM,0.11481975967957271,0.001,,0.11481975967957271,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS00C24ED50---CDH5-CDH5---EC-SM,CDH5-CDH5,EC-SM,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SC0B51DC960---PGF-FLT1-complex---EC-SM,PGF-FLT1-complex,EC-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04829AC68---GJA1-GJA1---EC-SM,GJA1-GJA1,EC-SM,0.019538188277087053,0.001,,0.019538188277087053,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS065D9259F---PGF-NRP2---EC-SM,PGF-NRP2,EC-SM,0.5058823529411764,0.001,,0.5058823529411764,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EC-SM,CXCL12-CXCR4,EC-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS007954822---WNT5A-FRZB---EC-SM,WNT5A-FRZB,EC-SM,0.490272373540856,1.0,0.490272373540856,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS00373B59C---LRRC4C-PTPRF---EC-SM,LRRC4C-PTPRF,EC-SM,0.5,1.0,0.5,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---EC-SM,LRFN5-PTPRF,EC-SM,0.525,1.0,0.525,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0B70EB09E---PDGFA-PDGFRA---EC-SM,PDGFA-PDGFRA,EC-SM,0.16573556797020483,1.0,0.16573556797020483,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---EC-SM,WNT5A-SFRP1,EC-SM,0.3712121212121212,1.0,0.3712121212121212,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS09B2ACA25---HBEGF-EGFR---EC-SM,HBEGF-EGFR,EC-SM,0.7712082262210797,0.001,,0.7712082262210797,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS03E7FB333---HBEGF-ERBB2---EC-SM,HBEGF-ERBB2,EC-SM,0.8567493112947658,0.001,,0.8567493112947658,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0EE09A201---CDH2-CDH2---EC-SM,CDH2-CDH2,EC-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0C93E48D7---THBS1-CD36---EC-SM,THBS1-CD36,EC-SM,0.7170418006430868,0.001,,0.7170418006430868,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS07361522F---PGF-FLT1---EC-UN,PGF-FLT1,EC-UN,0.3596176821983273,0.001,,0.3596176821983273,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---EC-UN,ESAM-ESAM,EC-UN,0.30040053404539385,0.001,,0.30040053404539385,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS00C24ED50---CDH5-CDH5---EC-UN,CDH5-CDH5,EC-UN,0.3053435114503816,0.001,,0.3053435114503816,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SC0B51DC960---PGF-FLT1-complex---EC-UN,PGF-FLT1-complex,EC-UN,0.4447476125511596,0.001,,0.4447476125511596,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04829AC68---GJA1-GJA1---EC-UN,GJA1-GJA1,EC-UN,0.17051509769094136,0.001,,0.17051509769094136,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS065D9259F---PGF-NRP2---EC-UN,PGF-NRP2,EC-UN,0.7075630252100839,0.001,,0.7075630252100839,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EC-UN,CXCL12-CXCR4,EC-UN,0.048114434330299105,1.0,0.048114434330299105,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS007954822---WNT5A-FRZB---EC-UN,WNT5A-FRZB,EC-UN,,1.0,,,1.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS00373B59C---LRRC4C-PTPRF---EC-UN,LRRC4C-PTPRF,EC-UN,0.6104651162790697,1.0,0.6104651162790697,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---EC-UN,LRFN5-PTPRF,EC-UN,0.6437499999999999,1.0,0.6437499999999999,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0B70EB09E---PDGFA-PDGFRA---EC-UN,PDGFA-PDGFRA,EC-UN,0.12662942271880814,1.0,0.12662942271880814,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---EC-UN,WNT5A-SFRP1,EC-UN,0.5303030303030303,0.967,0.5303030303030303,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS09B2ACA25---HBEGF-EGFR---EC-UN,HBEGF-EGFR,EC-UN,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS03E7FB333---HBEGF-ERBB2---EC-UN,HBEGF-ERBB2,EC-UN,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0EE09A201---CDH2-CDH2---EC-UN,CDH2-CDH2,EC-UN,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0C93E48D7---THBS1-CD36---EC-UN,THBS1-CD36,EC-UN,0.15434083601286175,1.0,0.15434083601286175,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS07361522F---PGF-FLT1---PR-EC,PGF-FLT1,PR-EC,0.3189964157706095,0.001,,0.3189964157706095,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---PR-EC,ESAM-ESAM,PR-EC,,0.001,,,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS00C24ED50---CDH5-CDH5---PR-EC,CDH5-CDH5,PR-EC,0.0025445292620863754,1.0,0.0025445292620863754,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SC0B51DC960---PGF-FLT1-complex---PR-EC,PGF-FLT1-complex,PR-EC,0.22237380627557987,0.001,,0.22237380627557987,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04829AC68---GJA1-GJA1---PR-EC,GJA1-GJA1,PR-EC,,1.0,,,1.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS065D9259F---PGF-NRP2---PR-EC,PGF-NRP2,PR-EC,0.04033613445378154,0.092,0.04033613445378154,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---PR-EC,CXCL12-CXCR4,PR-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS007954822---WNT5A-FRZB---PR-EC,WNT5A-FRZB,PR-EC,0.5642023346303502,1.0,0.5642023346303502,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS00373B59C---LRRC4C-PTPRF---PR-EC,LRRC4C-PTPRF,PR-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---PR-EC,LRFN5-PTPRF,PR-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0B70EB09E---PDGFA-PDGFRA---PR-EC,PDGFA-PDGFRA,PR-EC,0.2085661080074487,1.0,0.2085661080074487,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---PR-EC,WNT5A-SFRP1,PR-EC,0.46515151515151515,1.0,0.46515151515151515,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS09B2ACA25---HBEGF-EGFR---PR-EC,HBEGF-EGFR,PR-EC,0.15681233933161953,1.0,0.15681233933161953,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS03E7FB333---HBEGF-ERBB2---PR-EC,HBEGF-ERBB2,PR-EC,0.1046831955922865,1.0,0.1046831955922865,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0EE09A201---CDH2-CDH2---PR-EC,CDH2-CDH2,PR-EC,0.6708595387840671,1.0,0.6708595387840671,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0C93E48D7---THBS1-CD36---PR-EC,THBS1-CD36,PR-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS07361522F---PGF-FLT1---SM-EC,PGF-FLT1,SM-EC,0.2891278375149343,0.001,,0.2891278375149343,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---SM-EC,ESAM-ESAM,SM-EC,0.11481975967957271,0.001,,0.11481975967957271,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS00C24ED50---CDH5-CDH5---SM-EC,CDH5-CDH5,SM-EC,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SC0B51DC960---PGF-FLT1-complex---SM-EC,PGF-FLT1-complex,SM-EC,0.1882673942701228,0.001,,0.1882673942701228,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04829AC68---GJA1-GJA1---SM-EC,GJA1-GJA1,SM-EC,0.019538188277087053,0.001,,0.019538188277087053,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS065D9259F---PGF-NRP2---SM-EC,PGF-NRP2,SM-EC,,0.712,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---SM-EC,CXCL12-CXCR4,SM-EC,0.9414824447334201,0.001,,0.9414824447334201,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS007954822---WNT5A-FRZB---SM-EC,WNT5A-FRZB,SM-EC,0.36186770428015563,1.0,0.36186770428015563,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS00373B59C---LRRC4C-PTPRF---SM-EC,LRRC4C-PTPRF,SM-EC,0.4883720930232559,1.0,0.4883720930232559,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---SM-EC,LRFN5-PTPRF,SM-EC,0.5499999999999999,1.0,0.5499999999999999,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0B70EB09E---PDGFA-PDGFRA---SM-EC,PDGFA-PDGFRA,SM-EC,0.7467411545623837,0.936,0.7467411545623837,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---SM-EC,WNT5A-SFRP1,SM-EC,0.3878787878787879,1.0,0.3878787878787879,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS09B2ACA25---HBEGF-EGFR---SM-EC,HBEGF-EGFR,SM-EC,0.9177377892030848,1.0,0.9177377892030848,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS03E7FB333---HBEGF-ERBB2---SM-EC,HBEGF-ERBB2,SM-EC,0.9201101928374656,1.0,0.9201101928374656,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0EE09A201---CDH2-CDH2---SM-EC,CDH2-CDH2,SM-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0C93E48D7---THBS1-CD36---SM-EC,THBS1-CD36,SM-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS07361522F---PGF-FLT1---UN-EC,PGF-FLT1,UN-EC,0.3560334528076464,0.001,,0.3560334528076464,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---UN-EC,ESAM-ESAM,UN-EC,0.30040053404539385,0.001,,0.30040053404539385,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS00C24ED50---CDH5-CDH5---UN-EC,CDH5-CDH5,UN-EC,0.3053435114503816,0.001,,0.3053435114503816,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SC0B51DC960---PGF-FLT1-complex---UN-EC,PGF-FLT1-complex,UN-EC,0.2633015006821283,0.001,,0.2633015006821283,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04829AC68---GJA1-GJA1---UN-EC,GJA1-GJA1,UN-EC,0.17051509769094136,0.001,,0.17051509769094136,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS065D9259F---PGF-NRP2---UN-EC,PGF-NRP2,UN-EC,0.09243697478991604,0.332,0.09243697478991604,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---UN-EC,CXCL12-CXCR4,UN-EC,0.9518855656697011,1.0,0.9518855656697011,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS007954822---WNT5A-FRZB---UN-EC,WNT5A-FRZB,UN-EC,,1.0,,,1.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS00373B59C---LRRC4C-PTPRF---UN-EC,LRRC4C-PTPRF,UN-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0CBB9D57D---LRFN5-PTPRF---UN-EC,LRFN5-PTPRF,UN-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0B70EB09E---PDGFA-PDGFRA---UN-EC,PDGFA-PDGFRA,UN-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---UN-EC,WNT5A-SFRP1,UN-EC,,1.0,,,1.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS09B2ACA25---HBEGF-EGFR---UN-EC,HBEGF-EGFR,UN-EC,0.9922879177377892,1.0,0.9922879177377892,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS03E7FB333---HBEGF-ERBB2---UN-EC,HBEGF-ERBB2,UN-EC,1.0,1.0,1.0,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0EE09A201---CDH2-CDH2---UN-EC,CDH2-CDH2,UN-EC,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0C93E48D7---THBS1-CD36---UN-EC,THBS1-CD36,UN-EC,0.033762057877813535,1.0,0.033762057877813535,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
