,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0BD5C2A23---NRG1-ERBB4---EC-SM,NRG1-ERBB4,EC-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0474E1C15---FLRT2-ADGRL3---EC-SM,FLRT2-ADGRL3,EC-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS01F00A48A---TENM4-ADGRL3---EC-SM,TENM4-ADGRL3,EC-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0FA378947---NLGN4X-NRXN1---EC-SM,NLGN4X-NRXN1,EC-SM,0.10479041916167667,1.0,0.10479041916167667,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS087E0E3FB---EFNB2-EPHA4---EC-SM,EFNB2-EPHA4,EC-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0A28DCA72---CXCL12-CXCR4---EC-SM,CXCL12-CXCR4,EC-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS05D7900BF---PTN-ALK---EC-SM,PTN-ALK,EC-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Pleiotrophin
CPI-SS0FD44484F---TENM4-ADGRL2---EC-SM,TENM4-ADGRL2,EC-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS021718DBF---TENM2-ADGRL2---EC-SM,TENM2-ADGRL2,EC-SM,0.10610079575596812,1.0,0.10610079575596812,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---EC-SM,TENM3-ADGRL2,EC-SM,0.10079575596816978,1.0,0.10079575596816978,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS04C672963---ESAM-ESAM---EC-SM,ESAM-ESAM,EC-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS0F67B526A---SEMA3C-NRP2---EC-SM,SEMA3C-NRP2,EC-SM,0.054989816700611,1.0,0.054989816700611,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS0EC8C81E0---VEGFC-KDR---EC-SM,VEGFC-KDR,EC-SM,0.05390070921985815,1.0,0.05390070921985815,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS081E1A895---LRFN5-PTPRD---EC-SM,LRFN5-PTPRD,EC-SM,0.03606557377049183,1.0,0.03606557377049183,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0A932EB77---SLIT2-ROBO1---EC-SM,SLIT2-ROBO1,EC-SM,0.3333333333333333,1.0,0.3333333333333333,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0D0235DCE---SLIT2-ROBO2---EC-SM,SLIT2-ROBO2,EC-SM,0.4387417218543046,1.0,0.4387417218543046,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0F9F83827---PTPRD-IL1RAPL1---EC-SM,PTPRD-IL1RAPL1,EC-SM,0.014109347442680789,0.984,0.014109347442680789,,0.0,0.0,no,False,Ligand-Receptor,
CPI-SS0D5E30C6C---NRG3-ERBB4---EP-SM,NRG3-ERBB4,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EP-SM,DHEAsulfate-bySULT1E1-PPARG,EP-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS0837C7966---NLGN4Y-NRXN3---EP-SM,NLGN4Y-NRXN3,EP-SM,0.46478873239436624,0.367,0.46478873239436624,,0.0,0.0,no,False,Ligand-Receptor,
CPI-SS0F97A06CD---LRRTM4-NRXN3---EP-SM,LRRTM4-NRXN3,EP-SM,0.430327868852459,1.0,0.430327868852459,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein
CPI-SS068ACD209---EFNA5-EPHB2---EP-SM,EFNA5-EPHB2,EP-SM,0.30452674897119336,0.952,0.30452674897119336,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0C53F7672---CDH6-CDH6---EP-SM,CDH6-CDH6,EP-SM,0.9428571428571428,0.001,,0.9428571428571428,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0E3AA6B7B---NTN4-NTRK2---EP-SM,NTN4-NTRK2,EP-SM,0.37931034482758635,1.0,0.37931034482758635,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Netrin
CPI-SS0F9118AB4---NLGN4X-NRXN3---EP-SM,NLGN4X-NRXN3,EP-SM,0.14655172413793105,1.0,0.14655172413793105,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS026EC3854---LRRTM3-NRXN3---EP-SM,LRRTM3-NRXN3,EP-SM,0.5180722891566265,1.0,0.5180722891566265,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein
CPI-SS0731F750C---NLGN1-NRXN3---EP-SM,NLGN1-NRXN3,EP-SM,0.390625,1.0,0.390625,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS052119104---AREG-EGFR---EP-SM,AREG-EGFR,EP-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0C93E48D7---THBS1-CD36---EP-SM,THBS1-CD36,EP-SM,0.34591194968553457,0.004,,0.34591194968553457,1.0,2.3979400086720375,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0ECC9DF3E---EFNB2-EPHB2---EP-SM,EFNB2-EPHB2,EP-SM,0.10354223433242504,0.717,0.10354223433242504,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0FF2EEAE8---WNT5B-SFRP1---EP-SM,WNT5B-SFRP1,EP-SM,0.09110629067245116,1.0,0.09110629067245116,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0BD5C2A23---NRG1-ERBB4---EP-SM,NRG1-ERBB4,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0474E1C15---FLRT2-ADGRL3---EP-SM,FLRT2-ADGRL3,EP-SM,0.2192307692307692,1.0,0.2192307692307692,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS01F00A48A---TENM4-ADGRL3---EP-SM,TENM4-ADGRL3,EP-SM,0.06624605678233439,1.0,0.06624605678233439,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0FA378947---NLGN4X-NRXN1---EP-SM,NLGN4X-NRXN1,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS087E0E3FB---EFNB2-EPHA4---EP-SM,EFNB2-EPHA4,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0A28DCA72---CXCL12-CXCR4---EP-SM,CXCL12-CXCR4,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS05D7900BF---PTN-ALK---EP-SM,PTN-ALK,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Pleiotrophin
CPI-SS0FD44484F---TENM4-ADGRL2---EP-SM,TENM4-ADGRL2,EP-SM,0.04608294930875574,1.0,0.04608294930875574,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS021718DBF---TENM2-ADGRL2---EP-SM,TENM2-ADGRL2,EP-SM,0.07427055702917772,1.0,0.07427055702917772,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---EP-SM,TENM3-ADGRL2,EP-SM,0.1724137931034483,1.0,0.1724137931034483,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS04C672963---ESAM-ESAM---EP-SM,ESAM-ESAM,EP-SM,0.00941176470588236,1.0,0.00941176470588236,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0F67B526A---SEMA3C-NRP2---EP-SM,SEMA3C-NRP2,EP-SM,0.06924643584521387,0.764,0.06924643584521387,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS0EC8C81E0---VEGFC-KDR---EP-SM,VEGFC-KDR,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS081E1A895---LRFN5-PTPRD---EP-SM,LRFN5-PTPRD,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0A932EB77---SLIT2-ROBO1---EP-SM,SLIT2-ROBO1,EP-SM,0.17058823529411757,1.0,0.17058823529411757,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0D0235DCE---SLIT2-ROBO2---EP-SM,SLIT2-ROBO2,EP-SM,0.3013245033112582,1.0,0.3013245033112582,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0F9F83827---PTPRD-IL1RAPL1---EP-SM,PTPRD-IL1RAPL1,EP-SM,,0.984,,,1.0,0.0,no,False,Ligand-Receptor,
CPI-SS0D5E30C6C---NRG3-ERBB4---PV-SM,NRG3-ERBB4,PV-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---PV-SM,DHEAsulfate-bySULT1E1-PPARG,PV-SM,0.3415730337078652,1.0,0.3415730337078652,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS0837C7966---NLGN4Y-NRXN3---PV-SM,NLGN4Y-NRXN3,PV-SM,0.6373239436619719,0.068,0.6373239436619719,,0.0,0.0,no,False,Ligand-Receptor,
CPI-SS0F97A06CD---LRRTM4-NRXN3---PV-SM,LRRTM4-NRXN3,PV-SM,1.0,0.012,,1.0,1.0,1.9208187539523751,yes,False,Ligand-Receptor,Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein
CPI-SS068ACD209---EFNA5-EPHB2---PV-SM,EFNA5-EPHB2,PV-SM,1.0,0.008,,1.0,1.0,2.0969100130080562,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0C53F7672---CDH6-CDH6---PV-SM,CDH6-CDH6,PV-SM,0.2714285714285715,1.0,0.2714285714285715,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0E3AA6B7B---NTN4-NTRK2---PV-SM,NTN4-NTRK2,PV-SM,0.10344827586206906,1.0,0.10344827586206906,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Netrin
CPI-SS0F9118AB4---NLGN4X-NRXN3---PV-SM,NLGN4X-NRXN3,PV-SM,0.6120689655172414,0.04,,0.6120689655172414,1.0,1.3979400086720375,yes,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS026EC3854---LRRTM3-NRXN3---PV-SM,LRRTM3-NRXN3,PV-SM,0.572289156626506,1.0,0.572289156626506,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein
CPI-SS0731F750C---NLGN1-NRXN3---PV-SM,NLGN1-NRXN3,PV-SM,0.40104166666666663,1.0,0.40104166666666663,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS052119104---AREG-EGFR---PV-SM,AREG-EGFR,PV-SM,0.5903225806451613,1.0,0.5903225806451613,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0C93E48D7---THBS1-CD36---PV-SM,THBS1-CD36,PV-SM,0.4465408805031445,0.001,,0.4465408805031445,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0ECC9DF3E---EFNB2-EPHB2---PV-SM,EFNB2-EPHB2,PV-SM,0.20435967302452313,0.137,0.20435967302452313,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0FF2EEAE8---WNT5B-SFRP1---PV-SM,WNT5B-SFRP1,PV-SM,0.07809110629067241,1.0,0.07809110629067241,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0BD5C2A23---NRG1-ERBB4---PV-SM,NRG1-ERBB4,PV-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0474E1C15---FLRT2-ADGRL3---PV-SM,FLRT2-ADGRL3,PV-SM,0.35384615384615387,1.0,0.35384615384615387,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS01F00A48A---TENM4-ADGRL3---PV-SM,TENM4-ADGRL3,PV-SM,0.2902208201892745,1.0,0.2902208201892745,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0FA378947---NLGN4X-NRXN1---PV-SM,NLGN4X-NRXN1,PV-SM,0.16167664670658682,1.0,0.16167664670658682,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS087E0E3FB---EFNB2-EPHA4---PV-SM,EFNB2-EPHA4,PV-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0A28DCA72---CXCL12-CXCR4---PV-SM,CXCL12-CXCR4,PV-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS05D7900BF---PTN-ALK---PV-SM,PTN-ALK,PV-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Pleiotrophin
CPI-SS0FD44484F---TENM4-ADGRL2---PV-SM,TENM4-ADGRL2,PV-SM,0.21198156682027652,0.78,0.21198156682027652,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS021718DBF---TENM2-ADGRL2---PV-SM,TENM2-ADGRL2,PV-SM,0.649867374005305,0.036,,0.649867374005305,1.0,1.4436974992327127,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---PV-SM,TENM3-ADGRL2,PV-SM,0.5092838196286471,0.416,0.5092838196286471,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS04C672963---ESAM-ESAM---PV-SM,ESAM-ESAM,PV-SM,0.03529411764705884,1.0,0.03529411764705884,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0F67B526A---SEMA3C-NRP2---PV-SM,SEMA3C-NRP2,PV-SM,0.0020366598778004093,1.0,0.0020366598778004093,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS0EC8C81E0---VEGFC-KDR---PV-SM,VEGFC-KDR,PV-SM,0.015602836879432619,1.0,0.015602836879432619,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS081E1A895---LRFN5-PTPRD---PV-SM,LRFN5-PTPRD,PV-SM,0.22131147540983603,0.789,0.22131147540983603,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0A932EB77---SLIT2-ROBO1---PV-SM,SLIT2-ROBO1,PV-SM,0.9980392156862745,0.02,,0.9980392156862745,1.0,1.6989700043360187,yes,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0D0235DCE---SLIT2-ROBO2---PV-SM,SLIT2-ROBO2,PV-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0F9F83827---PTPRD-IL1RAPL1---PV-SM,PTPRD-IL1RAPL1,PV-SM,0.28747795414462085,0.984,0.28747795414462085,,0.0,0.0,no,False,Ligand-Receptor,
CPI-SS0D5E30C6C---NRG3-ERBB4---SM-CM,NRG3-ERBB4,SM-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuregulin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---SM-CM,DHEAsulfate-bySULT1E1-PPARG,SM-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS0837C7966---NLGN4Y-NRXN3---SM-CM,NLGN4Y-NRXN3,SM-CM,0.05985915492957746,1.0,0.05985915492957746,,0.0,0.0,no,False,Ligand-Receptor,
CPI-SS0F97A06CD---LRRTM4-NRXN3---SM-CM,LRRTM4-NRXN3,SM-CM,0.06967213114754096,1.0,0.06967213114754096,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein
CPI-SS068ACD209---EFNA5-EPHB2---SM-CM,EFNA5-EPHB2,SM-CM,0.13991769547325103,1.0,0.13991769547325103,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0C53F7672---CDH6-CDH6---SM-CM,CDH6-CDH6,SM-CM,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0E3AA6B7B---NTN4-NTRK2---SM-CM,NTN4-NTRK2,SM-CM,0.017241379310344845,1.0,0.017241379310344845,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Netrin
CPI-SS0F9118AB4---NLGN4X-NRXN3---SM-CM,NLGN4X-NRXN3,SM-CM,0.14655172413793105,1.0,0.14655172413793105,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS026EC3854---LRRTM3-NRXN3---SM-CM,LRRTM3-NRXN3,SM-CM,0.10240963855421685,1.0,0.10240963855421685,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein
CPI-SS0731F750C---NLGN1-NRXN3---SM-CM,NLGN1-NRXN3,SM-CM,0.09375000000000001,1.0,0.09375000000000001,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
