,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0FD44484F---TENM4-ADGRL2---EP-CM,TENM4-ADGRL2,EP-CM,0.045454545454545456,1.0,0.045454545454545456,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS087E0E3FB---EFNB2-EPHA4---EP-CM,EFNB2-EPHA4,EP-CM,0.6048192771084338,0.001,,0.6048192771084338,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0CCB5F46B---NLGN4Y-NRXN1---EP-CM,NLGN4Y-NRXN1,EP-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0474E1C15---FLRT2-ADGRL3---EP-CM,FLRT2-ADGRL3,EP-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS0C3906934---RSPO3-LGR5---EP-CM,RSPO3-LGR5,EP-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0837C7966---NLGN4Y-NRXN3---EP-CM,NLGN4Y-NRXN3,EP-CM,0.19170984455958545,1.0,0.19170984455958545,,0.0,0.0,no,False,Ligand-Receptor,
CPI-SS0C53F7672---CDH6-CDH6---EP-CM,CDH6-CDH6,EP-CM,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0C93E48D7---THBS1-CD36---EP-CM,THBS1-CD36,EP-CM,0.3192771084337349,1.0,0.3192771084337349,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0F97A06CD---LRRTM4-NRXN3---EP-CM,LRRTM4-NRXN3,EP-CM,0.1118012422360248,1.0,0.1118012422360248,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein
CPI-SS0731F750C---NLGN1-NRXN3---EP-CM,NLGN1-NRXN3,EP-CM,0.1214285714285714,1.0,0.1214285714285714,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS015B29D3F---APOA1-ABCA1---EP-EC,APOA1-ABCA1,EP-EC,0.9479522184300342,0.001,,0.9479522184300342,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS0D5E30C6C---NRG3-ERBB4---EP-EC,NRG3-ERBB4,EP-EC,0.4888492417484389,1.0,0.4888492417484389,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0A932EB77---SLIT2-ROBO1---EP-EC,SLIT2-ROBO1,EP-EC,0.857142857142857,0.001,,0.857142857142857,1.0,3.0,yes,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0D0235DCE---SLIT2-ROBO2---EP-EC,SLIT2-ROBO2,EP-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS052119104---AREG-EGFR---EP-EC,AREG-EGFR,EP-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS05996C8FD---AGT-AGTR1---EP-EC,AGT-AGTR1,EP-EC,0.7453531598513011,1.0,0.7453531598513011,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Angiotensinogen
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EP-EC,DHEAsulfate-bySULT1E1-PPARG,EP-EC,0.657190635451505,0.001,,0.657190635451505,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS0F67B526A---SEMA3C-NRP2---EP-EC,SEMA3C-NRP2,EP-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS021718DBF---TENM2-ADGRL2---EP-EC,TENM2-ADGRL2,EP-EC,1.0,1.0,1.0,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---EP-EC,TENM3-ADGRL2,EP-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0FD44484F---TENM4-ADGRL2---EP-EC,TENM4-ADGRL2,EP-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS087E0E3FB---EFNB2-EPHA4---EP-EC,EFNB2-EPHA4,EP-EC,0.2024096385542169,1.0,0.2024096385542169,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0CCB5F46B---NLGN4Y-NRXN1---EP-EC,NLGN4Y-NRXN1,EP-EC,0.19931271477663226,1.0,0.19931271477663226,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0474E1C15---FLRT2-ADGRL3---EP-EC,FLRT2-ADGRL3,EP-EC,0.321285140562249,1.0,0.321285140562249,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS0C3906934---RSPO3-LGR5---EP-EC,RSPO3-LGR5,EP-EC,0.004032258064516132,1.0,0.004032258064516132,,0.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0837C7966---NLGN4Y-NRXN3---EP-EC,NLGN4Y-NRXN3,EP-EC,0.10362694300518137,1.0,0.10362694300518137,,0.0,0.0,no,False,Ligand-Receptor,
CPI-SS0C53F7672---CDH6-CDH6---EP-EC,CDH6-CDH6,EP-EC,0.0142857142857143,1.0,0.0142857142857143,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0C93E48D7---THBS1-CD36---EP-EC,THBS1-CD36,EP-EC,0.3373493975903614,1.0,0.3373493975903614,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0F97A06CD---LRRTM4-NRXN3---EP-EC,LRRTM4-NRXN3,EP-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein
CPI-SS0731F750C---NLGN1-NRXN3---EP-EC,NLGN1-NRXN3,EP-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS015B29D3F---APOA1-ABCA1---EP-EP,APOA1-ABCA1,EP-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS0D5E30C6C---NRG3-ERBB4---EP-EP,NRG3-ERBB4,EP-EP,0.5156110615521855,1.0,0.5156110615521855,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0A932EB77---SLIT2-ROBO1---EP-EP,SLIT2-ROBO1,EP-EP,0.29075630252100837,1.0,0.29075630252100837,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0D0235DCE---SLIT2-ROBO2---EP-EP,SLIT2-ROBO2,EP-EP,0.24777183600713013,1.0,0.24777183600713013,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS052119104---AREG-EGFR---EP-EP,AREG-EGFR,EP-EP,0.8483146067415732,0.001,,0.8483146067415732,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS05996C8FD---AGT-AGTR1---EP-EP,AGT-AGTR1,EP-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Angiotensinogen
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EP-EP,DHEAsulfate-bySULT1E1-PPARG,EP-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS0F67B526A---SEMA3C-NRP2---EP-EP,SEMA3C-NRP2,EP-EP,0.06297709923664123,1.0,0.06297709923664123,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS021718DBF---TENM2-ADGRL2---EP-EP,TENM2-ADGRL2,EP-EP,0.0026525198938992067,1.0,0.0026525198938992067,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---EP-EP,TENM3-ADGRL2,EP-EP,0.0694789081885856,1.0,0.0694789081885856,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0FD44484F---TENM4-ADGRL2---EP-EP,TENM4-ADGRL2,EP-EP,0.05050505050505051,1.0,0.05050505050505051,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS087E0E3FB---EFNB2-EPHA4---EP-EP,EFNB2-EPHA4,EP-EP,0.2072289156626506,1.0,0.2072289156626506,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0CCB5F46B---NLGN4Y-NRXN1---EP-EP,NLGN4Y-NRXN1,EP-EP,0.14089347079037798,1.0,0.14089347079037798,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0474E1C15---FLRT2-ADGRL3---EP-EP,FLRT2-ADGRL3,EP-EP,0.2329317269076305,1.0,0.2329317269076305,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS0C3906934---RSPO3-LGR5---EP-EP,RSPO3-LGR5,EP-EP,0.2338709677419355,1.0,0.2338709677419355,,0.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0837C7966---NLGN4Y-NRXN3---EP-EP,NLGN4Y-NRXN3,EP-EP,0.2176165803108808,1.0,0.2176165803108808,,0.0,0.0,no,False,Ligand-Receptor,
CPI-SS0C53F7672---CDH6-CDH6---EP-EP,CDH6-CDH6,EP-EP,0.9428571428571432,0.001,,0.9428571428571432,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0C93E48D7---THBS1-CD36---EP-EP,THBS1-CD36,EP-EP,0.3313253012048193,1.0,0.3313253012048193,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0F97A06CD---LRRTM4-NRXN3---EP-EP,LRRTM4-NRXN3,EP-EP,0.14285714285714285,1.0,0.14285714285714285,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein
CPI-SS0731F750C---NLGN1-NRXN3---EP-EP,NLGN1-NRXN3,EP-EP,0.15714285714285708,1.0,0.15714285714285708,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS015B29D3F---APOA1-ABCA1---EP-PV,APOA1-ABCA1,EP-PV,0.9701365187713311,0.001,,0.9701365187713311,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS0D5E30C6C---NRG3-ERBB4---EP-PV,NRG3-ERBB4,EP-PV,0.48795718108831404,1.0,0.48795718108831404,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0A932EB77---SLIT2-ROBO1---EP-PV,SLIT2-ROBO1,EP-PV,0.22689075630252103,1.0,0.22689075630252103,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0D0235DCE---SLIT2-ROBO2---EP-PV,SLIT2-ROBO2,EP-PV,0.320855614973262,1.0,0.320855614973262,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS052119104---AREG-EGFR---EP-PV,AREG-EGFR,EP-PV,0.702247191011236,0.001,,0.702247191011236,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS05996C8FD---AGT-AGTR1---EP-PV,AGT-AGTR1,EP-PV,0.8011152416356877,1.0,0.8011152416356877,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Angiotensinogen
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EP-PV,DHEAsulfate-bySULT1E1-PPARG,EP-PV,0.6454849498327759,0.001,,0.6454849498327759,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS0F67B526A---SEMA3C-NRP2---EP-PV,SEMA3C-NRP2,EP-PV,0.13931297709923665,1.0,0.13931297709923665,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS021718DBF---TENM2-ADGRL2---EP-PV,TENM2-ADGRL2,EP-PV,0.5305039787798408,1.0,0.5305039787798408,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---EP-PV,TENM3-ADGRL2,EP-PV,0.5607940446650124,0.168,0.5607940446650124,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0FD44484F---TENM4-ADGRL2---EP-PV,TENM4-ADGRL2,EP-PV,0.5505050505050505,0.008,,0.5505050505050505,1.0,2.0969100130080562,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS087E0E3FB---EFNB2-EPHA4---EP-PV,EFNB2-EPHA4,EP-PV,0.21445783132530122,1.0,0.21445783132530122,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0CCB5F46B---NLGN4Y-NRXN1---EP-PV,NLGN4Y-NRXN1,EP-PV,0.2646048109965635,1.0,0.2646048109965635,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0474E1C15---FLRT2-ADGRL3---EP-PV,FLRT2-ADGRL3,EP-PV,0.46987951807228917,1.0,0.46987951807228917,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS0C3906934---RSPO3-LGR5---EP-PV,RSPO3-LGR5,EP-PV,0.044354838709677415,1.0,0.044354838709677415,,0.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0837C7966---NLGN4Y-NRXN3---EP-PV,NLGN4Y-NRXN3,EP-PV,0.7046632124352332,0.001,,0.7046632124352332,1.0,3.0,yes,False,Ligand-Receptor,
CPI-SS0C53F7672---CDH6-CDH6---EP-PV,CDH6-CDH6,EP-PV,0.2714285714285715,1.0,0.2714285714285715,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0C93E48D7---THBS1-CD36---EP-PV,THBS1-CD36,EP-PV,0.5662650602409638,1.0,0.5662650602409638,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0F97A06CD---LRRTM4-NRXN3---EP-PV,LRRTM4-NRXN3,EP-PV,0.7267080745341614,1.0,0.7267080745341614,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein
CPI-SS0731F750C---NLGN1-NRXN3---EP-PV,NLGN1-NRXN3,EP-PV,0.8285714285714284,1.0,0.8285714285714284,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS015B29D3F---APOA1-ABCA1---EP-SM,APOA1-ABCA1,EP-SM,0.9274744027303754,1.0,0.9274744027303754,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS0D5E30C6C---NRG3-ERBB4---EP-SM,NRG3-ERBB4,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0A932EB77---SLIT2-ROBO1---EP-SM,SLIT2-ROBO1,EP-SM,0.2336134453781512,1.0,0.2336134453781512,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0D0235DCE---SLIT2-ROBO2---EP-SM,SLIT2-ROBO2,EP-SM,0.4188948306595365,1.0,0.4188948306595365,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS052119104---AREG-EGFR---EP-SM,AREG-EGFR,EP-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS05996C8FD---AGT-AGTR1---EP-SM,AGT-AGTR1,EP-SM,0.7657992565055761,1.0,0.7657992565055761,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Angiotensinogen
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EP-SM,DHEAsulfate-bySULT1E1-PPARG,EP-SM,0.7441471571906355,0.001,,0.7441471571906355,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS0F67B526A---SEMA3C-NRP2---EP-SM,SEMA3C-NRP2,EP-SM,0.11641221374045803,0.764,0.11641221374045803,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS021718DBF---TENM2-ADGRL2---EP-SM,TENM2-ADGRL2,EP-SM,0.1830238726790451,1.0,0.1830238726790451,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---EP-SM,TENM3-ADGRL2,EP-SM,0.2357320099255583,1.0,0.2357320099255583,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0FD44484F---TENM4-ADGRL2---EP-SM,TENM4-ADGRL2,EP-SM,0.21969696969696967,1.0,0.21969696969696967,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
