,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0B9B3870A---VEGFA-FLT1---SM-EC,VEGFA-FLT1,SM-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B70EB09E---PDGFA-PDGFRA---SM-EC,PDGFA-PDGFRA,SM-EC,0.7105633802816901,1.0,0.7105633802816901,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS04C672963---ESAM-ESAM---SM-EC,ESAM-ESAM,SM-EC,1.0,0.004,,1.0,1.0,2.3979400086720375,yes,False,Adhesion-Adhesion,
CPI-SS0D681D90E---SDC2-ADGRA2---SM-EC,SDC2-ADGRA2,SM-EC,0.16000000000000014,0.148,0.16000000000000014,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS0C93E48D7---THBS1-CD36---SM-EC,THBS1-CD36,SM-EC,0.003480278422273785,1.0,0.003480278422273785,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---SM-EC,JAG1-NOTCH3,SM-EC,0.20236686390532546,1.0,0.20236686390532546,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS007AA9FDE---DLK1-NOTCH3---SM-EC,DLK1-NOTCH3,SM-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS058209EC7---F2-F2R---SM-EC,F2-F2R,SM-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS052119104---AREG-EGFR---SM-EC,AREG-EGFR,SM-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS08BFFB96E---FLRT3-ADGRL2---SM-EC,FLRT3-ADGRL2,SM-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS0B9B3870A---VEGFA-FLT1---SM-EP,VEGFA-FLT1,SM-EP,0.26174496644295303,1.0,0.26174496644295303,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B70EB09E---PDGFA-PDGFRA---SM-EP,PDGFA-PDGFRA,SM-EP,0.6985915492957747,1.0,0.6985915492957747,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS04C672963---ESAM-ESAM---SM-EP,ESAM-ESAM,SM-EP,0.0025575447570332505,1.0,0.0025575447570332505,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0D681D90E---SDC2-ADGRA2---SM-EP,SDC2-ADGRA2,SM-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS0C93E48D7---THBS1-CD36---SM-EP,THBS1-CD36,SM-EP,0.0011600928074245948,1.0,0.0011600928074245948,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---SM-EP,JAG1-NOTCH3,SM-EP,0.18698224852071008,1.0,0.18698224852071008,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS007AA9FDE---DLK1-NOTCH3---SM-EP,DLK1-NOTCH3,SM-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS058209EC7---F2-F2R---SM-EP,F2-F2R,SM-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS052119104---AREG-EGFR---SM-EP,AREG-EGFR,SM-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS08BFFB96E---FLRT3-ADGRL2---SM-EP,FLRT3-ADGRL2,SM-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS0B9B3870A---VEGFA-FLT1---SM-FB,VEGFA-FLT1,SM-FB,0.35828600929272064,0.411,0.35828600929272064,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B70EB09E---PDGFA-PDGFRA---SM-FB,PDGFA-PDGFRA,SM-FB,0.8781690140845072,0.001,,0.8781690140845072,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS04C672963---ESAM-ESAM---SM-FB,ESAM-ESAM,SM-FB,0.04859335038363175,1.0,0.04859335038363175,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0D681D90E---SDC2-ADGRA2---SM-FB,SDC2-ADGRA2,SM-FB,0.2842105263157895,0.12,0.2842105263157895,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS0C93E48D7---THBS1-CD36---SM-FB,THBS1-CD36,SM-FB,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---SM-FB,JAG1-NOTCH3,SM-FB,0.28047337278106504,0.004,,0.28047337278106504,1.0,2.3979400086720375,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS007AA9FDE---DLK1-NOTCH3---SM-FB,DLK1-NOTCH3,SM-FB,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS058209EC7---F2-F2R---SM-FB,F2-F2R,SM-FB,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS052119104---AREG-EGFR---SM-FB,AREG-EGFR,SM-FB,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS08BFFB96E---FLRT3-ADGRL2---SM-FB,FLRT3-ADGRL2,SM-FB,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS0B9B3870A---VEGFA-FLT1---SM-PR,VEGFA-FLT1,SM-PR,0.3345379452762003,0.467,0.3345379452762003,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B70EB09E---PDGFA-PDGFRA---SM-PR,PDGFA-PDGFRA,SM-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS04C672963---ESAM-ESAM---SM-PR,ESAM-ESAM,SM-PR,0.1074168797953965,0.056,0.1074168797953965,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0D681D90E---SDC2-ADGRA2---SM-PR,SDC2-ADGRA2,SM-PR,0.4463157894736844,0.096,0.4463157894736844,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS0C93E48D7---THBS1-CD36---SM-PR,THBS1-CD36,SM-PR,0.10324825986078895,1.0,0.10324825986078895,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---SM-PR,JAG1-NOTCH3,SM-PR,0.3822485207100592,0.004,,0.3822485207100592,1.0,2.3979400086720375,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS007AA9FDE---DLK1-NOTCH3---SM-PR,DLK1-NOTCH3,SM-PR,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS058209EC7---F2-F2R---SM-PR,F2-F2R,SM-PR,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS052119104---AREG-EGFR---SM-PR,AREG-EGFR,SM-PR,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS08BFFB96E---FLRT3-ADGRL2---SM-PR,FLRT3-ADGRL2,SM-PR,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS0B9B3870A---VEGFA-FLT1---SM-SM,VEGFA-FLT1,SM-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B70EB09E---PDGFA-PDGFRA---SM-SM,PDGFA-PDGFRA,SM-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS04C672963---ESAM-ESAM---SM-SM,ESAM-ESAM,SM-SM,0.5907928388746804,0.056,0.5907928388746804,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0D681D90E---SDC2-ADGRA2---SM-SM,SDC2-ADGRA2,SM-SM,0.9684210526315792,0.032,,0.9684210526315792,1.0,1.494850021680094,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS0C93E48D7---THBS1-CD36---SM-SM,THBS1-CD36,SM-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---SM-SM,JAG1-NOTCH3,SM-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS007AA9FDE---DLK1-NOTCH3---SM-SM,DLK1-NOTCH3,SM-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS058209EC7---F2-F2R---SM-SM,F2-F2R,SM-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS052119104---AREG-EGFR---SM-SM,AREG-EGFR,SM-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS08BFFB96E---FLRT3-ADGRL2---SM-SM,FLRT3-ADGRL2,SM-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS0B9B3870A---VEGFA-FLT1---SM-UN,VEGFA-FLT1,SM-UN,0.28600929272070214,1.0,0.28600929272070214,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B70EB09E---PDGFA-PDGFRA---SM-UN,PDGFA-PDGFRA,SM-UN,0.7084507042253522,1.0,0.7084507042253522,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS04C672963---ESAM-ESAM---SM-UN,ESAM-ESAM,SM-UN,0.011508951406649625,1.0,0.011508951406649625,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0D681D90E---SDC2-ADGRA2---SM-UN,SDC2-ADGRA2,SM-UN,0.02105263157894739,1.0,0.02105263157894739,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS0C93E48D7---THBS1-CD36---SM-UN,THBS1-CD36,SM-UN,0.00696055684454757,1.0,0.00696055684454757,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---SM-UN,JAG1-NOTCH3,SM-UN,0.17988165680473372,1.0,0.17988165680473372,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS007AA9FDE---DLK1-NOTCH3---SM-UN,DLK1-NOTCH3,SM-UN,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS058209EC7---F2-F2R---SM-UN,F2-F2R,SM-UN,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS052119104---AREG-EGFR---SM-UN,AREG-EGFR,SM-UN,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS08BFFB96E---FLRT3-ADGRL2---SM-UN,FLRT3-ADGRL2,SM-UN,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS0B9B3870A---VEGFA-FLT1---UN-SM,VEGFA-FLT1,UN-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B70EB09E---PDGFA-PDGFRA---UN-SM,PDGFA-PDGFRA,UN-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS04C672963---ESAM-ESAM---UN-SM,ESAM-ESAM,UN-SM,0.011508951406649625,1.0,0.011508951406649625,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0D681D90E---SDC2-ADGRA2---UN-SM,SDC2-ADGRA2,UN-SM,0.06315789473684216,1.0,0.06315789473684216,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS0C93E48D7---THBS1-CD36---UN-SM,THBS1-CD36,UN-SM,0.19257540603248263,1.0,0.19257540603248263,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---UN-SM,JAG1-NOTCH3,UN-SM,0.0568047337278107,1.0,0.0568047337278107,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS007AA9FDE---DLK1-NOTCH3---UN-SM,DLK1-NOTCH3,UN-SM,0.40280665280665284,1.0,0.40280665280665284,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS058209EC7---F2-F2R---UN-SM,F2-F2R,UN-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS052119104---AREG-EGFR---UN-SM,AREG-EGFR,UN-SM,0.6886792452830188,1.0,0.6886792452830188,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS08BFFB96E---FLRT3-ADGRL2---UN-SM,FLRT3-ADGRL2,UN-SM,0.845045045045045,1.0,0.845045045045045,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
