,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0A28DCA72---CXCL12-CXCR4---EP-SM,CXCL12-CXCR4,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SC0B51DC960---PGF-FLT1-complex---EP-SM,PGF-FLT1-complex,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EP-SM,VEGFA-FLT1-complex,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EP-SM,VEGFA-KDR,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04829AC68---GJA1-GJA1---EP-SM,GJA1-GJA1,EP-SM,,1.0,,,1.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS04C672963---ESAM-ESAM---EP-SM,ESAM-ESAM,EP-SM,0.00800915331807781,1.0,0.00800915331807781,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---EP-SM,PGF-NRP2,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---EP-SM,EFNB2-EPHA4,EP-SM,0.01895734597156398,1.0,0.01895734597156398,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---EP-SM,EFNB2-EPHB6,EP-SM,0.020618556701030927,1.0,0.020618556701030927,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS046F8AD8B---VEGFA-NRP2---EP-SM,VEGFA-NRP2,EP-SM,0.8000000000000002,0.08,0.8000000000000002,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS01F67987A---FGF2-FGFR1---EP-SM,FGF2-FGFR1,EP-SM,0.44327176781002636,1.0,0.44327176781002636,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibroblast growth factor
CPI-SS075F456AF---TENM3-ADGRL2---EP-SM,TENM3-ADGRL2,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EP-SM,DHEAsulfate-bySULT1E1-PPARG,EP-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS08BFFB96E---FLRT3-ADGRL2---EP-SM,FLRT3-ADGRL2,EP-SM,0.902542372881356,0.044,,0.902542372881356,1.0,1.3565473235138126,yes,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS052119104---AREG-EGFR---EP-SM,AREG-EGFR,EP-SM,0.9144385026737967,0.004,,0.9144385026737967,1.0,2.3979400086720375,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0BA601DC4---BDNF-NTRK2---EP-SM,BDNF-NTRK2,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS007954822---WNT5A-FRZB---EP-SM,WNT5A-FRZB,EP-SM,0.07738095238095236,1.0,0.07738095238095236,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B99F22A2---JAG1-NOTCH3---EP-SM,JAG1-NOTCH3,EP-SM,,0.001,,,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0C93E48D7---THBS1-CD36---EP-SM,THBS1-CD36,EP-SM,0.30136986301369867,0.001,,0.30136986301369867,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0D8632EB4---EDN1-EDNRA---EP-SM,EDN1-EDNRA,EP-SM,0.7025862068965518,1.0,0.7025862068965518,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS0D681D90E---SDC2-ADGRA2---EP-SM,SDC2-ADGRA2,EP-SM,0.7402799377916018,0.001,,0.7402799377916018,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS0B70EB09E---PDGFA-PDGFRA---EP-SM,PDGFA-PDGFRA,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---EP-SM,WNT5A-SFRP1,EP-SM,0.23678414096916298,1.0,0.23678414096916298,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS058209EC7---F2-F2R---FB-SM,F2-F2R,FB-SM,0.546242774566474,1.0,0.546242774566474,,0.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS007AA9FDE---DLK1-NOTCH3---FB-SM,DLK1-NOTCH3,FB-SM,0.5998711340206185,0.001,,0.5998711340206185,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS07361522F---PGF-FLT1---FB-SM,PGF-FLT1,FB-SM,0.18885869565217395,0.004,,0.18885869565217395,1.0,2.3979400086720375,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---FB-SM,VEGFA-FLT1,FB-SM,0.39673913043478265,0.008,,0.39673913043478265,1.0,2.0969100130080562,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---FB-SM,CXCL12-CXCR4,FB-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SC0B51DC960---PGF-FLT1-complex---FB-SM,PGF-FLT1-complex,FB-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---FB-SM,VEGFA-FLT1-complex,FB-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---FB-SM,VEGFA-KDR,FB-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04829AC68---GJA1-GJA1---FB-SM,GJA1-GJA1,FB-SM,0.4052795031055901,0.36,0.4052795031055901,,0.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS04C672963---ESAM-ESAM---FB-SM,ESAM-ESAM,FB-SM,0.10869565217391304,0.44,0.10869565217391304,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---FB-SM,PGF-NRP2,FB-SM,0.07296137339055793,0.976,0.07296137339055793,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---FB-SM,EFNB2-EPHA4,FB-SM,0.409952606635071,1.0,0.409952606635071,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---FB-SM,EFNB2-EPHB6,FB-SM,0.4432989690721649,1.0,0.4432989690721649,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS046F8AD8B---VEGFA-NRP2---FB-SM,VEGFA-NRP2,FB-SM,0.45873015873015877,0.98,0.45873015873015877,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS01F67987A---FGF2-FGFR1---FB-SM,FGF2-FGFR1,FB-SM,0.4775725593667546,1.0,0.4775725593667546,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibroblast growth factor
CPI-SS075F456AF---TENM3-ADGRL2---FB-SM,TENM3-ADGRL2,FB-SM,0.7647058823529412,0.048,,0.7647058823529412,1.0,1.3187587626244128,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---FB-SM,DHEAsulfate-bySULT1E1-PPARG,FB-SM,0.4630541871921182,1.0,0.4630541871921182,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS08BFFB96E---FLRT3-ADGRL2---FB-SM,FLRT3-ADGRL2,FB-SM,0.6101694915254238,1.0,0.6101694915254238,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS052119104---AREG-EGFR---FB-SM,AREG-EGFR,FB-SM,0.36363636363636365,1.0,0.36363636363636365,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0BA601DC4---BDNF-NTRK2---FB-SM,BDNF-NTRK2,FB-SM,0.4857142857142857,1.0,0.4857142857142857,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS007954822---WNT5A-FRZB---FB-SM,WNT5A-FRZB,FB-SM,0.375,0.624,0.375,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B99F22A2---JAG1-NOTCH3---FB-SM,JAG1-NOTCH3,FB-SM,0.4950248756218906,0.001,,0.4950248756218906,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0C93E48D7---THBS1-CD36---FB-SM,THBS1-CD36,FB-SM,0.6273972602739728,0.001,,0.6273972602739728,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0D8632EB4---EDN1-EDNRA---FB-SM,EDN1-EDNRA,FB-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS0D681D90E---SDC2-ADGRA2---FB-SM,SDC2-ADGRA2,FB-SM,0.39813374805598756,0.001,,0.39813374805598756,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS0B70EB09E---PDGFA-PDGFRA---FB-SM,PDGFA-PDGFRA,FB-SM,0.18985976267529667,0.668,0.18985976267529667,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---FB-SM,WNT5A-SFRP1,FB-SM,0.2918502202643172,1.0,0.2918502202643172,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS058209EC7---F2-F2R---PR-SM,F2-F2R,PR-SM,0.5452793834296724,1.0,0.5452793834296724,,0.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS007AA9FDE---DLK1-NOTCH3---PR-SM,DLK1-NOTCH3,PR-SM,0.3788659793814433,0.001,,0.3788659793814433,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS07361522F---PGF-FLT1---PR-SM,PGF-FLT1,PR-SM,0.23505434782608703,0.001,,0.23505434782608703,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---PR-SM,VEGFA-FLT1,PR-SM,0.3349184782608695,0.036,,0.3349184782608695,1.0,1.4436974992327127,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---PR-SM,CXCL12-CXCR4,PR-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SC0B51DC960---PGF-FLT1-complex---PR-SM,PGF-FLT1-complex,PR-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---PR-SM,VEGFA-FLT1-complex,PR-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---PR-SM,VEGFA-KDR,PR-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS04829AC68---GJA1-GJA1---PR-SM,GJA1-GJA1,PR-SM,0.06677018633540371,1.0,0.06677018633540371,,0.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS04C672963---ESAM-ESAM---PR-SM,ESAM-ESAM,PR-SM,0.08009153318077804,0.664,0.08009153318077804,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS065D9259F---PGF-NRP2---PR-SM,PGF-NRP2,PR-SM,0.17024320457796854,0.84,0.17024320457796854,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS087E0E3FB---EFNB2-EPHA4---PR-SM,EFNB2-EPHA4,PR-SM,0.8981042654028435,1.0,0.8981042654028435,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05ABE6795---EFNB2-EPHB6---PR-SM,EFNB2-EPHB6,PR-SM,0.9768041237113402,1.0,0.9768041237113402,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS046F8AD8B---VEGFA-NRP2---PR-SM,VEGFA-NRP2,PR-SM,0.31428571428571433,1.0,0.31428571428571433,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS01F67987A---FGF2-FGFR1---PR-SM,FGF2-FGFR1,PR-SM,0.48284960422163586,1.0,0.48284960422163586,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibroblast growth factor
CPI-SS075F456AF---TENM3-ADGRL2---PR-SM,TENM3-ADGRL2,PR-SM,0.7908496732026143,0.036,,0.7908496732026143,1.0,1.4436974992327127,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---PR-SM,DHEAsulfate-bySULT1E1-PPARG,PR-SM,0.5985221674876847,1.0,0.5985221674876847,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS08BFFB96E---FLRT3-ADGRL2---PR-SM,FLRT3-ADGRL2,PR-SM,1.0,0.02,,1.0,1.0,1.6989700043360187,yes,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS052119104---AREG-EGFR---PR-SM,AREG-EGFR,PR-SM,0.24598930481283426,1.0,0.24598930481283426,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0BA601DC4---BDNF-NTRK2---PR-SM,BDNF-NTRK2,PR-SM,0.8999999999999999,1.0,0.8999999999999999,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS007954822---WNT5A-FRZB---PR-SM,WNT5A-FRZB,PR-SM,0.38095238095238093,0.616,0.38095238095238093,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B99F22A2---JAG1-NOTCH3---PR-SM,JAG1-NOTCH3,PR-SM,0.24129353233830855,0.001,,0.24129353233830855,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0C93E48D7---THBS1-CD36---PR-SM,THBS1-CD36,PR-SM,0.2520547945205479,1.0,0.2520547945205479,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0D8632EB4---EDN1-EDNRA---PR-SM,EDN1-EDNRA,PR-SM,0.6724137931034483,1.0,0.6724137931034483,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS0D681D90E---SDC2-ADGRA2---PR-SM,SDC2-ADGRA2,PR-SM,0.33903576982892686,0.001,,0.33903576982892686,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS0B70EB09E---PDGFA-PDGFRA---PR-SM,PDGFA-PDGFRA,PR-SM,0.20064724919093851,0.624,0.20064724919093851,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---PR-SM,WNT5A-SFRP1,PR-SM,0.29295154185022027,1.0,0.29295154185022027,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
