,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0B70EB09E---PDGFA-PDGFRA---PR-VSMC,PDGFA-PDGFRA,PR-VSMC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0C93E48D7---THBS1-CD36---PR-VSMC,THBS1-CD36,PR-VSMC,0.36448598130841114,1.0,0.36448598130841114,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---PR-VSMC,JAG1-NOTCH3,PR-VSMC,0.6140888208269525,0.001,,0.6140888208269525,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D681D90E---SDC2-ADGRA2---PR-VSMC,SDC2-ADGRA2,PR-VSMC,0.4822601839684626,0.001,,0.4822601839684626,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS065D9259F---PGF-NRP2---VSMC-PR,PGF-NRP2,VSMC-PR,0.07704160246533126,1.0,0.07704160246533126,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS07361522F---PGF-FLT1---VSMC-PR,PGF-FLT1,VSMC-PR,0.05399568034557237,1.0,0.05399568034557237,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SC0B51DC960---PGF-FLT1-complex---VSMC-PR,PGF-FLT1-complex,VSMC-PR,0.05889281507656065,1.0,0.05889281507656065,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS04C672963---ESAM-ESAM---VSMC-PR,ESAM-ESAM,VSMC-PR,0.15462610899873255,1.0,0.15462610899873255,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS075F456AF---TENM3-ADGRL2---VSMC-PR,TENM3-ADGRL2,VSMC-PR,0.502673796791444,1.0,0.502673796791444,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---VSMC-PR,DHEAsulfate-bySULT1E1-PPARG,VSMC-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS007954822---WNT5A-FRZB---VSMC-PR,WNT5A-FRZB,VSMC-PR,0.5375939849624061,1.0,0.5375939849624061,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS087E0E3FB---EFNB2-EPHA4---VSMC-PR,EFNB2-EPHA4,VSMC-PR,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0D8632EB4---EDN1-EDNRA---VSMC-PR,EDN1-EDNRA,VSMC-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Endothelin
CPI-SS007AA9FDE---DLK1-NOTCH3---VSMC-PR,DLK1-NOTCH3,VSMC-PR,0.1271820448877806,1.0,0.1271820448877806,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B70EB09E---PDGFA-PDGFRA---VSMC-PR,PDGFA-PDGFRA,VSMC-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS0C93E48D7---THBS1-CD36---VSMC-PR,THBS1-CD36,VSMC-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0B99F22A2---JAG1-NOTCH3---VSMC-PR,JAG1-NOTCH3,VSMC-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D681D90E---SDC2-ADGRA2---VSMC-PR,SDC2-ADGRA2,VSMC-PR,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
