,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0C3906934---RSPO3-LGR5---CM-EP,RSPO3-LGR5,CM-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0731F750C---NLGN1-NRXN3---CM-EP,NLGN1-NRXN3,CM-EP,0.6141078838174274,0.001,,0.6141078838174274,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0A932EB77---SLIT2-ROBO1---CM-EP,SLIT2-ROBO1,CM-EP,0.5675965665236051,0.001,,0.5675965665236051,1.0,3.0,yes,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0D0235DCE---SLIT2-ROBO2---CM-EP,SLIT2-ROBO2,CM-EP,0.7534246575342466,0.032,,0.7534246575342466,1.0,1.494850021680094,yes,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS015B29D3F---APOA1-ABCA1---CM-PV,APOA1-ABCA1,CM-PV,0.08194112967382658,0.001,,0.08194112967382658,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS052119104---AREG-EGFR---CM-PV,AREG-EGFR,CM-PV,0.4115755627009646,0.001,,0.4115755627009646,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS026EC3854---LRRTM3-NRXN3---CM-PV,LRRTM3-NRXN3,CM-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein
CPI-SS0731F750C---NLGN1-NRXN3---CM-PV,NLGN1-NRXN3,CM-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0837C7966---NLGN4Y-NRXN3---CM-PV,NLGN4Y-NRXN3,CM-PV,0.5210355987055016,0.001,,0.5210355987055016,1.0,3.0,yes,False,Ligand-Receptor,
CPI-SS021718DBF---TENM2-ADGRL2---CM-PV,TENM2-ADGRL2,CM-PV,0.39730639730639733,0.001,,0.39730639730639733,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---CM-PV,TENM3-ADGRL2,CM-PV,0.6146616541353384,0.001,,0.6146616541353384,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0FD44484F---TENM4-ADGRL2---CM-PV,TENM4-ADGRL2,CM-PV,0.6515748031496063,0.001,,0.6515748031496063,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0A932EB77---SLIT2-ROBO1---CM-PV,SLIT2-ROBO1,CM-PV,0.5268240343347639,0.001,,0.5268240343347639,1.0,3.0,yes,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0D0235DCE---SLIT2-ROBO2---CM-PV,SLIT2-ROBO2,CM-PV,0.8158295281582953,0.001,,0.8158295281582953,1.0,3.0,yes,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0F9F83827---PTPRD-IL1RAPL1---CM-PV,PTPRD-IL1RAPL1,CM-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,
CPI-SS052119104---AREG-EGFR---CM-SM,AREG-EGFR,CM-SM,0.5819935691318328,0.001,,0.5819935691318328,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS026EC3854---LRRTM3-NRXN3---CM-SM,LRRTM3-NRXN3,CM-SM,0.8724489795918368,0.032,,0.8724489795918368,1.0,1.494850021680094,yes,False,Ligand-Receptor,Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein
CPI-SS0731F750C---NLGN1-NRXN3---CM-SM,NLGN1-NRXN3,CM-SM,0.896265560165975,0.024,,0.896265560165975,1.0,1.6197887582883939,yes,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0C93E48D7---THBS1-CD36---CM-SM,THBS1-CD36,CM-SM,0.4175824175824176,0.036,,0.4175824175824176,1.0,1.4436974992327127,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0D0235DCE---SLIT2-ROBO2---CM-SM,SLIT2-ROBO2,CM-SM,0.8995433789954337,0.028,,0.8995433789954337,1.0,1.5528419686577808,yes,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0F9F83827---PTPRD-IL1RAPL1---CM-SM,PTPRD-IL1RAPL1,CM-SM,0.9742813918305597,0.001,,0.9742813918305597,1.0,3.0,yes,False,Ligand-Receptor,
CPI-SS0D5E30C6C---NRG3-ERBB4---EC-CM,NRG3-ERBB4,EC-CM,0.6204330175913397,0.001,,0.6204330175913397,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0BD5C2A23---NRG1-ERBB4---EC-CM,NRG1-ERBB4,EC-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0ECC9DF3E---EFNB2-EPHB2---EC-CM,EFNB2-EPHB2,EC-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0CCB5F46B---NLGN4Y-NRXN1---EC-CM,NLGN4Y-NRXN1,EC-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS087E0E3FB---EFNB2-EPHA4---EC-CM,EFNB2-EPHA4,EC-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS028688B7B---EFNA5-EPHA7---EC-CM,EFNA5-EPHA7,EC-CM,0.6238095238095237,0.008,,0.6238095238095237,1.0,2.0969100130080562,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0FA378947---NLGN4X-NRXN1---EC-CM,NLGN4X-NRXN1,EC-CM,0.8862275449101797,0.001,,0.8862275449101797,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0EC8C81E0---VEGFC-KDR---EC-CM,VEGFC-KDR,EC-CM,0.23463687150837992,0.001,,0.23463687150837992,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS00C24ED50---CDH5-CDH5---EC-EC,CDH5-CDH5,EC-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS04C672963---ESAM-ESAM---EC-EC,ESAM-ESAM,EC-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS075F456AF---TENM3-ADGRL2---EC-EC,TENM3-ADGRL2,EC-EC,0.7086466165413533,0.001,,0.7086466165413533,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0EC8C81E0---VEGFC-KDR---EC-EC,VEGFC-KDR,EC-EC,0.9581005586592178,0.001,,0.9581005586592178,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0A932EB77---SLIT2-ROBO1---EC-EC,SLIT2-ROBO1,EC-EC,0.6362660944206009,0.001,,0.6362660944206009,1.0,3.0,yes,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS052119104---AREG-EGFR---EC-EP,AREG-EGFR,EC-EP,0.4855305466237942,0.001,,0.4855305466237942,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0837C7966---NLGN4Y-NRXN3---EC-EP,NLGN4Y-NRXN3,EC-EP,0.6957928802588996,0.001,,0.6957928802588996,1.0,3.0,yes,False,Ligand-Receptor,
CPI-SS052119104---AREG-EGFR---EC-PV,AREG-EGFR,EC-PV,0.40192926045016075,0.001,,0.40192926045016075,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0F9118AB4---NLGN4X-NRXN3---EC-PV,NLGN4X-NRXN3,EC-PV,0.7999999999999999,0.001,,0.7999999999999999,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0837C7966---NLGN4Y-NRXN3---EC-PV,NLGN4Y-NRXN3,EC-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,
CPI-SS0ECC9DF3E---EFNB2-EPHB2---EC-SM,EFNB2-EPHB2,EC-SM,0.9950248756218906,0.001,,0.9950248756218906,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS052119104---AREG-EGFR---EC-SM,AREG-EGFR,EC-SM,0.572347266881029,0.001,,0.572347266881029,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0837C7966---NLGN4Y-NRXN3---EC-SM,NLGN4Y-NRXN3,EC-SM,0.919093851132686,0.004,,0.919093851132686,1.0,2.3979400086720375,yes,False,Ligand-Receptor,
CPI-SS0C93E48D7---THBS1-CD36---EC-SM,THBS1-CD36,EC-SM,0.7838827838827839,0.001,,0.7838827838827839,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS04C672963---ESAM-ESAM---EC-SM,ESAM-ESAM,EC-SM,0.541813898704358,0.001,,0.541813898704358,1.0,3.0,yes,False,Adhesion-Adhesion,
CPI-SS0D5E30C6C---NRG3-ERBB4---EP-CM,NRG3-ERBB4,EP-CM,0.7584573748308525,0.001,,0.7584573748308525,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0CCB5F46B---NLGN4Y-NRXN1---EP-CM,NLGN4Y-NRXN1,EP-CM,0.665934065934066,0.001,,0.665934065934066,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS087E0E3FB---EFNB2-EPHA4---EP-CM,EFNB2-EPHA4,EP-CM,0.4327586206896552,0.001,,0.4327586206896552,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0474E1C15---FLRT2-ADGRL3---EP-CM,FLRT2-ADGRL3,EP-CM,0.8798586572438162,0.001,,0.8798586572438162,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS015B29D3F---APOA1-ABCA1---EP-EC,APOA1-ABCA1,EP-EC,0.9514717581543357,0.001,,0.9514717581543357,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EP-EC,DHEAsulfate-bySULT1E1-PPARG,EP-EC,0.657190635451505,0.001,,0.657190635451505,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS075F456AF---TENM3-ADGRL2---EP-EC,TENM3-ADGRL2,EP-EC,0.7593984962406015,0.001,,0.7593984962406015,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0FD44484F---TENM4-ADGRL2---EP-EC,TENM4-ADGRL2,EP-EC,0.7834645669291339,0.001,,0.7834645669291339,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0F67B526A---SEMA3C-NRP2---EP-EC,SEMA3C-NRP2,EP-EC,0.9757914338919925,0.001,,0.9757914338919925,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS0A932EB77---SLIT2-ROBO1---EP-EC,SLIT2-ROBO1,EP-EC,0.5472103004291845,0.001,,0.5472103004291845,1.0,3.0,yes,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS015B29D3F---APOA1-ABCA1---EP-EP,APOA1-ABCA1,EP-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-SS05996C8FD---AGT-AGTR1---EP-EP,AGT-AGTR1,EP-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Angiotensinogen
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EP-EP,DHEAsulfate-bySULT1E1-PPARG,EP-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---EP-EP,AREG-EGFR,EP-EP,0.9131832797427654,0.001,,0.9131832797427654,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0C53F7672---CDH6-CDH6---EP-EP,CDH6-CDH6,EP-EP,0.942857142857143,0.001,,0.942857142857143,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS015B29D3F---APOA1-ABCA1---EP-PV,APOA1-ABCA1,EP-PV,0.9721559268098648,0.001,,0.9721559268098648,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Apolipoprotein
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EP-PV,DHEAsulfate-bySULT1E1-PPARG,EP-PV,0.6454849498327759,0.001,,0.6454849498327759,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---EP-PV,AREG-EGFR,EP-PV,0.8295819935691319,0.001,,0.8295819935691319,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0837C7966---NLGN4Y-NRXN3---EP-PV,NLGN4Y-NRXN3,EP-PV,0.511326860841424,0.001,,0.511326860841424,1.0,3.0,yes,False,Ligand-Receptor,
CPI-SS0FD44484F---TENM4-ADGRL2---EP-PV,TENM4-ADGRL2,EP-PV,0.4330708661417323,0.008,,0.4330708661417323,1.0,2.0969100130080562,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EP-SM,DHEAsulfate-bySULT1E1-PPARG,EP-SM,0.7441471571906355,0.001,,0.7441471571906355,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---EP-SM,AREG-EGFR,EP-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0C53F7672---CDH6-CDH6---EP-SM,CDH6-CDH6,EP-SM,0.9714285714285714,0.001,,0.9714285714285714,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0C93E48D7---THBS1-CD36---EP-SM,THBS1-CD36,EP-SM,0.6190476190476191,0.004,,0.6190476190476191,1.0,2.3979400086720375,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS0D5E30C6C---NRG3-ERBB4---PV-CM,NRG3-ERBB4,PV-CM,0.89851150202977,0.001,,0.89851150202977,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS081E1A895---LRFN5-PTPRD---PV-CM,LRFN5-PTPRD,PV-CM,0.8347205707491082,0.001,,0.8347205707491082,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Leucine Rich Repeat And Fibronectin
CPI-SS0ECC9DF3E---EFNB2-EPHB2---PV-CM,EFNB2-EPHB2,PV-CM,0.2736318407960199,0.001,,0.2736318407960199,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0CCB5F46B---NLGN4Y-NRXN1---PV-CM,NLGN4Y-NRXN1,PV-CM,0.7736263736263737,0.001,,0.7736263736263737,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS087E0E3FB---EFNB2-EPHA4---PV-CM,EFNB2-EPHA4,PV-CM,0.49482758620689654,0.001,,0.49482758620689654,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS05D7900BF---PTN-ALK---PV-CM,PTN-ALK,PV-CM,0.8919597989949748,0.001,,0.8919597989949748,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Pleiotrophin
CPI-SS0FC01B947---EFNA5-EPHA4---PV-CM,EFNA5-EPHA4,PV-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0BCB3D402---TENM2-ADGRL3---PV-CM,TENM2-ADGRL3,PV-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS03466C597---LRRTM4-NRXN1---PV-CM,LRRTM4-NRXN1,PV-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein
CPI-SS028688B7B---EFNA5-EPHA7---PV-CM,EFNA5-EPHA7,PV-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0FA378947---NLGN4X-NRXN1---PV-CM,NLGN4X-NRXN1,PV-CM,0.94311377245509,0.001,,0.94311377245509,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0EA023E51---TENM3-ADGRL3---PV-CM,TENM3-ADGRL3,PV-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0474E1C15---FLRT2-ADGRL3---PV-CM,FLRT2-ADGRL3,PV-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS01F00A48A---TENM4-ADGRL3---PV-CM,TENM4-ADGRL3,PV-CM,0.8792569659442727,0.001,,0.8792569659442727,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0C70ADA28---EFNA5-EPHA3---PV-CM,EFNA5-EPHA3,PV-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS068ACD209---EFNA5-EPHB2---PV-CM,EFNA5-EPHB2,PV-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS021718DBF---TENM2-ADGRL2---PV-CM,TENM2-ADGRL2,PV-CM,0.3653198653198653,0.001,,0.3653198653198653,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0D0235DCE---SLIT2-ROBO2---PV-CM,SLIT2-ROBO2,PV-CM,0.8143074581430746,0.001,,0.8143074581430746,1.0,3.0,yes,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0A28DCA72---CXCL12-CXCR4---PV-EC,CXCL12-CXCR4,PV-EC,0.6016042780748663,0.001,,0.6016042780748663,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0BCB3D402---TENM2-ADGRL3---PV-EC,TENM2-ADGRL3,PV-EC,0.58679706601467,0.001,,0.58679706601467,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS021718DBF---TENM2-ADGRL2---PV-EC,TENM2-ADGRL2,PV-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---PV-EC,TENM3-ADGRL2,PV-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0FD44484F---TENM4-ADGRL2---PV-EC,TENM4-ADGRL2,PV-EC,0.9232283464566928,0.001,,0.9232283464566928,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0A932EB77---SLIT2-ROBO1---PV-EC,SLIT2-ROBO1,PV-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0D5E30C6C---NRG3-ERBB4---PV-EP,NRG3-ERBB4,PV-EP,0.5311231393775372,0.001,,0.5311231393775372,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0F97A06CD---LRRTM4-NRXN3---PV-EP,LRRTM4-NRXN3,PV-EP,0.6505576208178441,0.001,,0.6505576208178441,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein
CPI-SS021718DBF---TENM2-ADGRL2---PV-EP,TENM2-ADGRL2,PV-EP,0.367003367003367,0.001,,0.367003367003367,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0A932EB77---SLIT2-ROBO1---PV-EP,SLIT2-ROBO1,PV-EP,0.638412017167382,0.001,,0.638412017167382,1.0,3.0,yes,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0D0235DCE---SLIT2-ROBO2---PV-EP,SLIT2-ROBO2,PV-EP,0.8538812785388128,0.001,,0.8538812785388128,1.0,3.0,yes,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0BCB3D402---TENM2-ADGRL3---PV-PV,TENM2-ADGRL3,PV-PV,0.6748166259168704,0.001,,0.6748166259168704,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0F9118AB4---NLGN4X-NRXN3---PV-PV,NLGN4X-NRXN3,PV-PV,0.8947368421052632,0.001,,0.8947368421052632,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0C70ADA28---EFNA5-EPHA3---PV-PV,EFNA5-EPHA3,PV-PV,0.8982035928143713,0.001,,0.8982035928143713,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0F97A06CD---LRRTM4-NRXN3---PV-PV,LRRTM4-NRXN3,PV-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Leucine-Rich Repeat Transmembrane Neuronal Protein
CPI-SS0837C7966---NLGN4Y-NRXN3---PV-PV,NLGN4Y-NRXN3,PV-PV,0.6666666666666667,0.001,,0.6666666666666667,1.0,3.0,yes,False,Ligand-Receptor,
CPI-SS021718DBF---TENM2-ADGRL2---PV-PV,TENM2-ADGRL2,PV-PV,0.7020202020202021,0.001,,0.7020202020202021,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS075F456AF---TENM3-ADGRL2---PV-PV,TENM3-ADGRL2,PV-PV,0.6654135338345863,0.001,,0.6654135338345863,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0FD44484F---TENM4-ADGRL2---PV-PV,TENM4-ADGRL2,PV-PV,0.5748031496062993,0.001,,0.5748031496062993,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0A932EB77---SLIT2-ROBO1---PV-PV,SLIT2-ROBO1,PV-PV,0.5976394849785408,0.001,,0.5976394849785408,1.0,3.0,yes,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0D0235DCE---SLIT2-ROBO2---PV-PV,SLIT2-ROBO2,PV-PV,0.9178082191780821,0.001,,0.9178082191780821,1.0,3.0,yes,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0F9118AB4---NLGN4X-NRXN3---PV-SM,NLGN4X-NRXN3,PV-SM,0.7631578947368421,0.04,,0.7631578947368421,1.0,1.3979400086720375,yes,False,Ligand-Receptor,Signaling by Neuroligin
