,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0B9B3870A---VEGFA-FLT1---EC-EC,VEGFA-FLT1,EC-EC,0.8058853897780072,0.001,,0.8058853897780072,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EC-EC,VEGFA-FLT1-complex,EC-EC,0.6778063410454156,0.001,,0.6778063410454156,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EC-EC,VEGFA-NRP2,EC-EC,0.7020602218700477,0.001,,0.7020602218700477,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EC-EC,VEGFA-KDR,EC-EC,0.6753022452504318,0.001,,0.6753022452504318,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS052119104---AREG-EGFR---EC-OTH,AREG-EGFR,EC-OTH,0.5386740331491713,0.001,,0.5386740331491713,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-CS08EE9E5CE---atRetinoicAcid-byALDH1A1-RORB---OTH-CF,atRetinoicAcid-byALDH1A1-RORB,OTH-CF,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Retinoic Acid
CPI-SS0D681D90E---SDC2-ADGRA2---OTH-CF,SDC2-ADGRA2,OTH-CF,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS058209EC7---F2-F2R---OTH-CF,F2-F2R,OTH-CF,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---OTH-CF,DHEAsulfate-bySULT1E1-PPARG,OTH-CF,0.39220183486238536,0.001,,0.39220183486238536,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---OTH-CF,AREG-EGFR,OTH-CF,0.9613259668508288,0.001,,0.9613259668508288,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS01F67987A---FGF2-FGFR1---OTH-CF,FGF2-FGFR1,OTH-CF,0.8242424242424242,0.001,,0.8242424242424242,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Fibroblast growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---OTH-CF,CXCL12-CXCR4,OTH-CF,0.8308457711442786,0.001,,0.8308457711442786,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0669CC233---CXCL14-CXCR4---OTH-CF,CXCL14-CXCR4,OTH-CF,0.9608938547486033,0.001,,0.9608938547486033,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0B99F22A2---JAG1-NOTCH3---OTH-CF,JAG1-NOTCH3,OTH-CF,0.3236363636363637,0.036,,0.3236363636363637,1.0,1.4436974992327127,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS08BFFB96E---FLRT3-ADGRL2---OTH-CF,FLRT3-ADGRL2,OTH-CF,0.6967032967032968,0.001,,0.6967032967032968,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS007AA9FDE---DLK1-NOTCH3---OTH-CF,DLK1-NOTCH3,OTH-CF,0.8991869918699188,0.001,,0.8991869918699188,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B9B3870A---VEGFA-FLT1---OTH-CF,VEGFA-FLT1,OTH-CF,0.326277749096541,0.001,,0.326277749096541,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---OTH-CF,VEGFA-FLT1-complex,OTH-CF,0.3701799485861183,0.001,,0.3701799485861183,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---OTH-CF,VEGFA-NRP2,OTH-CF,0.3375594294770206,0.028,,0.3375594294770206,1.0,1.5528419686577808,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---OTH-CM,VEGFA-NRP2,OTH-CM,0.37559429477020606,0.001,,0.37559429477020606,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---OTH-CM,VEGFA-KDR,OTH-CM,0.42487046632124353,0.001,,0.42487046632124353,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0D681D90E---SDC2-ADGRA2---OTH-EC,SDC2-ADGRA2,OTH-EC,0.7937608318890814,0.001,,0.7937608318890814,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS058209EC7---F2-F2R---OTH-EC,F2-F2R,OTH-EC,0.941860465116279,0.001,,0.941860465116279,1.0,3.0,yes,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---OTH-EC,DHEAsulfate-bySULT1E1-PPARG,OTH-EC,0.658256880733945,0.001,,0.658256880733945,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS01F67987A---FGF2-FGFR1---OTH-EC,FGF2-FGFR1,OTH-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Fibroblast growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---OTH-EC,CXCL12-CXCR4,OTH-EC,0.8606965174129352,0.001,,0.8606965174129352,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0669CC233---CXCL14-CXCR4---OTH-EC,CXCL14-CXCR4,OTH-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS08BFFB96E---FLRT3-ADGRL2---OTH-EC,FLRT3-ADGRL2,OTH-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS007AA9FDE---DLK1-NOTCH3---OTH-EC,DLK1-NOTCH3,OTH-EC,0.8471544715447155,0.001,,0.8471544715447155,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B9B3870A---VEGFA-FLT1---OTH-EC,VEGFA-FLT1,OTH-EC,0.9979349509550852,0.001,,0.9979349509550852,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---OTH-EC,VEGFA-FLT1-complex,OTH-EC,0.996572407883462,0.001,,0.996572407883462,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---OTH-EC,VEGFA-NRP2,OTH-EC,0.9968304278922345,0.001,,0.9968304278922345,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---OTH-EC,VEGFA-KDR,OTH-EC,0.9965457685664941,0.001,,0.9965457685664941,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS058209EC7---F2-F2R---OTH-OTH,F2-F2R,OTH-OTH,0.6149870801033591,0.001,,0.6149870801033591,1.0,3.0,yes,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS05996C8FD---AGT-AGTR1---OTH-OTH,AGT-AGTR1,OTH-OTH,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Angiotensinogen
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---OTH-OTH,DHEAsulfate-bySULT1E1-PPARG,OTH-OTH,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---OTH-OTH,AREG-EGFR,OTH-OTH,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
