,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS08BFFB96E---FLRT3-ADGRL2---EP-EC,FLRT3-ADGRL2,EP-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS01F67987A---FGF2-FGFR1---EP-EC,FGF2-FGFR1,EP-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Fibroblast growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EP-EC,CXCL12-CXCR4,EP-EC,0.8357487922705313,0.001,,0.8357487922705313,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0669CC233---CXCL14-CXCR4---EP-EC,CXCL14-CXCR4,EP-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0D681D90E---SDC2-ADGRA2---EP-EC,SDC2-ADGRA2,EP-EC,0.7923875432525952,0.001,,0.7923875432525952,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS058209EC7---F2-F2R---EP-EC,F2-F2R,EP-EC,0.9406451612903225,0.001,,0.9406451612903225,1.0,3.0,yes,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EP-EC,DHEAsulfate-bySULT1E1-PPARG,EP-EC,0.658256880733945,0.001,,0.658256880733945,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS007AA9FDE---DLK1-NOTCH3---EP-EC,DLK1-NOTCH3,EP-EC,0.8520900321543409,0.001,,0.8520900321543409,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B9B3870A---VEGFA-FLT1---EP-EC,VEGFA-FLT1,EP-EC,0.9963991769547327,0.001,,0.9963991769547327,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EP-EC,VEGFA-FLT1-complex,EP-EC,0.9940374787052811,0.001,,0.9940374787052811,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EP-EC,VEGFA-NRP2,EP-EC,0.9944664031620553,0.001,,0.9944664031620553,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EP-EC,VEGFA-KDR,EP-EC,0.9939707149009476,0.001,,0.9939707149009476,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS058209EC7---F2-F2R---EP-EP,F2-F2R,EP-EP,0.6141935483870967,0.001,,0.6141935483870967,1.0,3.0,yes,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS05996C8FD---AGT-AGTR1---EP-EP,AGT-AGTR1,EP-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Angiotensinogen
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EP-EP,DHEAsulfate-bySULT1E1-PPARG,EP-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---EP-EP,AREG-EGFR,EP-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS08BFFB96E---FLRT3-ADGRL2---EP-FB,FLRT3-ADGRL2,EP-FB,0.7002188183807441,0.001,,0.7002188183807441,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS01F67987A---FGF2-FGFR1---EP-FB,FGF2-FGFR1,EP-FB,0.8272727272727273,0.001,,0.8272727272727273,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Fibroblast growth factor
CPI-SS0A28DCA72---CXCL12-CXCR4---EP-FB,CXCL12-CXCR4,EP-FB,0.8115942028985508,0.001,,0.8115942028985508,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0669CC233---CXCL14-CXCR4---EP-FB,CXCL14-CXCR4,EP-FB,0.9664804469273742,0.001,,0.9664804469273742,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0B99F22A2---JAG1-NOTCH3---EP-FB,JAG1-NOTCH3,EP-FB,0.34843205574912894,0.012,,0.34843205574912894,1.0,1.9208187539523751,yes,False,Ligand-Receptor,Signaling by Notch
CPI-CS08EE9E5CE---atRetinoicAcid-byALDH1A1-RORB---EP-FB,atRetinoicAcid-byALDH1A1-RORB,EP-FB,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Retinoic Acid
CPI-SS0D681D90E---SDC2-ADGRA2---EP-FB,SDC2-ADGRA2,EP-FB,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS058209EC7---F2-F2R---EP-FB,F2-F2R,EP-FB,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EP-FB,DHEAsulfate-bySULT1E1-PPARG,EP-FB,0.39220183486238536,0.001,,0.39220183486238536,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS052119104---AREG-EGFR---EP-FB,AREG-EGFR,EP-FB,0.9614325068870525,0.001,,0.9614325068870525,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS007AA9FDE---DLK1-NOTCH3---EP-FB,DLK1-NOTCH3,EP-FB,0.9035369774919615,0.001,,0.9035369774919615,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0B9B3870A---VEGFA-FLT1---EP-FB,VEGFA-FLT1,EP-FB,0.3276748971193416,0.001,,0.3276748971193416,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EP-FB,VEGFA-FLT1-complex,EP-FB,0.37223168654173766,0.001,,0.37223168654173766,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EP-FB,VEGFA-NRP2,EP-FB,0.33754940711462444,0.04,,0.33754940711462444,1.0,1.3979400086720375,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS05207EFF8---WNT2B-SFRP1---FB-CM,WNT2B-SFRP1,FB-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0F1E79A03---WNT5A-SFRP1---FB-CM,WNT5A-SFRP1,FB-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS087E0E3FB---EFNB2-EPHA4---FB-CM,EFNB2-EPHA4,FB-CM,0.6514745308310993,0.004,,0.6514745308310993,1.0,2.3979400086720375,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0FC01B947---EFNA5-EPHA4---FB-CM,EFNA5-EPHA4,FB-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0786D3749---WNT2B-FRZB---FB-CM,WNT2B-FRZB,FB-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS007954822---WNT5A-FRZB---FB-CM,WNT5A-FRZB,FB-CM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS04829AC68---GJA1-GJA1---FB-CM,GJA1-GJA1,FB-CM,0.3932203389830508,0.001,,0.3932203389830508,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SS065D9259F---PGF-NRP2---FB-CM,PGF-NRP2,FB-CM,0.14471057884231536,0.001,,0.14471057884231536,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---FB-CM,VEGFA-NRP2,FB-CM,0.3826086956521738,0.001,,0.3826086956521738,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---FB-CM,VEGFA-KDR,FB-CM,0.43669250645994834,0.001,,0.43669250645994834,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS075F456AF---TENM3-ADGRL2---FB-EC,TENM3-ADGRL2,FB-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0A28DCA72---CXCL12-CXCR4---FB-EC,CXCL12-CXCR4,FB-EC,0.9178743961352658,0.001,,0.9178743961352658,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0B99F22A2---JAG1-NOTCH3---FB-EC,JAG1-NOTCH3,FB-EC,0.5853658536585367,0.001,,0.5853658536585367,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D681D90E---SDC2-ADGRA2---FB-EC,SDC2-ADGRA2,FB-EC,0.610726643598616,0.001,,0.610726643598616,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS04829AC68---GJA1-GJA1---FB-EC,GJA1-GJA1,FB-EC,0.792090395480226,0.001,,0.792090395480226,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SC0B51DC960---PGF-FLT1-complex---FB-EC,PGF-FLT1-complex,FB-EC,0.9175824175824177,0.001,,0.9175824175824177,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS065D9259F---PGF-NRP2---FB-EC,PGF-NRP2,FB-EC,0.9251497005988023,0.001,,0.9251497005988023,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS007AA9FDE---DLK1-NOTCH3---FB-EC,DLK1-NOTCH3,FB-EC,0.9485530546623796,0.001,,0.9485530546623796,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS07361522F---PGF-FLT1---FB-EC,PGF-FLT1,FB-EC,0.9553571428571428,0.001,,0.9553571428571428,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---FB-EC,VEGFA-FLT1,FB-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---FB-EC,VEGFA-FLT1-complex,FB-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---FB-EC,VEGFA-NRP2,FB-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---FB-EC,VEGFA-KDR,FB-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B70EB09E---PDGFA-PDGFRA---FB-FB,PDGFA-PDGFRA,FB-FB,0.5763473053892215,0.001,,0.5763473053892215,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-SS075F456AF---TENM3-ADGRL2---FB-FB,TENM3-ADGRL2,FB-FB,0.7313725490196078,0.001,,0.7313725490196078,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0A28DCA72---CXCL12-CXCR4---FB-FB,CXCL12-CXCR4,FB-FB,0.8937198067632851,0.001,,0.8937198067632851,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS05ABE6795---EFNB2-EPHB6---FB-FB,EFNB2-EPHB6,FB-FB,0.46938775510204084,0.001,,0.46938775510204084,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B99F22A2---JAG1-NOTCH3---FB-FB,JAG1-NOTCH3,FB-FB,0.8048780487804879,0.001,,0.8048780487804879,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D681D90E---SDC2-ADGRA2---FB-FB,SDC2-ADGRA2,FB-FB,0.8200692041522492,0.001,,0.8200692041522492,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS04829AC68---GJA1-GJA1---FB-FB,GJA1-GJA1,FB-FB,0.584180790960452,0.001,,0.584180790960452,1.0,3.0,yes,False,Gap-Gap,Adhesion by GAP junction
CPI-SC0B51DC960---PGF-FLT1-complex---FB-FB,PGF-FLT1-complex,FB-FB,0.1153846153846154,0.001,,0.1153846153846154,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS007AA9FDE---DLK1-NOTCH3---FB-FB,DLK1-NOTCH3,FB-FB,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS07361522F---PGF-FLT1---FB-FB,PGF-FLT1,FB-FB,0.181547619047619,0.001,,0.181547619047619,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---FB-FB,VEGFA-FLT1,FB-FB,0.33179012345679015,0.001,,0.33179012345679015,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---FB-FB,VEGFA-FLT1-complex,FB-FB,0.3781942078364566,0.001,,0.3781942078364566,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---FB-FB,VEGFA-NRP2,FB-FB,0.34308300395256913,0.001,,0.34308300395256913,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---FB-FB,VEGFA-KDR,FB-FB,0.3712316968130922,0.008,,0.3712316968130922,1.0,2.0969100130080562,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---UN-CM,VEGFA-NRP2,UN-CM,0.2972332015810276,0.004,,0.2972332015810276,1.0,2.3979400086720375,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---UN-CM,VEGFA-KDR,UN-CM,0.34453057708871665,0.001,,0.34453057708871665,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---UN-EC,VEGFA-FLT1,UN-EC,0.9449588477366256,0.001,,0.9449588477366256,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---UN-EC,VEGFA-FLT1-complex,UN-EC,0.9088586030664395,0.001,,0.9088586030664395,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---UN-EC,VEGFA-NRP2,UN-EC,0.9154150197628459,0.001,,0.9154150197628459,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---UN-EC,VEGFA-KDR,UN-EC,0.9078380706287683,0.001,,0.9078380706287683,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---UN-FB,VEGFA-FLT1,UN-FB,0.2762345679012346,0.001,,0.2762345679012346,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---UN-FB,VEGFA-FLT1-complex,UN-FB,0.28705281090289614,0.001,,0.28705281090289614,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
