,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0ACAB1835---RSPO3-LGR4---EC-EP,RSPO3-LGR4,EC-EP,0.533678756476684,1.0,0.533678756476684,,0.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0D5E30C6C---NRG3-ERBB4---EP-EC,NRG3-ERBB4,EP-EC,0.002063983488132097,1.0,0.002063983488132097,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0BD5C2A23---NRG1-ERBB4---EP-EC,NRG1-ERBB4,EP-EC,0.001295336787564768,1.0,0.001295336787564768,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0889E281D---CADM1-CADM1---EP-EC,CADM1-CADM1,EP-EC,,0.001,,,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by CADM
CPI-SS0A932EB77---SLIT2-ROBO1---EP-EC,SLIT2-ROBO1,EP-EC,1.0,0.028,,1.0,1.0,1.5528419686577808,yes,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0D0235DCE---SLIT2-ROBO2---EP-EC,SLIT2-ROBO2,EP-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0F67B526A---SEMA3C-NRP2---EP-EC,SEMA3C-NRP2,EP-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS0FC01B947---EFNA5-EPHA4---EP-EC,EFNA5-EPHA4,EP-EC,0.8340807174887893,1.0,0.8340807174887893,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0C70ADA28---EFNA5-EPHA3---EP-EC,EFNA5-EPHA3,EP-EC,0.783001808318264,1.0,0.783001808318264,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS068ACD209---EFNA5-EPHB2---EP-EC,EFNA5-EPHB2,EP-EC,0.8411016949152541,1.0,0.8411016949152541,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS087E0E3FB---EFNB2-EPHA4---EP-EC,EFNB2-EPHA4,EP-EC,0.004830917874396139,1.0,0.004830917874396139,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0ECC9DF3E---EFNB2-EPHB2---EP-EC,EFNB2-EPHB2,EP-EC,0.03109656301145661,1.0,0.03109656301145661,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0C93E48D7---THBS1-CD36---EP-EC,THBS1-CD36,EP-EC,0.028423772609819146,1.0,0.028423772609819146,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS075F456AF---TENM3-ADGRL2---EP-EC,TENM3-ADGRL2,EP-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0FD44484F---TENM4-ADGRL2---EP-EC,TENM4-ADGRL2,EP-EC,0.5531914893617021,1.0,0.5531914893617021,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0F9F83827---PTPRD-IL1RAPL1---EP-EC,PTPRD-IL1RAPL1,EP-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,
CPI-SS083BB1EB3---TENM1-ADGRL2---EP-EC,TENM1-ADGRL2,EP-EC,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS021718DBF---TENM2-ADGRL2---EP-EC,TENM2-ADGRL2,EP-EC,0.5819209039548022,1.0,0.5819209039548022,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0EA023E51---TENM3-ADGRL3---EP-EC,TENM3-ADGRL3,EP-EC,0.2033898305084746,0.39,0.2033898305084746,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS01F00A48A---TENM4-ADGRL3---EP-EC,TENM4-ADGRL3,EP-EC,0.05263157894736846,1.0,0.05263157894736846,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0C53F7672---CDH6-CDH6---EP-EC,CDH6-CDH6,EP-EC,,1.0,,,1.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0731F750C---NLGN1-NRXN3---EP-EC,NLGN1-NRXN3,EP-EC,0.36286919831223624,1.0,0.36286919831223624,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0E3AA6B7B---NTN4-NTRK2---EP-EC,NTN4-NTRK2,EP-EC,0.671957671957672,1.0,0.671957671957672,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Netrin
CPI-SS0D2DF7881---NLGN1-NRXN1---EP-EC,NLGN1-NRXN1,EP-EC,0.7213114754098361,1.0,0.7213114754098361,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0BA601DC4---BDNF-NTRK2---EP-EC,BDNF-NTRK2,EP-EC,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS0B1B18F2D---CXCL12-DPP4---EP-EC,CXCL12-DPP4,EP-EC,0.01006711409395973,1.0,0.01006711409395973,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0474E1C15---FLRT2-ADGRL3---EP-EC,FLRT2-ADGRL3,EP-EC,0.04713804713804714,1.0,0.04713804713804714,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS0BCB3D402---TENM2-ADGRL3---EP-EC,TENM2-ADGRL3,EP-EC,0.059055118110236275,1.0,0.059055118110236275,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS038A612D7---TENM1-ADGRL3---EP-EC,TENM1-ADGRL3,EP-EC,0.0909090909090909,1.0,0.0909090909090909,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0ACAB1835---RSPO3-LGR4---EP-EC,RSPO3-LGR4,EP-EC,0.10880829015544044,1.0,0.10880829015544044,,0.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0D5E30C6C---NRG3-ERBB4---EP-EP,NRG3-ERBB4,EP-EP,0.7966976264189886,0.001,,0.7966976264189886,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0BD5C2A23---NRG1-ERBB4---EP-EP,NRG1-ERBB4,EP-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0889E281D---CADM1-CADM1---EP-EP,CADM1-CADM1,EP-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by CADM
CPI-SS0A932EB77---SLIT2-ROBO1---EP-EP,SLIT2-ROBO1,EP-EP,0.10902255639097751,1.0,0.10902255639097751,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0D0235DCE---SLIT2-ROBO2---EP-EP,SLIT2-ROBO2,EP-EP,0.4355140186915889,1.0,0.4355140186915889,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0F67B526A---SEMA3C-NRP2---EP-EP,SEMA3C-NRP2,EP-EP,0.32015065913371005,0.58,0.32015065913371005,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS0FC01B947---EFNA5-EPHA4---EP-EP,EFNA5-EPHA4,EP-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0C70ADA28---EFNA5-EPHA3---EP-EP,EFNA5-EPHA3,EP-EP,0.8065099457504522,1.0,0.8065099457504522,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS068ACD209---EFNA5-EPHB2---EP-EP,EFNA5-EPHB2,EP-EP,0.9427966101694915,0.001,,0.9427966101694915,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS087E0E3FB---EFNB2-EPHA4---EP-EP,EFNB2-EPHA4,EP-EP,0.12399355877616745,0.024,,0.12399355877616745,1.0,1.6197887582883939,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0ECC9DF3E---EFNB2-EPHB2---EP-EP,EFNB2-EPHB2,EP-EP,0.10965630114566285,1.0,0.10965630114566285,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0C93E48D7---THBS1-CD36---EP-EP,THBS1-CD36,EP-EP,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS075F456AF---TENM3-ADGRL2---EP-EP,TENM3-ADGRL2,EP-EP,0.880597014925373,0.001,,0.880597014925373,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0FD44484F---TENM4-ADGRL2---EP-EP,TENM4-ADGRL2,EP-EP,0.4468085106382978,1.0,0.4468085106382978,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0F9F83827---PTPRD-IL1RAPL1---EP-EP,PTPRD-IL1RAPL1,EP-EP,0.5987654320987654,1.0,0.5987654320987654,,0.0,0.0,no,False,Ligand-Receptor,
CPI-SS083BB1EB3---TENM1-ADGRL2---EP-EP,TENM1-ADGRL2,EP-EP,0.7669902912621362,0.132,0.7669902912621362,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS021718DBF---TENM2-ADGRL2---EP-EP,TENM2-ADGRL2,EP-EP,0.4463276836158193,1.0,0.4463276836158193,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0EA023E51---TENM3-ADGRL3---EP-EP,TENM3-ADGRL3,EP-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS01F00A48A---TENM4-ADGRL3---EP-EP,TENM4-ADGRL3,EP-EP,0.543859649122807,0.001,,0.543859649122807,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0C53F7672---CDH6-CDH6---EP-EP,CDH6-CDH6,EP-EP,1.0,0.001,,1.0,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0731F750C---NLGN1-NRXN3---EP-EP,NLGN1-NRXN3,EP-EP,0.5021097046413502,1.0,0.5021097046413502,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0E3AA6B7B---NTN4-NTRK2---EP-EP,NTN4-NTRK2,EP-EP,0.8253968253968256,0.001,,0.8253968253968256,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Netrin
CPI-SS0D2DF7881---NLGN1-NRXN1---EP-EP,NLGN1-NRXN1,EP-EP,0.6502732240437158,1.0,0.6502732240437158,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0BA601DC4---BDNF-NTRK2---EP-EP,BDNF-NTRK2,EP-EP,0.18954248366013074,1.0,0.18954248366013074,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS0B1B18F2D---CXCL12-DPP4---EP-EP,CXCL12-DPP4,EP-EP,0.4161073825503356,1.0,0.4161073825503356,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0474E1C15---FLRT2-ADGRL3---EP-EP,FLRT2-ADGRL3,EP-EP,0.521885521885522,1.0,0.521885521885522,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS0BCB3D402---TENM2-ADGRL3---EP-EP,TENM2-ADGRL3,EP-EP,0.6141732283464567,0.001,,0.6141732283464567,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS038A612D7---TENM1-ADGRL3---EP-EP,TENM1-ADGRL3,EP-EP,0.9454545454545454,0.001,,0.9454545454545454,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0ACAB1835---RSPO3-LGR4---EP-EP,RSPO3-LGR4,EP-EP,0.5284974093264249,1.0,0.5284974093264249,,0.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0D5E30C6C---NRG3-ERBB4---EP-PV,NRG3-ERBB4,EP-PV,0.011351909184726533,1.0,0.011351909184726533,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0BD5C2A23---NRG1-ERBB4---EP-PV,NRG1-ERBB4,EP-PV,0.01295336787564768,1.0,0.01295336787564768,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0889E281D---CADM1-CADM1---EP-PV,CADM1-CADM1,EP-PV,0.2675675675675675,0.001,,0.2675675675675675,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by CADM
CPI-SS0A932EB77---SLIT2-ROBO1---EP-PV,SLIT2-ROBO1,EP-PV,0.819548872180451,1.0,0.819548872180451,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0D0235DCE---SLIT2-ROBO2---EP-PV,SLIT2-ROBO2,EP-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0F67B526A---SEMA3C-NRP2---EP-PV,SEMA3C-NRP2,EP-PV,0.5555555555555556,0.001,,0.5555555555555556,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS0FC01B947---EFNA5-EPHA4---EP-PV,EFNA5-EPHA4,EP-PV,0.9327354260089687,0.001,,0.9327354260089687,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0C70ADA28---EFNA5-EPHA3---EP-PV,EFNA5-EPHA3,EP-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS068ACD209---EFNA5-EPHB2---EP-PV,EFNA5-EPHB2,EP-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS087E0E3FB---EFNB2-EPHA4---EP-PV,EFNB2-EPHA4,EP-PV,0.0756843800322061,0.996,0.0756843800322061,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0ECC9DF3E---EFNB2-EPHB2---EP-PV,EFNB2-EPHB2,EP-PV,0.15384615384615385,0.988,0.15384615384615385,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0C93E48D7---THBS1-CD36---EP-PV,THBS1-CD36,EP-PV,0.3875968992248062,1.0,0.3875968992248062,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS075F456AF---TENM3-ADGRL2---EP-PV,TENM3-ADGRL2,EP-PV,0.8656716417910446,0.001,,0.8656716417910446,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0FD44484F---TENM4-ADGRL2---EP-PV,TENM4-ADGRL2,EP-PV,0.4340425531914893,1.0,0.4340425531914893,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0F9F83827---PTPRD-IL1RAPL1---EP-PV,PTPRD-IL1RAPL1,EP-PV,0.7870370370370372,1.0,0.7870370370370372,,0.0,0.0,no,False,Ligand-Receptor,
CPI-SS083BB1EB3---TENM1-ADGRL2---EP-PV,TENM1-ADGRL2,EP-PV,0.7378640776699031,0.062,0.7378640776699031,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS021718DBF---TENM2-ADGRL2---EP-PV,TENM2-ADGRL2,EP-PV,0.4293785310734464,1.0,0.4293785310734464,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0EA023E51---TENM3-ADGRL3---EP-PV,TENM3-ADGRL3,EP-PV,0.3389830508474577,0.001,,0.3389830508474577,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS01F00A48A---TENM4-ADGRL3---EP-PV,TENM4-ADGRL3,EP-PV,0.1368421052631579,1.0,0.1368421052631579,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0C53F7672---CDH6-CDH6---EP-PV,CDH6-CDH6,EP-PV,0.14569536423841054,1.0,0.14569536423841054,,0.0,0.0,no,False,Adhesion-Adhesion,Adhesion by Cadherin
CPI-SS0731F750C---NLGN1-NRXN3---EP-PV,NLGN1-NRXN3,EP-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0E3AA6B7B---NTN4-NTRK2---EP-PV,NTN4-NTRK2,EP-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Netrin
CPI-SS0D2DF7881---NLGN1-NRXN1---EP-PV,NLGN1-NRXN1,EP-PV,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Neuroligin
CPI-SS0BA601DC4---BDNF-NTRK2---EP-PV,BDNF-NTRK2,EP-PV,0.40522875816993464,1.0,0.40522875816993464,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Brain-derived neurotrophic factor
CPI-SS0B1B18F2D---CXCL12-DPP4---EP-PV,CXCL12-DPP4,EP-PV,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS0474E1C15---FLRT2-ADGRL3---EP-PV,FLRT2-ADGRL3,EP-PV,0.13131313131313135,1.0,0.13131313131313135,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibronectin
CPI-SS0BCB3D402---TENM2-ADGRL3---EP-PV,TENM2-ADGRL3,EP-PV,0.15748031496062995,1.0,0.15748031496062995,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS038A612D7---TENM1-ADGRL3---EP-PV,TENM1-ADGRL3,EP-PV,0.2363636363636364,0.56,0.2363636363636364,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0ACAB1835---RSPO3-LGR4---EP-PV,RSPO3-LGR4,EP-PV,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0D5E30C6C---NRG3-ERBB4---EP-SM,NRG3-ERBB4,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0BD5C2A23---NRG1-ERBB4---EP-SM,NRG1-ERBB4,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Neuregulin
CPI-SS0889E281D---CADM1-CADM1---EP-SM,CADM1-CADM1,EP-SM,,0.001,,,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by CADM
CPI-SS0A932EB77---SLIT2-ROBO1---EP-SM,SLIT2-ROBO1,EP-SM,0.05639097744360906,1.0,0.05639097744360906,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0D0235DCE---SLIT2-ROBO2---EP-SM,SLIT2-ROBO2,EP-SM,0.4822429906542058,1.0,0.4822429906542058,,0.0,0.0,no,False,Ligand-Receptor,Signaling by SLIT and NTRK-like protein
CPI-SS0F67B526A---SEMA3C-NRP2---EP-SM,SEMA3C-NRP2,EP-SM,0.6214689265536725,0.001,,0.6214689265536725,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Semaphorin
CPI-SS0FC01B947---EFNA5-EPHA4---EP-SM,EFNA5-EPHA4,EP-SM,0.8273542600896862,1.0,0.8273542600896862,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0C70ADA28---EFNA5-EPHA3---EP-SM,EFNA5-EPHA3,EP-SM,0.878842676311031,0.001,,0.878842676311031,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS068ACD209---EFNA5-EPHB2---EP-SM,EFNA5-EPHB2,EP-SM,0.9872881355932204,0.001,,0.9872881355932204,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS087E0E3FB---EFNB2-EPHA4---EP-SM,EFNB2-EPHA4,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0ECC9DF3E---EFNB2-EPHB2---EP-SM,EFNB2-EPHB2,EP-SM,0.14402618657937807,0.996,0.14402618657937807,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0C93E48D7---THBS1-CD36---EP-SM,THBS1-CD36,EP-SM,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Thrombospondin precursor
CPI-SS075F456AF---TENM3-ADGRL2---EP-SM,TENM3-ADGRL2,EP-SM,0.4875621890547265,1.0,0.4875621890547265,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0FD44484F---TENM4-ADGRL2---EP-SM,TENM4-ADGRL2,EP-SM,0.11489361702127647,1.0,0.11489361702127647,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0F9F83827---PTPRD-IL1RAPL1---EP-SM,PTPRD-IL1RAPL1,EP-SM,0.12654320987654316,1.0,0.12654320987654316,,0.0,0.0,no,False,Ligand-Receptor,
CPI-SS083BB1EB3---TENM1-ADGRL2---EP-SM,TENM1-ADGRL2,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS021718DBF---TENM2-ADGRL2---EP-SM,TENM2-ADGRL2,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0EA023E51---TENM3-ADGRL3---EP-SM,TENM3-ADGRL3,EP-SM,0.1186440677966101,0.95,0.1186440677966101,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS01F00A48A---TENM4-ADGRL3---EP-SM,TENM4-ADGRL3,EP-SM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Teneurin
CPI-SS0C53F7672---CDH6-CDH6---EP-SM,CDH6-CDH6,EP-SM,0.2450331125827815,0.001,,0.2450331125827815,1.0,3.0,yes,False,Adhesion-Adhesion,Adhesion by Cadherin
